pelvis_x,pelvis_y,pelvis_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,torso_x,torso_y,torso_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,neck_x,neck_y,neck_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_big_toe_x,left_big_toe_y,left_big_toe_z,right_big_toe_x,right_big_toe_y,right_big_toe_z,left_small_toe_x,left_small_toe_y,left_small_toe_z,right_small_toe_x,right_small_toe_y,right_small_toe_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,nose_x,nose_y,nose_z,left_eye_x,left_eye_y,left_eye_z,right_eye_x,right_eye_y,right_eye_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_knuckle_x,left_pinky_knuckle_y,left_pinky_knuckle_z,right_pinky_knuckle_x,right_pinky_knuckle_y,right_pinky_knuckle_z,left_middle_tip_x,left_middle_tip_y,left_middle_tip_z,right_middle_tip_x,right_middle_tip_y,right_middle_tip_z,left_index_knuckle_x,left_index_knuckle_y,left_index_knuckle_z,right_index_knuckle_x,right_index_knuckle_y,right_index_knuckle_z,left_thumb_tip_x,left_thumb_tip_y,left_thumb_tip_z, right_thumb_tip_x, right_thumb_tip_y, right_thumb_tip_z
313.2,416.5,5429.2,396.4,396.7,5475.8,214.7,413.5,5388.4,324.8,160.9,5448.6,634.6,426.5,5218.8,327.4,476.6,5046.6,316.8,-96.6,5443.9,579.7,872.1,5179.4,358.7,911.3,5106.8,669.0,984.1,5079.3,399.6,991.9,4887.3,703.1,982.0,5125.8,331.5,995.9,4883.0,538.7,937.4,5216.5,362.3,982.9,5140.3,318.3,-230.4,5320.7,356.8,-264.0,5359.0,280.0,-261.9,5348.0,383.7,-237.9,5430.5,239.0,-236.3,5403.1,469.6,-15.3,5542.9,152.6,-43.2,5380.8,527.4,240.6,5576.8,102.8,208.9,5303.8,561.3,335.4,5383.0,257.6,355.0,5139.6,576.0,390.2,5340.1,283.1,411.3,5076.3,563.7,425.6,5289.0,340.5,452.7,5064.8,559.8,365.2,5315.0,329.1,386.7,5071.6,544.6,380.9,5288.7,350.8,402.6,5049.8
331.1,388.9,5650.3,420.3,371.7,5697.6,230.9,380.5,5608.7,338.4,147.6,5667.8,661.6,445.0,5441.8,341.5,495.5,5262.6,329.9,-102.7,5662.3,605.6,911.0,5412.9,374.8,950.0,5326.3,700.0,1028.6,5313.1,417.2,1036.0,5104.2,735.1,1025.1,5359.4,346.4,1040.0,5101.9,563.1,978.1,5451.3,378.5,1023.7,5363.6,331.9,-240.1,5537.9,371.7,-274.8,5576.3,291.4,-272.6,5565.5,399.1,-247.3,5649.5,248.9,-245.9,5622.1,488.1,-25.4,5763.7,160.1,-46.9,5601.2,550.2,240.0,5802.3,107.4,216.8,5523.7,585.6,344.6,5606.9,268.2,367.6,5352.3,602.2,402.0,5565.0,293.6,426.9,5288.1,592.1,438.0,5512.7,353.8,471.3,5276.7,586.2,377.6,5538.6,342.5,400.6,5281.8,570.3,395.2,5512.2,365.8,418.0,5260.4
345.7,368.5,5782.5,439.8,352.3,5829.3,245.3,358.2,5741.2,346.9,133.8,5797.7,678.3,457.1,5580.9,350.5,506.5,5400.3,337.9,-108.3,5791.3,622.1,935.9,5563.8,385.8,974.3,5466.4,720.4,1057.0,5466.9,428.7,1065.3,5248.2,755.7,1052.0,5511.7,356.5,1069.2,5248.0,578.9,1003.2,5602.3,389.2,1048.3,5506.7,340.5,-246.0,5668.8,380.9,-281.3,5706.5,298.2,-279.2,5696.0,408.2,-252.9,5779.6,254.9,-251.6,5752.7,498.9,-35.6,5892.6,165.6,-50.6,5733.6,564.9,235.5,5934.1,110.4,220.6,5658.3,600.6,344.6,5741.3,274.8,373.8,5484.6,618.8,402.2,5702.0,299.4,435.4,5421.4,611.8,439.2,5650.5,361.6,482.4,5409.9,603.3,379.2,5674.7,350.7,407.6,5413.3,587.4,399.1,5649.3,375.3,426.3,5392.5
355.0,358.0,5847.9,451.4,341.6,5893.5,254.7,347.6,5807.6,351.5,124.6,5860.4,687.4,464.0,5657.6,355.7,511.7,5477.5,342.1,-112.2,5852.7,631.5,949.7,5651.4,392.1,987.3,5543.9,733.3,1073.5,5559.7,435.3,1082.7,5332.9,768.2,1066.7,5602.1,362.4,1086.0,5334.7,588.1,1016.5,5689.1,395.4,1061.2,5586.0,345.1,-249.1,5734.5,385.8,-284.5,5770.6,301.6,-282.4,5760.8,412.6,-255.5,5842.1,258.1,-254.3,5816.5,503.6,-44.1,5952.0,169.2,-53.6,5799.4,572.8,228.3,5998.0,112.1,221.6,5727.8,609.0,344.6,5812.4,278.3,375.8,5555.6,628.8,403.8,5775.7,301.8,439.0,5494.4,623.7,440.3,5725.1,365.0,488.1,5483.5,614.2,381.5,5748.4,354.9,410.4,5485.0,598.0,402.4,5723.7,380.7,430.0,5465.4
361.7,354.1,5885.8,459.4,337.3,5930.0,261.6,343.8,5846.6,354.5,119.6,5895.7,693.2,469.6,5707.5,359.4,514.6,5528.3,344.6,-115.3,5887.2,637.5,958.9,5710.2,396.8,995.7,5596.6,742.4,1084.4,5623.2,440.2,1095.0,5393.2,776.6,1076.2,5663.6,366.9,1097.9,5396.7,594.2,1025.2,5746.9,399.9,1069.1,5640.1,348.1,-251.0,5773.6,388.9,-286.5,5808.2,303.5,-284.4,5798.8,415.0,-257.0,5877.9,260.0,-255.9,5853.3,505.9,-49.7,5984.1,171.4,-55.5,5837.8,579.0,222.6,6033.3,113.4,222.5,5770.0,614.8,343.3,5855.0,280.5,377.1,5600.9,635.7,403.2,5821.1,303.3,441.0,5542.1,631.7,439.4,5771.9,367.1,491.4,5531.5,621.8,381.8,5793.8,357.5,411.9,5531.4,605.6,403.3,5770.3,384.3,432.0,5512.8
366.9,353.0,5912.7,465.1,335.6,5955.4,267.0,342.3,5874.7,357.1,116.7,5920.0,697.4,474.4,5743.5,362.4,517.3,5567.5,346.5,-118.7,5911.0,641.7,966.3,5754.9,400.5,1001.4,5636.6,749.9,1092.9,5673.2,443.7,1104.6,5439.9,783.2,1083.5,5712.0,370.3,1107.0,5445.1,598.6,1032.6,5790.6,403.4,1074.6,5681.1,350.4,-252.7,5801.6,391.1,-288.0,5835.0,305.0,-285.9,5826.0,416.6,-258.0,5902.9,261.6,-256.9,5879.3,507.5,-52.8,6005.4,173.3,-57.0,5865.2,583.5,221.2,6055.4,114.7,223.4,5801.5,617.5,334.5,5882.2,282.2,377.7,5635.8,637.8,390.8,5851.0,304.3,442.5,5579.3,633.2,425.7,5803.3,368.6,493.5,5568.5,623.5,368.8,5823.3,359.3,412.7,5567.2,607.5,389.4,5801.3,387.1,433.0,5549.3
369.9,352.3,5925.6,468.3,334.6,5966.8,269.7,341.6,5888.9,358.5,114.9,5930.6,699.8,477.1,5763.9,364.4,518.8,5591.5,347.4,-120.9,5920.9,644.1,970.7,5783.0,402.6,1004.8,5660.2,754.5,1098.1,5706.4,445.9,1110.7,5469.0,787.4,1088.2,5744.0,372.5,1112.6,5475.3,601.4,1036.7,5818.0,405.4,1078.1,5705.6,351.6,-253.9,5815.2,392.3,-288.9,5847.6,305.6,-286.8,5838.8,417.2,-258.4,5914.0,262.5,-257.4,5891.1,508.0,-54.6,6013.1,174.3,-57.9,5878.8,586.3,220.0,6063.4,115.5,223.8,5818.8,619.1,329.9,5895.1,283.2,377.8,5655.5,639.1,384.6,5866.0,304.8,443.1,5600.9,634.8,419.5,5819.8,369.5,494.5,5589.7,624.8,362.1,5838.1,360.4,412.8,5587.5,609.0,382.2,5817.5,388.9,433.5,5570.3
371.1,351.9,5930.3,469.6,334.3,5970.5,270.5,341.2,5894.4,359.2,114.1,5933.7,701.0,478.8,5775.2,365.4,519.1,5604.3,347.9,-121.6,5923.5,645.6,973.4,5800.7,403.9,1006.6,5672.7,757.5,1101.1,5727.9,447.0,1114.4,5486.4,790.0,1091.0,5764.5,373.9,1115.8,5493.5,603.2,1039.2,5835.2,406.6,1080.1,5718.9,352.1,-254.3,5820.8,392.8,-289.2,5852.2,305.8,-287.1,5843.8,417.4,-258.4,5917.3,262.9,-257.4,5895.3,507.9,-55.3,6013.9,175.2,-58.8,5884.2,587.4,219.5,6064.9,115.9,223.6,5826.1,620.3,330.9,5900.8,283.6,377.6,5664.8,640.4,386.7,5873.8,304.7,443.1,5611.7,636.8,422.9,5828.8,369.5,495.0,5600.7,626.2,364.4,5845.8,360.8,412.8,5597.6,610.6,385.3,5826.1,390.0,433.7,5581.0
372.3,351.9,5934.3,471.0,334.3,5973.7,271.5,341.6,5899.2,359.9,113.9,5936.0,702.0,481.4,5785.3,366.5,519.0,5614.9,348.3,-122.2,5925.2,647.4,975.2,5816.9,405.3,1008.0,5684.1,760.4,1104.5,5745.7,448.2,1117.6,5501.5,792.4,1093.9,5781.3,375.1,1118.7,5509.2,605.1,1040.4,5851.0,407.9,1081.6,5731.1,352.7,-255.0,5825.2,393.3,-289.6,5855.7,305.9,-287.5,5847.6,417.4,-258.4,5919.7,263.3,-257.4,5898.4,507.7,-55.9,6014.1,175.8,-59.1,5888.2,588.3,218.9,6066.0,116.2,223.8,5833.2,620.7,326.9,5904.7,284.0,377.2,5673.1,640.9,382.3,5879.3,304.6,442.9,5621.3,637.6,419.9,5835.3,369.5,495.4,5610.6,626.5,359.6,5851.0,361.1,412.7,5606.3,611.0,380.7,5832.3,390.7,433.8,5590.2
372.9,351.9,5940.7,471.8,334.6,5979.2,271.8,341.6,5906.3,360.4,113.5,5940.8,703.2,483.6,5796.6,367.4,519.4,5626.6,348.8,-122.7,5929.7,649.1,977.2,5833.2,406.7,1009.9,5696.2,763.4,1107.8,5762.7,449.3,1120.7,5516.3,794.7,1096.7,5797.8,376.3,1121.5,5524.4,607.0,1042.4,5866.9,409.3,1083.7,5743.9,353.3,-255.6,5831.7,393.9,-290.0,5861.5,306.2,-287.9,5853.7,417.6,-258.5,5924.8,263.7,-257.5,5904.1,507.9,-56.0,6017.3,176.3,-59.5,5895.0,589.0,219.6,6069.1,116.4,223.8,5842.2,621.8,325.5,5909.8,284.4,377.1,5682.7,642.2,381.3,5885.6,304.6,442.9,5631.8,639.4,419.8,5842.4,369.6,496.1,5621.2,627.6,358.0,5857.0,361.4,412.8,5616.1,612.2,379.6,5839.1,391.6,434.2,5600.3
