pelvis_x,pelvis_y,pelvis_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,torso_x,torso_y,torso_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,neck_x,neck_y,neck_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_big_toe_x,left_big_toe_y,left_big_toe_z,right_big_toe_x,right_big_toe_y,right_big_toe_z,left_small_toe_x,left_small_toe_y,left_small_toe_z,right_small_toe_x,right_small_toe_y,right_small_toe_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,nose_x,nose_y,nose_z,left_eye_x,left_eye_y,left_eye_z,right_eye_x,right_eye_y,right_eye_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_knuckle_x,left_pinky_knuckle_y,left_pinky_knuckle_z,right_pinky_knuckle_x,right_pinky_knuckle_y,right_pinky_knuckle_z,left_middle_tip_x,left_middle_tip_y,left_middle_tip_z,right_middle_tip_x,right_middle_tip_y,right_middle_tip_z,left_index_knuckle_x,left_index_knuckle_y,left_index_knuckle_z,right_index_knuckle_x,right_index_knuckle_y,right_index_knuckle_z,left_thumb_tip_x,left_thumb_tip_y,left_thumb_tip_z, right_thumb_tip_x, right_thumb_tip_y, right_thumb_tip_z
203.9,373.3,6262.7,291.6,350.5,6303.5,113.6,360.9,6217.4,197.9,127.6,6246.2,617.7,579.5,6174.8,262.5,556.0,5957.4,204.6,-127.1,6211.2,319.0,900.6,6282.2,182.6,887.6,6174.4,356.9,1089.1,6190.6,233.8,1061.6,6084.3,397.1,1078.4,6232.8,168.1,1051.3,6061.6,264.3,922.9,6322.1,168.3,915.2,6223.6,269.0,-249.4,6113.5,279.8,-291.8,6150.9,212.0,-293.9,6124.8,238.6,-260.3,6221.9,129.3,-267.4,6175.8,334.5,-69.0,6302.9,23.2,-59.6,6166.2,438.1,207.4,6339.7,-11.4,238.4,6145.9,521.0,370.7,6206.4,159.9,416.5,5986.5,555.9,438.8,6196.6,180.5,487.3,5952.3,547.9,482.9,6154.0,244.6,540.6,5974.8,536.5,425.0,6163.3,239.0,465.8,5971.0,519.5,448.1,6149.9,266.2,483.8,5975.1
206.1,374.2,6284.9,295.4,351.4,6324.8,115.8,363.1,6241.2,198.9,128.1,6267.8,617.5,581.3,6194.2,263.7,563.0,5982.2,204.8,-126.9,6232.7,320.1,903.9,6305.3,181.9,891.2,6201.6,355.9,1089.8,6213.5,233.4,1065.2,6111.2,396.0,1080.8,6256.1,168.3,1055.1,6089.5,265.4,926.5,6347.6,165.5,918.2,6252.0,270.2,-250.6,6136.2,280.7,-293.0,6173.4,212.9,-295.0,6147.5,236.9,-261.6,6243.8,129.9,-268.4,6197.8,335.1,-69.4,6324.3,23.2,-59.3,6189.0,439.9,205.3,6360.6,-10.4,241.2,6170.0,523.0,367.4,6227.0,160.9,418.5,6012.4,558.1,435.4,6215.8,181.2,489.2,5975.3,549.8,478.7,6175.0,245.3,542.3,5994.6,538.8,421.4,6183.3,239.8,467.5,5993.4,521.5,444.8,6170.5,267.4,485.6,5996.6
207.5,373.7,6305.1,297.5,350.9,6344.4,117.2,364.5,6262.2,199.5,128.4,6287.4,616.9,583.2,6213.1,264.6,570.5,6004.7,204.3,-126.5,6252.0,321.1,906.7,6326.0,181.1,894.2,6225.2,354.0,1089.2,6233.8,232.4,1067.6,6134.3,393.8,1082.3,6276.9,168.2,1057.6,6113.4,266.4,929.7,6370.4,162.7,920.1,6276.8,271.2,-251.8,6156.5,281.3,-294.1,6193.4,213.7,-295.9,6167.6,233.2,-262.9,6263.3,130.5,-269.3,6217.2,334.9,-69.9,6343.6,23.2,-59.2,6209.2,441.5,202.4,6379.2,-9.8,243.5,6190.3,525.0,365.2,6244.8,161.5,420.7,6034.4,560.4,434.2,6232.8,182.0,490.9,5994.7,551.5,478.4,6194.1,246.4,543.7,6011.8,540.7,420.4,6201.0,240.5,469.0,6012.7,523.0,444.4,6189.2,269.3,487.2,6015.4
208.0,373.2,6318.5,298.6,350.2,6357.1,117.6,366.1,6276.6,199.9,128.6,6300.1,616.5,584.4,6225.3,265.0,577.2,6019.8,203.3,-125.7,6264.3,321.8,908.7,6340.2,179.9,896.3,6241.4,352.2,1088.2,6247.8,231.2,1069.0,6150.2,392.1,1083.0,6291.4,167.9,1059.1,6130.0,267.0,931.9,6386.3,159.7,921.6,6294.1,271.9,-252.5,6169.9,281.4,-294.7,6206.6,214.3,-296.5,6180.8,229.9,-263.8,6276.0,131.0,-269.8,6229.6,334.1,-70.4,6355.8,23.2,-58.9,6222.3,442.7,200.1,6390.4,-8.8,246.7,6204.1,526.5,364.1,6254.8,162.2,422.4,6049.4,562.2,434.0,6241.9,182.6,492.0,6007.1,552.6,479.0,6205.3,246.9,544.6,6021.9,541.7,420.2,6211.1,241.0,469.9,6025.0,523.9,444.8,6200.1,271.2,488.3,6027.2
210.3,373.3,6343.7,302.4,350.4,6381.6,119.7,368.1,6302.9,200.9,129.0,6324.8,616.6,586.9,6249.0,266.3,583.3,6047.6,202.8,-125.4,6288.8,323.1,912.3,6366.3,179.4,900.4,6270.8,351.9,1090.1,6273.9,230.5,1072.9,6179.2,391.0,1085.6,6318.1,168.1,1063.0,6160.1,268.1,935.8,6414.4,158.2,925.3,6324.7,273.1,-253.9,6195.2,282.1,-296.0,6231.8,215.2,-297.7,6206.0,227.8,-265.2,6300.7,131.8,-270.9,6254.4,334.0,-71.0,6380.1,23.3,-58.7,6247.9,444.7,197.8,6414.4,-7.5,248.6,6230.3,529.0,362.4,6278.9,163.3,424.6,6077.5,564.9,432.8,6265.0,183.5,494.1,6033.1,554.7,478.1,6230.1,247.8,546.2,6045.6,544.2,419.1,6234.8,242.0,471.8,6050.6,525.9,444.2,6224.5,272.8,490.3,6052.2
211.2,372.7,6354.9,303.7,350.3,6392.0,120.6,368.9,6314.9,201.2,129.2,6335.5,615.5,588.5,6258.9,266.8,587.6,6061.9,202.3,-124.8,6299.4,323.6,914.0,6378.0,178.9,902.7,6285.8,350.7,1090.1,6285.9,229.5,1074.4,6193.6,389.5,1086.2,6330.5,167.8,1064.6,6175.4,268.7,937.8,6427.9,157.3,927.6,6340.7,273.6,-254.7,6206.7,282.2,-296.6,6242.9,215.7,-298.2,6217.4,226.5,-266.0,6311.5,132.4,-271.4,6265.1,333.5,-71.2,6390.4,23.3,-58.4,6259.3,445.8,196.5,6423.5,-7.0,249.9,6241.6,530.5,363.1,6287.6,163.6,425.9,6090.5,566.8,433.9,6273.3,183.9,495.0,6044.4,555.7,479.7,6240.4,248.2,546.4,6055.2,545.3,420.5,6244.0,241.9,472.6,6061.8,526.7,445.7,6234.6,273.0,491.2,6063.1
212.1,372.8,6366.7,305.0,350.4,6403.2,121.4,370.2,6327.6,201.5,129.4,6346.6,614.9,589.3,6267.7,267.1,590.9,6075.5,201.6,-124.0,6309.8,324.2,915.6,6389.9,178.5,904.8,6300.5,349.9,1090.6,6297.6,228.9,1075.9,6207.8,388.5,1087.1,6342.6,167.6,1066.3,6190.4,269.3,939.6,6441.2,156.7,929.6,6356.4,274.2,-255.2,6218.0,282.4,-297.1,6254.1,216.2,-298.6,6228.5,225.5,-266.8,6322.0,132.9,-271.8,6275.6,333.1,-71.5,6401.0,23.2,-57.9,6270.7,446.5,194.9,6433.6,-6.3,251.7,6253.9,531.7,362.9,6296.4,163.9,427.3,6104.2,568.6,434.4,6281.3,184.2,496.0,6056.3,556.7,481.1,6250.2,248.5,546.9,6065.3,546.2,421.4,6253.0,242.0,473.5,6073.4,527.5,447.0,6244.4,273.4,492.1,6074.1
213.2,372.9,6376.0,306.3,350.5,6411.8,122.6,371.3,6337.9,202.0,129.6,6355.4,614.2,589.9,6274.6,267.7,594.3,6086.6,201.4,-123.5,6318.2,324.6,916.9,6399.4,178.1,906.5,6313.2,349.1,1091.1,6307.2,228.6,1077.3,6220.5,387.6,1087.8,6352.4,167.6,1067.8,6203.9,269.8,941.1,6452.1,155.8,930.9,6369.7,274.8,-255.6,6227.1,282.6,-297.5,6262.9,216.7,-298.8,6237.4,225.1,-267.4,6330.4,133.3,-272.2,6284.2,333.0,-71.8,6409.0,23.2,-57.4,6280.1,447.5,194.8,6441.2,-5.3,252.7,6264.8,532.9,364.0,6304.0,164.6,428.3,6116.5,570.2,435.5,6288.6,184.6,496.8,6066.9,557.7,482.2,6259.0,248.8,547.3,6073.8,547.3,422.5,6261.0,242.2,474.2,6083.6,528.3,448.0,6253.0,273.9,493.0,6083.7
213.9,373.1,6386.2,307.4,350.7,6421.5,123.1,372.4,6348.7,202.3,129.8,6365.1,613.9,590.5,6282.5,268.2,594.8,6098.2,201.3,-122.7,6327.1,325.0,918.2,6409.4,177.4,907.7,6325.0,349.0,1091.6,6317.0,228.0,1078.3,6232.1,387.6,1088.3,6362.5,167.3,1069.0,6216.0,270.4,942.5,6463.1,154.9,931.5,6382.0,275.6,-256.1,6236.6,283.1,-298.0,6272.2,217.2,-299.1,6246.9,224.9,-268.1,6339.4,133.7,-272.6,6293.1,333.2,-72.0,6418.0,23.1,-57.1,6289.8,448.3,194.3,6449.4,-5.2,254.1,6275.5,533.4,362.4,6311.0,164.9,429.5,6128.3,570.6,434.4,6294.4,185.1,497.7,6077.2,558.1,481.7,6265.7,249.2,547.6,6082.5,547.6,421.6,6267.5,242.6,474.9,6093.7,528.2,447.5,6259.9,274.9,493.7,6093.3
214.2,372.9,6389.4,307.9,350.5,6424.3,123.4,372.8,6352.7,202.5,129.9,6368.1,613.5,590.6,6283.2,268.2,595.8,6102.9,201.1,-122.2,6329.9,325.2,918.5,6412.0,177.2,908.2,6330.2,348.6,1091.3,6319.4,227.4,1078.5,6237.0,387.2,1088.0,6365.0,166.8,1069.5,6221.4,270.6,943.0,6466.6,154.8,931.5,6387.6,276.0,-256.2,6239.9,283.3,-298.1,6275.4,217.6,-299.0,6250.1,225.0,-268.4,6342.2,134.1,-272.7,6296.0,333.0,-72.1,6420.5,23.0,-56.7,6293.1,448.3,193.8,6450.6,-4.8,255.2,6278.9,533.2,360.9,6310.5,165.5,429.9,6133.1,570.5,433.3,6292.8,185.5,498.0,6080.9,558.1,481.2,6265.2,249.4,547.7,6084.9,547.4,420.7,6266.6,242.9,475.1,6097.3,527.7,446.9,6259.7,276.0,494.1,6096.6
