pelvis_x,pelvis_y,pelvis_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,torso_x,torso_y,torso_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,neck_x,neck_y,neck_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_big_toe_x,left_big_toe_y,left_big_toe_z,right_big_toe_x,right_big_toe_y,right_big_toe_z,left_small_toe_x,left_small_toe_y,left_small_toe_z,right_small_toe_x,right_small_toe_y,right_small_toe_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,nose_x,nose_y,nose_z,left_eye_x,left_eye_y,left_eye_z,right_eye_x,right_eye_y,right_eye_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_knuckle_x,left_pinky_knuckle_y,left_pinky_knuckle_z,right_pinky_knuckle_x,right_pinky_knuckle_y,right_pinky_knuckle_z,left_middle_tip_x,left_middle_tip_y,left_middle_tip_z,right_middle_tip_x,right_middle_tip_y,right_middle_tip_z,left_index_knuckle_x,left_index_knuckle_y,left_index_knuckle_z,right_index_knuckle_x,right_index_knuckle_y,right_index_knuckle_z,left_thumb_tip_x,left_thumb_tip_y,left_thumb_tip_z, right_thumb_tip_x, right_thumb_tip_y, right_thumb_tip_z
200.3,363.2,5542.2,258.3,365.3,5601.6,125.4,360.4,5482.3,269.6,116.0,5543.5,584.1,337.8,5353.4,421.7,388.9,5172.4,298.9,-127.5,5505.0,593.2,763.6,5280.0,368.2,789.9,5209.1,716.6,871.4,5172.8,460.3,897.8,5084.1,741.3,864.3,5220.8,406.4,897.8,5056.8,552.8,823.1,5292.7,340.4,840.2,5243.3,369.3,-251.5,5360.0,377.0,-293.8,5410.9,325.0,-294.7,5381.8,372.8,-273.8,5486.8,251.1,-270.9,5434.8,431.7,-65.6,5604.3,154.7,-69.1,5419.1,476.9,190.2,5617.2,158.1,188.0,5354.7,526.3,285.2,5396.9,334.8,290.9,5191.7,558.9,328.0,5333.4,363.3,340.4,5130.6,540.2,344.0,5249.0,427.2,361.6,5140.1,551.5,297.9,5305.5,392.5,312.0,5142.8,538.6,302.5,5276.4,414.3,320.0,5134.6
245.9,337.1,5858.8,321.0,331.0,5919.3,158.6,336.0,5797.1,289.3,108.1,5855.4,618.3,363.4,5666.4,446.8,411.0,5477.5,319.5,-135.9,5812.1,628.7,812.6,5602.5,390.7,838.1,5527.0,754.5,924.5,5493.2,487.8,952.2,5392.2,779.8,916.5,5539.9,430.7,952.7,5366.0,588.0,874.6,5617.0,361.1,891.5,5562.3,390.6,-265.8,5665.2,399.1,-310.1,5716.8,343.2,-310.5,5686.2,387.3,-289.0,5795.3,265.2,-286.0,5741.4,455.7,-74.2,5917.7,164.8,-76.9,5727.3,504.0,197.9,5936.4,167.2,198.1,5662.0,555.5,299.6,5712.8,351.6,307.7,5497.0,590.1,343.9,5647.3,383.3,358.9,5435.7,571.4,355.8,5560.8,446.6,374.4,5445.1,581.9,313.0,5619.2,411.4,327.7,5448.1,568.2,316.9,5589.5,433.9,331.7,5440.9
280.0,317.6,6053.5,365.3,307.7,6113.4,184.3,319.2,5991.6,304.4,99.1,6045.9,639.9,383.8,5863.1,462.6,423.8,5669.8,334.4,-141.7,5998.9,651.9,846.8,5812.7,405.3,869.3,5733.4,775.4,958.6,5703.2,504.9,987.5,5592.0,800.9,950.0,5746.8,446.0,988.5,5567.9,613.2,909.2,5829.2,374.5,924.6,5768.5,404.0,-274.6,5854.3,413.0,-319.9,5905.2,354.1,-319.7,5874.0,392.2,-298.0,5984.0,273.9,-295.2,5930.0,470.3,-82.0,6107.8,171.8,-83.3,5917.8,520.5,200.5,6131.0,172.8,203.7,5853.3,574.8,305.9,5909.9,351.4,316.2,5688.8,610.9,350.1,5844.1,383.9,365.8,5628.2,591.9,357.0,5758.1,443.0,372.3,5635.5,602.2,319.2,5816.7,407.8,331.1,5639.1,588.1,322.1,5787.4,431.7,329.3,5632.9
301.1,304.4,6160.9,389.2,292.7,6218.7,201.9,305.8,6100.5,314.8,89.0,6149.2,652.3,394.6,5976.2,472.5,428.7,5784.7,343.8,-146.4,6099.8,664.9,868.4,5937.9,414.2,888.3,5858.8,786.8,978.9,5833.6,515.4,1009.2,5714.8,811.6,969.7,5872.8,455.8,1010.8,5693.6,628.0,930.6,5955.1,382.5,944.6,5892.3,411.4,-279.6,5960.8,421.1,-325.0,6009.7,359.8,-324.2,5978.7,392.4,-302.8,6087.1,278.6,-300.2,6034.2,477.9,-89.1,6209.1,176.3,-89.1,6024.4,529.5,199.0,6236.6,175.9,206.0,5962.3,584.0,307.4,6023.6,355.8,321.5,5803.8,620.5,352.1,5959.1,390.6,370.5,5746.0,602.9,356.5,5875.5,448.6,372.6,5752.6,611.1,321.6,5932.9,413.4,333.7,5756.3,596.8,323.9,5904.8,437.3,329.2,5751.4
306.1,299.8,6191.1,394.9,288.3,6246.3,206.5,301.4,6132.9,318.6,84.1,6176.1,656.5,400.4,6013.9,476.3,430.7,5827.6,348.0,-148.5,6125.6,669.5,877.7,5986.1,417.7,895.8,5909.1,790.6,986.2,5886.1,519.3,1017.9,5764.0,815.2,976.6,5921.6,459.1,1019.9,5745.3,634.4,939.9,6003.6,385.7,952.7,5941.2,413.8,-281.1,5993.6,423.9,-326.1,6040.1,360.9,-325.0,6009.8,389.7,-303.9,6115.0,279.9,-301.6,6064.0,479.5,-93.0,6233.5,178.5,-92.5,6056.1,531.8,197.2,6263.8,176.9,206.3,5996.8,586.3,307.5,6059.9,356.9,323.3,5845.7,623.3,352.3,5997.4,392.8,372.1,5791.2,606.5,355.9,5917.0,450.5,372.6,5797.1,613.7,322.1,5972.6,415.4,334.2,5801.1,599.1,323.9,5945.8,439.1,328.7,5797.5
311.4,297.6,6221.0,400.5,285.6,6273.7,211.1,299.4,6164.6,322.5,80.9,6203.0,660.5,405.4,6050.9,480.3,431.9,5868.7,351.7,-150.6,6151.4,673.6,886.2,6033.4,421.1,903.0,5956.7,793.5,993.3,5938.2,522.7,1026.2,5811.3,817.2,983.5,5969.9,462.2,1028.4,5794.7,640.9,948.3,6051.5,388.8,960.4,5987.3,416.0,-282.5,6025.7,426.5,-327.3,6070.0,362.0,-325.8,6040.4,389.4,-304.9,6142.5,281.1,-302.9,6093.3,481.1,-96.2,6258.1,180.5,-95.4,6087.3,534.1,195.5,6291.9,177.8,206.6,6030.5,588.5,307.2,6098.1,355.3,323.9,5886.1,625.9,352.3,6037.8,391.3,371.5,5834.2,610.2,355.6,5960.5,449.2,370.5,5838.6,616.2,322.3,6014.3,413.3,332.8,5843.2,601.5,324.0,5988.8,437.9,326.4,5840.5
310.4,297.9,6212.7,399.1,286.4,6263.3,210.3,300.1,6158.1,323.1,80.5,6192.9,660.1,406.3,6047.0,480.6,432.5,5869.5,352.4,-151.0,6140.7,673.4,887.2,6032.7,421.5,903.7,5961.4,793.5,992.8,5940.2,522.8,1027.3,5817.6,817.5,982.7,5969.7,462.5,1029.7,5802.2,642.4,950.0,6049.8,389.0,961.2,5990.9,415.7,-282.4,6020.7,426.2,-326.7,6063.0,360.9,-324.8,6034.0,386.5,-304.0,6133.5,280.6,-302.3,6085.8,479.9,-97.0,6245.9,180.9,-96.6,6081.0,533.2,194.4,6281.5,177.6,206.2,6026.4,586.4,307.0,6094.4,357.6,324.5,5887.6,623.8,352.2,6035.9,394.6,373.3,5838.3,608.2,356.7,5960.5,453.6,374.2,5842.5,613.5,322.5,6013.1,417.6,334.7,5847.5,598.8,324.2,5988.4,442.0,329.2,5845.5
313.2,296.4,6228.5,401.9,284.2,6277.3,212.8,298.7,6175.4,324.9,78.4,6206.2,662.3,409.2,6067.6,483.2,433.5,5893.2,354.1,-152.2,6152.9,676.1,891.9,6060.0,423.6,908.1,5990.9,795.7,996.7,5970.7,525.2,1032.8,5848.6,819.2,986.4,5997.9,465.0,1035.5,5834.8,646.7,954.8,6077.2,390.9,965.8,6019.3,416.9,-283.1,6037.4,427.5,-327.2,6078.1,361.2,-324.9,6049.6,385.9,-304.3,6147.0,281.2,-302.8,6100.6,480.5,-98.6,6257.4,182.0,-98.2,6097.3,534.4,193.3,6295.5,178.1,206.2,6044.6,588.3,307.1,6115.4,359.9,325.9,5911.0,625.9,352.6,6058.4,397.4,375.3,5864.1,610.7,356.9,5985.3,457.2,376.3,5868.3,615.7,322.9,6036.5,420.9,336.4,5873.3,600.9,324.4,6012.9,445.5,331.0,5872.1
312.0,297.1,6221.1,400.8,285.2,6268.3,211.6,299.1,6169.2,324.6,78.8,6197.4,662.0,408.7,6064.1,483.1,433.5,5891.2,354.1,-152.3,6143.6,675.6,892.6,6060.0,423.7,908.4,5992.5,795.5,996.1,5972.3,525.1,1033.1,5850.4,818.9,985.7,5998.2,464.9,1035.9,5837.5,646.9,956.2,6077.0,391.1,966.2,6020.5,416.5,-282.9,6032.0,427.0,-326.5,6071.3,360.3,-323.8,6043.2,384.1,-303.6,6138.8,280.6,-302.2,6093.5,479.3,-98.9,6247.2,182.2,-98.6,6091.2,533.5,193.0,6286.8,178.0,206.0,6040.0,587.7,306.5,6112.4,357.8,325.4,5909.5,625.7,351.8,6056.7,395.6,374.5,5863.7,610.8,356.1,5985.2,455.0,375.3,5866.9,615.4,322.1,6035.5,418.7,335.6,5872.3,600.7,323.7,6012.4,443.4,330.1,5871.7
312.4,296.3,6220.4,400.8,284.1,6266.4,212.1,298.1,6169.5,324.7,77.8,6194.9,662.2,409.0,6066.0,484.6,432.4,5895.2,354.2,-153.0,6140.2,675.5,893.5,6063.8,424.2,909.4,5999.6,796.8,996.8,5977.6,525.4,1034.5,5858.5,820.1,986.2,6002.3,465.2,1037.4,5846.2,647.1,957.3,6080.5,391.6,967.5,6027.2,416.5,-282.9,6031.9,427.0,-326.3,6070.0,359.6,-323.4,6042.2,383.3,-303.3,6136.3,280.4,-302.0,6091.8,478.7,-99.6,6243.4,182.4,-99.5,6090.8,533.3,192.2,6285.5,177.9,205.3,6040.9,587.4,306.3,6117.6,358.2,325.7,5915.0,625.6,351.6,6063.3,396.6,374.9,5870.9,611.2,355.9,5993.4,455.8,375.6,5874.5,615.3,322.1,6042.6,419.8,336.0,5879.6,600.7,323.8,6020.3,444.4,330.7,5879.7
