pelvis_x,pelvis_y,pelvis_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,torso_x,torso_y,torso_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,neck_x,neck_y,neck_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_big_toe_x,left_big_toe_y,left_big_toe_z,right_big_toe_x,right_big_toe_y,right_big_toe_z,left_small_toe_x,left_small_toe_y,left_small_toe_z,right_small_toe_x,right_small_toe_y,right_small_toe_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,nose_x,nose_y,nose_z,left_eye_x,left_eye_y,left_eye_z,right_eye_x,right_eye_y,right_eye_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_knuckle_x,left_pinky_knuckle_y,left_pinky_knuckle_z,right_pinky_knuckle_x,right_pinky_knuckle_y,right_pinky_knuckle_z,left_middle_tip_x,left_middle_tip_y,left_middle_tip_z,right_middle_tip_x,right_middle_tip_y,right_middle_tip_z,left_index_knuckle_x,left_index_knuckle_y,left_index_knuckle_z,right_index_knuckle_x,right_index_knuckle_y,right_index_knuckle_z,left_thumb_tip_x,left_thumb_tip_y,left_thumb_tip_z, right_thumb_tip_x, right_thumb_tip_y, right_thumb_tip_z
573.1,-53.9,5641.9,653.9,-65.6,5685.1,489.4,-62.6,5593.9,576.9,-309.6,5606.8,675.6,337.0,5600.3,477.8,357.2,5625.3,570.4,-561.2,5566.2,685.2,730.8,5725.1,453.7,725.1,5695.0,754.1,835.7,5557.1,535.7,845.0,5532.6,806.4,828.8,5593.2,463.4,844.6,5520.5,657.8,797.7,5773.4,438.5,785.6,5743.0,608.0,-684.4,5446.9,626.0,-712.7,5502.6,571.2,-705.9,5472.1,634.3,-693.8,5577.1,520.8,-687.3,5528.1,703.6,-514.6,5674.6,421.1,-509.4,5490.1,756.5,-279.0,5705.2,417.1,-237.6,5459.7,736.5,-35.5,5571.6,545.0,-24.6,5394.4,714.8,38.1,5572.4,568.1,56.8,5376.5,667.7,70.6,5531.9,614.2,95.4,5385.2,701.6,23.2,5542.2,596.6,35.8,5378.4,681.9,32.3,5531.7,617.3,51.0,5381.3
578.5,-56.3,5660.0,664.6,-76.3,5703.2,493.2,-73.8,5611.6,580.2,-318.5,5627.0,679.0,340.8,5625.6,480.0,358.2,5643.0,575.0,-570.7,5589.2,687.5,733.3,5744.5,454.9,727.7,5710.3,757.2,837.8,5579.3,535.3,846.4,5550.8,808.7,830.6,5615.2,464.8,846.1,5538.1,659.9,800.0,5791.6,439.5,788.3,5756.6,611.5,-688.0,5474.3,630.4,-716.7,5528.3,573.8,-712.0,5498.0,637.2,-696.9,5601.5,523.5,-691.5,5552.8,706.4,-518.2,5696.2,427.0,-514.6,5515.4,766.2,-280.4,5727.6,418.8,-242.2,5481.3,741.4,-45.4,5596.1,546.6,-27.0,5418.5,722.4,27.5,5594.4,568.8,54.4,5401.9,675.8,60.0,5555.5,615.4,91.6,5410.6,706.3,11.5,5564.8,598.7,33.5,5404.2,686.0,20.0,5554.0,619.8,48.0,5407.4
581.9,-59.1,5650.9,672.5,-87.0,5694.2,495.3,-85.1,5601.9,581.2,-326.9,5619.8,679.4,342.4,5624.2,480.5,357.5,5633.6,577.6,-579.0,5584.7,686.5,732.2,5736.6,453.9,726.9,5698.2,756.5,835.8,5574.9,532.0,843.4,5542.5,806.5,828.6,5610.1,464.1,843.3,5529.4,658.9,798.5,5782.3,438.5,787.4,5743.0,612.2,-688.3,5474.6,632.0,-717.8,5526.8,573.5,-715.6,5496.5,636.9,-696.8,5598.5,523.7,-692.9,5549.9,705.8,-520.5,5690.4,431.6,-518.1,5513.0,773.4,-280.9,5723.2,418.4,-246.4,5475.5,743.4,-56.5,5594.7,545.7,-29.7,5416.3,726.7,15.7,5590.1,566.9,51.2,5401.0,680.3,46.9,5552.5,613.7,86.4,5409.6,707.9,-1.7,5561.2,598.1,30.5,5403.6,686.9,5.6,5550.2,619.5,44.2,5407.2
585.2,-62.7,5649.7,678.7,-95.5,5692.8,497.6,-95.1,5600.5,582.7,-334.0,5620.7,680.5,345.3,5628.1,480.9,357.1,5632.0,580.5,-584.9,5588.4,686.3,732.2,5735.0,453.4,727.2,5693.5,756.7,834.5,5575.8,528.9,841.3,5540.7,805.0,827.2,5610.7,463.8,841.3,5527.3,658.6,798.1,5779.3,438.1,787.7,5736.7,613.9,-689.6,5482.9,634.4,-719.8,5533.2,574.0,-719.5,5503.2,637.6,-697.5,5603.5,524.7,-694.9,5555.3,706.2,-523.0,5692.5,435.7,-521.7,5518.8,779.7,-282.2,5726.4,418.5,-250.6,5477.8,746.1,-66.3,5600.1,544.8,-33.0,5420.4,731.0,5.1,5592.9,565.2,47.5,5405.8,685.2,36.1,5556.9,612.7,80.8,5414.2,710.3,-12.6,5564.7,597.7,26.6,5408.9,688.8,-5.9,5553.6,619.7,39.0,5412.8
587.5,-64.8,5645.1,682.6,-99.4,5688.0,499.3,-98.8,5595.8,583.8,-337.6,5617.8,681.3,347.7,5629.6,481.7,356.8,5627.4,582.7,-588.5,5587.9,685.8,731.7,5731.1,452.9,727.2,5686.7,756.7,833.2,5575.0,526.4,839.1,5536.9,803.8,825.6,5609.3,463.4,839.3,5523.4,658.0,797.2,5774.2,437.6,787.7,5728.7,614.8,-690.3,5486.4,636.0,-721.1,5535.1,574.0,-722.2,5505.4,637.7,-697.7,5603.9,525.2,-696.3,5556.2,706.2,-524.6,5690.3,438.7,-524.0,5520.5,783.7,-282.2,5724.3,418.5,-252.9,5476.6,747.6,-67.3,5599.9,543.7,-34.7,5421.4,733.5,4.3,5590.8,563.4,45.7,5408.0,687.4,35.6,5556.1,611.5,78.1,5415.9,711.2,-13.4,5563.2,597.1,24.8,5411.0,689.3,-6.6,5552.0,619.5,36.9,5415.1
589.1,-66.3,5638.8,685.1,-102.1,5681.5,500.5,-101.6,5589.5,584.6,-340.2,5613.2,681.9,350.1,5628.9,482.2,356.3,5620.8,584.1,-591.4,5585.7,685.0,731.1,5725.3,452.1,727.0,5677.8,756.2,831.8,5571.9,524.5,837.0,5530.9,802.1,824.3,5605.9,462.7,837.2,5517.0,657.2,796.2,5767.1,436.8,787.4,5718.2,615.6,-691.0,5488.0,637.3,-722.3,5535.1,573.8,-724.5,5505.8,637.7,-697.8,5602.6,525.6,-697.5,5555.3,705.9,-526.2,5686.3,440.6,-526.2,5520.3,785.9,-282.5,5720.9,418.2,-255.4,5474.2,748.8,-70.7,5598.9,542.8,-36.6,5421.0,735.5,0.9,5587.8,561.9,43.8,5408.5,689.6,32.2,5554.3,610.2,76.1,5416.2,712.4,-17.0,5560.8,596.4,23.1,5411.7,690.2,-10.2,5549.5,619.2,35.1,5416.1
589.3,-67.0,5630.3,684.8,-103.7,5672.9,501.3,-103.3,5580.8,584.8,-341.6,5605.9,682.0,350.8,5626.1,482.0,355.1,5612.4,584.6,-593.5,5580.2,684.1,730.1,5717.8,451.1,725.9,5667.3,755.7,830.3,5567.6,521.9,834.9,5523.3,800.7,822.6,5601.1,461.9,835.0,5509.2,656.3,794.5,5758.4,435.9,786.0,5706.5,616.0,-691.2,5486.0,637.9,-722.9,5531.7,573.3,-726.0,5502.5,637.2,-697.6,5597.9,525.6,-698.5,5551.0,705.0,-526.8,5679.5,442.1,-527.4,5516.4,786.4,-282.2,5714.7,417.8,-256.9,5469.2,749.8,-68.9,5595.8,541.3,-37.8,5418.8,736.8,3.0,5583.1,560.0,42.5,5407.4,690.7,35.0,5550.8,608.7,75.3,5415.5,713.0,-14.3,5556.7,595.5,22.2,5410.9,690.5,-7.1,5545.4,618.7,34.4,5415.8
591.0,-70.4,5636.8,687.1,-106.0,5678.9,502.3,-105.1,5587.4,586.3,-343.6,5613.5,683.7,352.2,5636.9,483.4,355.2,5618.7,586.4,-594.5,5589.4,684.9,731.0,5724.6,451.3,727.1,5672.0,757.0,831.0,5576.6,522.3,835.5,5530.3,801.3,823.3,5609.9,462.5,835.8,5515.9,657.0,795.3,5764.4,436.2,787.1,5710.5,617.7,-692.8,5497.7,639.9,-724.9,5542.3,574.2,-728.1,5513.5,638.4,-699.0,5607.7,526.8,-700.4,5561.2,706.3,-528.9,5687.6,443.4,-529.2,5527.2,788.7,-282.3,5721.3,418.5,-257.9,5477.9,751.9,-66.4,5603.2,541.2,-37.9,5428.7,738.8,6.0,5589.6,559.6,42.7,5418.0,691.2,37.9,5558.1,608.9,75.7,5425.3,713.9,-11.2,5563.6,595.9,22.3,5421.3,691.0,-3.9,5552.3,619.5,34.8,5426.1
591.5,-70.7,5638.2,687.6,-106.7,5679.8,502.6,-105.8,5589.0,586.9,-344.3,5616.0,684.7,353.6,5641.6,483.7,355.3,5619.9,587.3,-595.0,5593.4,685.1,731.2,5726.1,451.1,727.3,5671.8,757.4,831.1,5580.0,522.1,835.3,5532.3,801.1,823.3,5612.9,462.7,835.6,5517.6,657.2,795.0,5765.0,436.0,787.4,5709.3,618.7,-693.7,5504.2,641.1,-725.9,5547.7,574.6,-729.3,5519.2,639.0,-699.6,5612.2,527.5,-701.5,5566.2,706.9,-529.2,5690.3,444.1,-530.0,5532.8,790.0,-282.3,5723.2,418.8,-258.2,5482.3,752.9,-65.4,5606.3,541.6,-38.1,5434.4,739.6,6.6,5591.9,560.5,42.5,5424.1,691.3,38.8,5561.4,609.9,75.0,5431.1,714.2,-10.7,5566.2,596.5,21.8,5427.5,691.0,-3.5,5555.0,620.3,34.3,5432.4
591.8,-71.4,5639.5,688.0,-107.3,5680.8,502.8,-106.5,5590.5,587.4,-344.8,5618.4,685.4,354.4,5646.2,484.1,355.1,5621.0,588.0,-595.3,5597.2,685.2,731.5,5727.6,450.9,727.9,5671.0,757.8,831.6,5583.3,521.9,835.1,5533.4,800.8,824.0,5616.0,462.7,835.4,5518.3,657.3,795.2,5765.8,435.8,788.0,5707.5,619.3,-694.5,5510.0,642.1,-726.9,5552.6,574.8,-730.4,5524.3,639.7,-700.2,5616.3,528.0,-702.2,5570.7,707.4,-529.9,5693.0,444.8,-530.6,5537.7,791.4,-282.5,5725.2,419.1,-259.0,5485.8,753.9,-65.2,5609.1,541.7,-38.9,5438.7,740.2,7.6,5594.0,561.1,41.9,5428.8,691.4,40.7,5564.3,610.6,74.1,5435.4,714.4,-9.7,5568.5,596.9,21.0,5432.2,691.1,-2.0,5557.4,620.9,33.3,5437.2
