pelvis_x,pelvis_y,pelvis_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,torso_x,torso_y,torso_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,neck_x,neck_y,neck_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_big_toe_x,left_big_toe_y,left_big_toe_z,right_big_toe_x,right_big_toe_y,right_big_toe_z,left_small_toe_x,left_small_toe_y,left_small_toe_z,right_small_toe_x,right_small_toe_y,right_small_toe_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,nose_x,nose_y,nose_z,left_eye_x,left_eye_y,left_eye_z,right_eye_x,right_eye_y,right_eye_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_knuckle_x,left_pinky_knuckle_y,left_pinky_knuckle_z,right_pinky_knuckle_x,right_pinky_knuckle_y,right_pinky_knuckle_z,left_middle_tip_x,left_middle_tip_y,left_middle_tip_z,right_middle_tip_x,right_middle_tip_y,right_middle_tip_z,left_index_knuckle_x,left_index_knuckle_y,left_index_knuckle_z,right_index_knuckle_x,right_index_knuckle_y,right_index_knuckle_z,left_thumb_tip_x,left_thumb_tip_y,left_thumb_tip_z, right_thumb_tip_x, right_thumb_tip_y, right_thumb_tip_z
475.2,215.7,6208.9,557.8,197.3,6269.4,385.5,208.3,6141.0,490.9,-9.6,6197.0,859.0,355.0,6073.4,705.7,372.3,5896.8,503.4,-250.9,6148.2,674.5,819.5,6009.6,640.5,775.1,6001.9,789.4,839.7,5884.9,829.8,808.9,5918.2,810.3,844.1,5928.7,785.8,830.9,5862.3,643.4,894.8,6042.9,600.0,832.2,6022.5,560.7,-383.6,6063.8,571.6,-417.2,6103.2,498.3,-421.3,6072.8,536.8,-383.0,6168.6,423.4,-392.0,6107.6,614.2,-206.7,6256.9,350.5,-197.0,6079.0,692.5,58.1,6344.3,297.7,99.1,5982.4,731.2,191.8,6225.6,535.7,198.6,5930.0,755.8,242.0,6220.9,580.0,247.2,5899.9,742.3,262.7,6168.8,644.1,262.5,5914.9,741.0,221.4,6185.9,618.0,211.5,5920.3,731.9,232.3,6171.1,640.4,217.1,5927.0
487.1,213.8,6242.2,571.6,195.6,6301.4,396.7,208.4,6175.2,495.2,-10.4,6228.9,863.6,358.2,6108.2,709.7,374.5,5932.2,506.0,-251.8,6180.9,678.2,823.3,6047.4,644.2,779.6,6038.2,796.3,850.0,5925.6,830.0,820.7,5954.8,816.2,854.0,5970.2,784.5,839.8,5900.1,646.3,899.9,6080.1,603.3,837.7,6060.0,563.7,-385.5,6096.6,574.1,-419.4,6135.8,501.3,-423.3,6105.5,535.1,-385.0,6201.3,426.7,-393.2,6140.7,617.5,-207.8,6289.7,352.4,-197.6,6112.9,697.4,58.6,6375.6,299.7,100.3,6017.1,737.1,195.7,6258.0,540.6,201.3,5963.8,762.3,246.4,6250.9,585.8,250.4,5934.5,750.0,266.9,6198.7,649.1,264.3,5950.0,748.8,226.4,6215.8,622.3,214.5,5954.3,740.2,236.4,6201.2,644.9,219.1,5961.4
499.5,212.4,6277.4,587.4,194.6,6335.4,406.5,209.2,6211.3,500.1,-11.1,6263.3,868.5,362.2,6145.8,714.0,376.9,5969.8,508.7,-252.4,6216.5,682.2,827.4,6089.5,648.1,784.5,6078.3,804.8,863.6,5971.1,831.1,833.9,5995.3,823.2,866.4,6016.3,783.8,850.0,5941.7,649.7,905.9,6121.6,605.8,844.6,6100.7,567.0,-387.5,6132.3,576.5,-421.8,6171.1,504.6,-425.5,6141.2,532.4,-387.1,6236.7,430.5,-394.3,6176.7,621.0,-208.9,6324.7,354.5,-197.9,6149.5,704.0,60.0,6408.9,301.8,101.3,6055.3,744.4,202.1,6292.6,544.4,203.8,6000.1,771.0,253.1,6283.9,589.6,253.1,5971.5,760.7,273.3,6231.5,653.1,266.0,5987.5,759.2,234.1,6248.4,625.9,217.4,5990.6,751.0,243.4,6234.0,648.6,220.9,5997.8
509.3,210.5,6304.6,598.6,193.7,6361.3,415.4,209.6,6239.1,504.1,-11.8,6289.1,872.2,365.8,6174.8,717.7,379.0,6001.4,510.7,-252.6,6243.0,685.5,829.7,6124.6,651.2,788.6,6111.7,811.5,878.1,6009.6,829.7,849.0,6030.2,828.8,879.9,6055.2,782.3,861.9,5977.9,652.2,909.7,6156.0,607.3,850.0,6134.9,569.5,-388.7,6158.9,578.1,-423.6,6197.4,507.2,-426.9,6167.7,529.5,-388.6,6263.1,433.8,-394.5,6203.5,623.6,-209.8,6351.0,356.1,-197.4,6177.1,709.1,61.1,6433.8,303.5,102.4,6083.6,749.9,206.1,6319.0,546.5,205.8,6027.6,776.5,257.4,6308.5,592.0,254.5,5999.8,766.7,277.2,6256.1,654.9,267.2,6015.8,764.9,239.1,6273.0,626.3,219.3,6018.0,756.6,248.2,6258.7,649.3,222.1,6024.9
515.9,209.2,6333.2,606.1,193.2,6388.9,421.5,210.1,6268.5,507.9,-12.4,6316.5,875.8,369.2,6204.9,721.8,381.2,6035.0,512.7,-252.7,6271.0,688.9,831.9,6160.6,654.3,793.0,6146.3,817.7,890.6,6048.3,830.3,861.4,6066.5,834.3,891.8,6094.3,782.6,872.9,6015.3,654.8,913.3,6191.2,609.0,855.7,6170.3,572.1,-390.0,6187.0,579.9,-425.4,6225.3,510.0,-428.3,6195.8,528.2,-390.2,6291.0,437.2,-395.0,6231.8,626.3,-210.7,6378.9,357.8,-197.0,6206.0,714.2,62.4,6460.3,305.2,103.4,6113.4,755.4,209.5,6346.8,548.8,207.6,6056.4,782.0,261.0,6334.8,593.6,255.9,6029.3,772.4,280.9,6282.4,655.2,268.3,6045.2,770.3,243.5,6299.1,624.9,220.9,6046.5,761.8,252.6,6284.9,648.6,223.2,6053.2
519.8,207.8,6351.9,610.3,192.1,6406.6,425.2,210.4,6287.9,510.3,-13.3,6334.2,878.2,371.9,6225.2,724.4,382.6,6057.8,513.9,-253.0,6289.8,690.8,834.2,6185.9,656.4,796.2,6169.9,823.6,896.3,6076.3,832.9,868.2,6092.7,838.8,897.5,6122.7,785.5,880.2,6042.8,656.0,916.5,6215.8,609.5,861.0,6195.0,573.9,-390.9,6206.0,580.6,-426.7,6244.0,512.0,-429.3,6214.7,526.1,-391.3,6309.6,439.6,-395.2,6250.7,628.0,-211.4,6397.5,358.9,-196.9,6225.3,717.0,62.8,6477.6,306.3,104.2,6133.3,757.7,211.6,6365.0,550.6,209.1,6075.8,784.2,263.4,6351.1,595.3,257.2,6049.4,774.3,283.0,6298.9,656.6,269.2,6065.6,772.1,245.9,6315.6,625.9,222.4,6066.2,763.6,254.9,6301.6,649.5,224.2,6073.0
522.0,207.2,6365.9,612.6,191.6,6419.8,427.4,210.6,6302.6,512.3,-14.1,6347.5,880.1,373.1,6240.4,726.1,383.4,6074.6,514.8,-253.1,6303.6,692.9,835.4,6204.5,658.1,798.4,6187.7,827.7,900.3,6097.2,831.9,873.9,6111.7,842.2,901.8,6144.0,783.6,885.9,6062.8,657.3,918.3,6233.8,611.2,864.0,6213.9,575.2,-391.6,6220.1,581.2,-427.6,6257.8,513.4,-430.0,6228.7,525.7,-392.0,6323.3,441.4,-395.1,6264.8,629.3,-211.9,6411.1,359.7,-197.0,6239.8,719.3,63.0,6490.1,307.5,105.0,6148.6,759.6,212.8,6378.3,552.1,210.5,6090.8,786.3,264.7,6362.8,597.1,258.4,6065.0,776.5,284.4,6310.9,658.4,269.7,6081.5,774.1,247.4,6327.4,627.3,223.7,6081.2,765.5,256.3,6313.6,650.7,224.8,6088.0
524.3,206.4,6378.2,614.8,191.1,6431.1,430.0,210.8,6315.7,513.8,-14.7,6358.8,881.5,374.6,6253.8,728.2,384.5,6091.7,515.4,-253.1,6315.6,693.7,836.8,6221.5,659.8,800.5,6204.4,831.2,904.2,6116.1,832.0,878.0,6130.0,845.0,905.2,6163.1,783.7,890.3,6082.5,656.7,920.1,6249.4,613.1,866.2,6231.5,576.4,-392.1,6232.4,581.8,-428.4,6269.7,514.6,-430.5,6241.0,525.4,-392.7,6335.0,442.7,-395.2,6277.2,630.3,-212.3,6422.7,360.5,-196.9,6252.7,720.8,63.3,6499.8,308.5,106.4,6161.7,761.2,213.9,6388.5,553.6,212.1,6104.1,788.2,266.1,6371.6,598.5,260.0,6078.7,778.6,286.1,6319.9,660.2,270.4,6095.5,775.9,248.9,6336.2,629.1,225.4,6094.6,767.4,258.0,6322.6,652.3,225.8,6101.4
528.4,204.9,6398.5,618.6,189.5,6450.6,434.4,210.3,6336.6,516.4,-16.0,6378.0,884.2,376.5,6275.7,731.1,386.1,6115.9,516.6,-253.7,6335.3,695.6,839.5,6245.8,662.3,803.5,6227.7,834.6,907.4,6142.0,836.4,880.5,6154.3,848.4,909.0,6188.9,788.5,893.2,6107.4,658.2,923.4,6272.3,615.8,870.2,6255.2,578.2,-393.0,6252.3,582.9,-429.8,6289.2,516.3,-431.4,6260.8,525.7,-393.8,6354.4,444.3,-395.7,6297.1,632.1,-213.2,6442.0,361.7,-197.0,6273.1,723.3,63.1,6517.8,310.1,107.2,6183.2,764.0,214.4,6406.7,557.4,214.5,6125.0,790.8,267.2,6387.5,602.8,263.7,6100.1,781.3,287.6,6336.2,663.6,272.2,6117.3,778.6,249.6,6352.4,631.7,228.5,6115.9,770.3,258.7,6338.9,655.2,228.2,6123.0
529.9,204.8,6408.8,620.6,188.7,6460.0,435.4,210.6,6347.7,517.6,-16.6,6388.0,885.7,377.7,6287.6,732.5,387.0,6128.7,517.0,-253.9,6345.9,697.2,840.1,6260.6,663.4,805.1,6241.2,837.3,911.3,6158.7,836.9,883.3,6167.7,851.1,912.3,6205.7,788.6,895.9,6121.3,659.9,924.3,6286.1,616.8,872.2,6268.9,579.1,-393.4,6263.2,583.4,-430.5,6299.8,517.1,-431.9,6271.8,526.3,-394.4,6364.9,445.2,-395.8,6308.0,632.9,-213.6,6451.8,362.3,-197.1,6284.5,724.8,63.1,6525.9,310.9,108.0,6195.5,765.6,213.6,6415.4,558.9,215.0,6136.5,792.3,266.5,6395.0,604.5,264.1,6111.9,782.7,286.9,6343.7,665.5,272.6,6129.6,780.1,248.7,6360.0,633.2,228.7,6127.5,771.7,257.8,6346.3,656.7,228.2,6134.7
