pelvis_x,pelvis_y,pelvis_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,torso_x,torso_y,torso_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,neck_x,neck_y,neck_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_big_toe_x,left_big_toe_y,left_big_toe_z,right_big_toe_x,right_big_toe_y,right_big_toe_z,left_small_toe_x,left_small_toe_y,left_small_toe_z,right_small_toe_x,right_small_toe_y,right_small_toe_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,nose_x,nose_y,nose_z,left_eye_x,left_eye_y,left_eye_z,right_eye_x,right_eye_y,right_eye_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_knuckle_x,left_pinky_knuckle_y,left_pinky_knuckle_z,right_pinky_knuckle_x,right_pinky_knuckle_y,right_pinky_knuckle_z,left_middle_tip_x,left_middle_tip_y,left_middle_tip_z,right_middle_tip_x,right_middle_tip_y,right_middle_tip_z,left_index_knuckle_x,left_index_knuckle_y,left_index_knuckle_z,right_index_knuckle_x,right_index_knuckle_y,right_index_knuckle_z,left_thumb_tip_x,left_thumb_tip_y,left_thumb_tip_z, right_thumb_tip_x, right_thumb_tip_y, right_thumb_tip_z
-260.3,-58.5,3530.1,-161.1,-66.3,3538.2,-362.9,-67.6,3528.4,-251.4,-326.3,3502.9,-183.6,339.1,3451.1,-307.9,328.2,3457.5,-252.9,-575.9,3465.1,-197.0,725.5,3554.2,-296.3,715.6,3574.8,-228.5,835.4,3374.7,-272.4,825.9,3391.4,-162.4,834.1,3386.6,-332.8,835.2,3420.9,-197.3,791.9,3615.5,-287.4,772.5,3633.1,-209.8,-711.3,3348.3,-197.4,-743.2,3395.5,-250.7,-737.1,3379.0,-181.6,-712.9,3465.3,-306.7,-705.7,3436.8,-80.5,-513.4,3506.4,-423.8,-508.8,3467.6,-49.2,-275.0,3559.7,-465.3,-234.6,3508.3,-21.7,-46.9,3474.2,-470.7,1.0,3415.4,-22.5,28.5,3467.7,-463.1,78.4,3409.1,-61.7,68.6,3425.1,-409.9,130.8,3387.6,-22.5,22.7,3428.6,-446.9,74.4,3370.6,-42.4,39.2,3417.6,-426.8,94.1,3363.5
-262.0,-74.0,3556.8,-161.2,-90.2,3564.0,-365.4,-89.8,3555.1,-253.7,-335.3,3531.6,-183.7,344.5,3479.0,-312.2,335.6,3484.1,-254.8,-583.2,3497.1,-198.5,732.0,3577.0,-299.4,724.4,3597.0,-228.5,840.2,3399.0,-276.3,831.8,3415.2,-163.6,839.1,3411.3,-335.7,841.1,3444.8,-199.5,797.6,3636.4,-291.2,784.5,3653.4,-212.1,-717.8,3383.9,-198.5,-749.3,3429.5,-254.5,-744.5,3413.8,-183.4,-718.0,3497.9,-309.8,-712.4,3471.1,-85.8,-521.5,3536.7,-423.5,-518.0,3501.5,-49.7,-272.4,3586.0,-468.4,-241.1,3537.4,-21.5,-43.4,3498.9,-474.9,-3.6,3445.2,-20.8,33.9,3491.4,-469.1,75.6,3440.3,-62.0,78.6,3450.7,-418.4,128.5,3418.5,-23.6,28.8,3453.1,-452.0,71.6,3402.4,-46.9,47.3,3442.5,-430.7,91.9,3395.5
-262.2,-87.8,3565.8,-159.9,-105.7,3572.2,-366.1,-104.7,3564.1,-254.6,-342.4,3542.0,-181.7,348.5,3487.4,-315.7,342.5,3493.7,-255.1,-587.0,3510.0,-199.0,735.3,3583.0,-301.1,729.7,3603.1,-228.0,840.9,3406.8,-279.0,833.8,3423.2,-164.0,839.8,3419.3,-337.1,843.1,3453.0,-200.3,800.0,3641.0,-293.4,791.2,3658.2,-213.1,-719.8,3400.1,-198.0,-751.0,3444.2,-256.5,-747.6,3429.1,-184.1,-719.0,3511.2,-311.0,-715.2,3485.7,-90.9,-527.4,3547.9,-421.0,-525.3,3515.9,-50.2,-267.6,3593.9,-469.1,-245.7,3547.1,-21.0,-38.2,3505.4,-476.3,-5.3,3455.6,-19.2,40.6,3497.0,-471.8,75.6,3451.6,-62.2,89.6,3458.1,-421.0,129.0,3429.5,-25.1,36.3,3459.2,-453.7,71.5,3414.1,-51.5,56.8,3449.0,-430.9,92.2,3407.4
-261.2,-91.9,3560.4,-158.3,-111.5,3566.3,-365.2,-110.6,3558.7,-254.5,-345.0,3538.1,-179.6,351.2,3483.2,-317.5,347.2,3489.4,-254.3,-588.4,3508.8,-198.7,735.4,3575.8,-302.0,731.3,3595.5,-226.5,838.2,3402.1,-280.3,832.6,3418.1,-163.8,837.3,3414.6,-337.2,841.8,3447.5,-200.3,799.1,3632.0,-295.0,793.7,3648.8,-213.3,-718.7,3402.7,-196.5,-749.5,3445.0,-257.6,-747.6,3430.7,-184.0,-717.0,3510.5,-311.0,-715.0,3486.3,-94.7,-529.6,3545.3,-417.3,-528.5,3516.1,-50.6,-262.3,3587.6,-468.0,-247.4,3543.1,-20.4,-34.6,3498.3,-475.9,-5.3,3453.3,-17.5,45.5,3489.0,-472.2,75.9,3450.2,-62.1,96.4,3452.2,-422.0,129.3,3428.3,-26.3,41.5,3452.1,-453.5,72.0,3413.4,-55.0,62.7,3442.4,-429.0,92.6,3407.0
-260.2,-94.4,3554.4,-157.0,-114.6,3559.4,-364.4,-113.5,3552.8,-254.5,-347.1,3533.6,-177.9,352.8,3478.6,-319.2,349.4,3485.4,-253.5,-589.9,3507.0,-198.4,735.3,3567.7,-302.4,731.9,3587.3,-225.4,835.9,3396.7,-281.8,831.4,3412.4,-163.7,835.1,3409.1,-337.5,840.4,3441.6,-200.6,797.9,3622.3,-295.8,794.2,3639.1,-213.4,-718.1,3404.8,-195.1,-748.2,3445.4,-258.5,-747.6,3431.9,-184.0,-714.9,3509.2,-310.9,-714.7,3486.8,-97.1,-531.3,3541.6,-414.7,-531.1,3516.0,-50.7,-258.9,3580.4,-466.9,-248.6,3538.6,-19.8,-31.9,3490.0,-475.4,-6.8,3450.0,-15.8,48.0,3479.9,-473.1,75.2,3447.7,-62.0,99.1,3445.0,-423.6,128.5,3425.9,-27.6,44.1,3443.8,-453.6,71.2,3411.8,-57.8,65.6,3434.7,-427.8,92.0,3405.6
-259.4,-95.7,3555.4,-156.0,-117.3,3559.6,-363.8,-116.1,3554.1,-254.9,-349.5,3536.7,-176.7,352.6,3480.8,-320.1,348.8,3487.3,-253.0,-592.5,3513.3,-198.3,735.8,3564.1,-303.1,732.8,3583.6,-223.5,834.2,3396.0,-283.7,831.2,3411.5,-163.7,833.9,3408.5,-338.2,840.1,3440.7,-201.0,797.7,3616.6,-296.8,795.3,3633.1,-213.9,-718.7,3414.7,-193.9,-748.3,3453.9,-259.7,-748.9,3441.2,-184.2,-714.3,3516.2,-311.2,-715.6,3495.5,-98.4,-533.3,3546.1,-412.7,-533.9,3523.9,-50.8,-257.6,3581.3,-466.7,-252.7,3543.3,-18.9,-33.4,3490.2,-476.3,-16.5,3455.7,-12.7,45.8,3479.6,-477.3,63.1,3455.1,-60.1,96.0,3446.1,-434.1,113.9,3433.4,-27.2,41.7,3444.5,-457.4,59.2,3420.2,-57.4,62.8,3435.7,-429.8,80.1,3414.5
-258.3,-93.9,3548.7,-155.0,-116.9,3552.2,-362.4,-115.8,3547.5,-254.7,-349.7,3531.7,-175.8,354.1,3476.6,-320.5,350.5,3483.3,-252.0,-593.7,3511.2,-198.0,735.0,3556.5,-303.2,732.5,3575.9,-222.5,832.5,3391.2,-284.7,830.0,3406.4,-163.6,832.3,3403.4,-338.4,838.7,3435.1,-201.3,796.3,3607.3,-296.9,794.4,3623.7,-213.9,-718.1,3415.9,-192.5,-747.2,3453.8,-260.1,-748.6,3442.0,-183.8,-712.6,3514.5,-310.5,-715.0,3495.5,-99.3,-533.4,3542.3,-410.6,-534.9,3523.1,-50.7,-255.3,3573.7,-465.3,-253.5,3539.0,-18.2,-32.5,3482.2,-475.9,-19.2,3452.5,-11.3,46.8,3470.8,-478.6,59.8,3452.7,-59.4,97.1,3439.2,-436.8,110.5,3431.3,-27.4,42.7,3436.6,-458.6,56.1,3418.7,-58.1,63.8,3428.5,-429.8,76.9,3413.5
-257.4,-95.0,3544.9,-154.0,-118.5,3547.6,-361.6,-117.0,3543.8,-254.6,-350.8,3529.5,-175.1,354.0,3474.4,-320.6,350.6,3480.7,-251.5,-594.8,3511.5,-197.8,735.1,3550.0,-303.2,732.4,3569.5,-221.6,831.2,3386.8,-285.5,829.0,3402.1,-163.5,831.1,3399.1,-338.6,837.6,3430.6,-201.4,795.7,3599.1,-296.8,794.1,3615.7,-214.0,-718.5,3419.2,-191.4,-747.0,3456.0,-260.4,-748.9,3444.8,-183.7,-711.9,3515.4,-310.2,-715.0,3497.7,-99.8,-533.9,3541.1,-409.7,-536.1,3524.6,-50.7,-254.2,3569.3,-464.7,-253.6,3537.1,-17.6,-32.1,3477.0,-475.8,-18.7,3451.6,-9.9,47.2,3465.0,-479.0,60.8,3452.7,-58.2,97.6,3435.0,-436.7,112.2,3431.3,-27.3,43.0,3431.7,-458.8,57.2,3419.5,-58.3,64.2,3424.0,-429.9,78.0,3414.4
-256.8,-95.7,3542.1,-153.3,-119.4,3544.2,-361.0,-117.7,3541.1,-254.6,-351.5,3528.1,-174.6,353.9,3473.0,-320.7,350.7,3478.9,-251.2,-595.7,3512.4,-197.6,735.1,3544.9,-303.2,732.2,3564.4,-220.9,830.2,3383.5,-286.1,828.3,3398.8,-163.5,830.3,3395.9,-338.8,836.7,3427.2,-201.5,795.3,3592.4,-296.7,793.6,3609.2,-214.0,-719.0,3422.6,-190.6,-747.1,3458.5,-260.7,-749.3,3447.9,-183.6,-711.6,3516.8,-309.9,-715.1,3500.2,-100.1,-534.4,3540.7,-409.3,-537.0,3526.4,-50.7,-253.5,3565.9,-464.2,-253.7,3536.0,-17.1,-31.8,3472.8,-475.7,-18.4,3451.4,-8.8,47.4,3460.5,-479.3,61.3,3453.3,-57.2,97.9,3431.8,-436.7,113.1,3432.0,-27.3,43.1,3427.9,-459.2,57.8,3420.7,-58.3,64.4,3420.5,-430.0,78.6,3415.8
-256.4,-95.5,3541.4,-152.9,-119.2,3543.0,-360.6,-117.8,3540.5,-254.8,-351.7,3528.8,-174.1,354.3,3472.7,-321.0,351.2,3479.1,-251.1,-596.4,3515.3,-197.6,734.8,3541.5,-303.2,732.0,3561.1,-220.3,829.6,3381.9,-285.8,828.0,3397.2,-163.4,829.7,3394.4,-338.7,836.4,3425.6,-201.9,794.7,3588.1,-296.9,793.0,3604.8,-214.2,-719.8,3427.7,-190.4,-747.6,3462.8,-261.2,-750.0,3452.8,-183.4,-711.5,3520.2,-309.8,-715.5,3504.6,-100.4,-534.7,3542.6,-409.3,-537.8,3530.1,-50.8,-253.3,3565.1,-463.9,-254.6,3536.6,-16.7,-31.6,3471.4,-475.9,-21.1,3452.1,-8.2,47.5,3458.6,-480.5,58.8,3454.8,-56.5,98.0,3430.9,-438.2,110.7,3433.4,-27.3,43.3,3426.5,-460.2,55.0,3422.7,-58.4,64.5,3419.3,-430.5,76.0,3417.9
