pelvis_x,pelvis_y,pelvis_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,torso_x,torso_y,torso_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,neck_x,neck_y,neck_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_big_toe_x,left_big_toe_y,left_big_toe_z,right_big_toe_x,right_big_toe_y,right_big_toe_z,left_small_toe_x,left_small_toe_y,left_small_toe_z,right_small_toe_x,right_small_toe_y,right_small_toe_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,nose_x,nose_y,nose_z,left_eye_x,left_eye_y,left_eye_z,right_eye_x,right_eye_y,right_eye_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_knuckle_x,left_pinky_knuckle_y,left_pinky_knuckle_z,right_pinky_knuckle_x,right_pinky_knuckle_y,right_pinky_knuckle_z,left_middle_tip_x,left_middle_tip_y,left_middle_tip_z,right_middle_tip_x,right_middle_tip_y,right_middle_tip_z,left_index_knuckle_x,left_index_knuckle_y,left_index_knuckle_z,right_index_knuckle_x,right_index_knuckle_y,right_index_knuckle_z,left_thumb_tip_x,left_thumb_tip_y,left_thumb_tip_z, right_thumb_tip_x, right_thumb_tip_y, right_thumb_tip_z
231.9,385.5,6655.5,335.2,363.8,6690.3,122.5,362.0,6622.2,246.9,145.3,6682.0,606.3,555.8,6480.2,383.3,578.5,6331.5,267.6,-100.1,6680.4,526.3,1031.6,6514.6,317.7,1017.0,6430.5,631.3,1157.5,6405.4,419.6,1150.4,6293.6,667.9,1148.7,6446.0,343.8,1148.5,6270.4,478.9,1107.8,6540.8,299.4,1089.9,6471.2,293.0,-258.6,6596.1,322.5,-283.3,6632.5,237.1,-284.7,6618.2,332.7,-240.4,6683.5,187.9,-244.9,6667.2,414.8,-38.9,6748.9,109.5,-51.6,6666.3,499.7,204.8,6742.8,47.1,196.4,6643.9,337.5,222.7,6638.1,113.0,275.7,6554.6,268.3,218.1,6624.2,110.2,329.0,6530.7,211.5,199.3,6591.9,157.9,352.5,6525.7,243.7,181.5,6613.7,154.5,300.4,6539.6,214.7,169.6,6604.1,183.2,314.2,6538.6
249.2,390.0,6714.1,349.8,368.6,6748.5,139.9,369.1,6680.5,253.5,146.9,6737.7,611.9,561.0,6539.6,386.8,582.2,6388.1,270.4,-99.8,6733.6,529.3,1039.5,6573.4,320.7,1026.8,6491.4,636.4,1167.6,6462.9,423.4,1161.1,6352.5,673.2,1158.7,6504.4,347.0,1159.7,6330.7,481.0,1115.6,6601.0,302.0,1100.2,6532.8,295.5,-260.7,6649.1,325.2,-285.7,6685.0,239.1,-286.8,6671.9,335.6,-242.6,6736.6,189.5,-245.9,6720.9,418.2,-39.2,6802.6,110.9,-50.2,6719.2,500.1,215.7,6802.2,45.9,210.6,6698.3,375.9,292.0,6693.5,148.3,307.3,6606.8,348.7,322.8,6679.6,176.4,355.6,6582.7,319.4,320.0,6644.6,229.1,370.1,6577.3,333.6,289.6,6666.7,210.0,321.2,6591.0,315.0,284.7,6656.0,233.2,326.4,6590.0
262.2,391.3,6713.7,360.1,371.5,6747.4,154.7,373.4,6680.0,258.1,147.5,6734.3,612.4,561.2,6542.5,387.3,580.7,6388.8,271.0,-98.3,6727.6,526.4,1038.8,6574.8,320.8,1027.3,6495.1,636.1,1167.3,6463.4,423.4,1161.5,6355.0,672.5,1158.6,6506.2,347.2,1160.7,6334.5,477.2,1114.6,6603.4,301.1,1100.7,6536.8,295.2,-260.4,6643.5,324.9,-285.6,6678.7,239.0,-286.2,6666.9,336.1,-242.7,6730.4,189.3,-244.5,6715.6,418.0,-39.1,6796.3,111.3,-48.1,6713.4,496.2,226.3,6802.6,40.4,224.7,6695.3,399.7,334.2,6690.5,153.1,334.9,6599.2,384.8,377.6,6677.1,186.3,378.0,6576.0,361.4,380.1,6639.5,237.2,385.6,6571.5,370.9,346.3,6661.7,218.0,341.9,6584.1,354.5,344.2,6650.0,240.5,340.9,6583.4
270.2,391.1,6696.2,366.9,372.6,6729.1,163.2,375.6,6662.6,261.6,147.7,6713.9,611.4,560.1,6528.7,387.1,577.6,6373.7,270.9,-96.4,6704.9,523.3,1034.6,6560.5,320.2,1025.3,6482.3,634.1,1164.2,6449.0,422.5,1159.1,6342.0,670.0,1155.7,6492.6,346.5,1158.9,6322.9,473.7,1109.2,6590.0,299.2,1098.1,6524.2,294.3,-259.4,6621.4,324.1,-284.6,6655.6,238.5,-284.9,6645.2,335.7,-242.2,6707.5,188.7,-242.6,6693.5,416.9,-38.9,6772.8,111.4,-45.7,6691.1,492.6,234.0,6784.0,40.5,232.2,6674.2,414.4,344.8,6668.7,170.2,347.7,6577.4,403.6,386.4,6655.3,210.3,392.7,6554.5,377.5,387.0,6615.6,264.6,400.4,6549.9,388.1,354.2,6637.9,242.5,355.7,6562.1,369.6,351.0,6625.4,264.4,352.8,6561.5
277.2,392.2,6691.7,373.6,374.1,6724.0,169.2,379.3,6658.3,265.1,148.2,6706.9,611.4,559.8,6525.6,387.8,574.7,6369.9,271.3,-94.7,6695.7,521.7,1031.7,6557.0,320.1,1024.9,6480.7,633.2,1163.1,6445.4,422.4,1158.7,6340.3,668.8,1154.7,6489.2,346.5,1159.0,6322.4,471.4,1105.3,6587.4,297.8,1097.5,6522.7,293.9,-258.8,6612.8,323.8,-284.2,6646.3,238.4,-284.1,6636.9,336.1,-242.0,6698.2,188.5,-241.0,6685.1,416.9,-38.8,6763.0,111.6,-43.7,6682.8,491.2,239.3,6778.9,38.5,238.1,6667.6,421.1,348.2,6659.9,178.6,351.9,6569.2,409.6,388.1,6646.0,220.9,395.8,6546.7,383.5,385.4,6603.8,273.7,401.9,6541.3,395.2,353.8,6627.1,251.2,358.2,6553.3,376.0,348.3,6613.7,272.2,354.0,6552.6
279.0,393.0,6693.4,374.9,375.5,6725.3,171.4,380.8,6659.9,266.8,148.7,6705.8,612.2,560.0,6528.9,388.1,573.8,6371.3,272.0,-93.5,6692.5,520.7,1030.7,6559.9,320.3,1025.5,6485.9,632.9,1163.3,6448.1,422.4,1159.4,6344.6,668.1,1155.0,6492.2,346.6,1160.1,6327.8,469.7,1104.0,6591.1,297.3,1097.5,6528.2,294.0,-258.2,6609.8,324.0,-284.0,6642.6,238.8,-283.3,6634.4,336.6,-241.8,6694.9,188.6,-239.9,6682.2,416.9,-38.8,6760.1,111.9,-42.1,6679.4,490.2,240.9,6781.5,29.3,241.9,6666.8,431.7,349.3,6659.6,177.7,361.7,6565.9,424.5,392.0,6645.0,222.5,405.7,6544.2,397.8,395.6,6600.9,280.0,411.7,6538.5,408.2,359.8,6624.3,252.8,367.4,6550.1,388.6,358.0,6610.2,275.8,362.7,6549.2
279.7,393.0,6685.3,375.2,376.1,6716.8,172.5,381.4,6651.7,267.6,149.0,6695.3,612.2,559.4,6522.4,387.7,572.2,6363.5,272.2,-92.4,6680.0,519.2,1028.5,6552.9,320.0,1024.5,6481.2,631.7,1161.8,6441.1,421.8,1158.4,6339.4,666.5,1153.5,6485.4,346.1,1159.3,6323.5,467.8,1101.6,6584.9,296.5,1095.8,6523.7,293.8,-257.2,6597.6,323.9,-283.4,6629.8,238.9,-282.2,6622.5,336.6,-241.4,6682.3,188.3,-238.7,6670.0,416.4,-38.8,6747.7,112.0,-40.7,6666.8,488.7,241.5,6774.1,22.0,243.8,6656.4,436.4,349.3,6649.9,176.9,366.3,6553.4,430.5,393.1,6634.5,222.9,410.4,6532.6,403.2,399.3,6588.8,282.6,416.6,6526.6,413.3,361.9,6612.2,253.2,372.0,6537.8,393.4,361.6,6597.5,277.2,367.4,6536.7
281.1,393.6,6674.4,376.0,377.2,6705.7,174.4,382.4,6640.8,268.4,149.3,6682.8,611.6,558.5,6513.2,387.6,570.6,6354.0,272.0,-91.5,6666.6,517.7,1026.5,6544.3,319.6,1022.9,6473.6,630.3,1160.2,6432.6,421.0,1156.8,6331.5,664.9,1152.0,6476.9,345.5,1158.0,6316.3,466.3,1099.1,6577.0,295.7,1093.3,6516.1,293.6,-255.7,6584.6,323.6,-282.4,6616.5,239.0,-280.6,6609.5,335.9,-240.8,6669.1,188.0,-237.0,6656.7,415.7,-38.6,6734.3,112.0,-39.6,6652.9,486.6,244.6,6764.6,17.9,244.6,6644.9,433.3,354.8,6638.4,172.8,366.0,6538.9,425.0,399.6,6623.3,215.8,408.8,6518.9,398.4,405.9,6576.8,272.1,414.4,6513.9,407.8,369.3,6599.9,245.8,371.2,6524.3,388.7,368.7,6584.7,269.2,366.6,6523.5
280.5,393.6,6661.9,374.8,377.0,6693.2,174.4,382.8,6628.1,268.4,149.4,6668.5,610.8,556.9,6502.4,387.6,568.8,6342.3,271.8,-90.6,6650.7,516.3,1023.0,6533.0,319.1,1021.2,6463.3,628.7,1157.9,6421.4,420.1,1154.7,6320.7,663.2,1149.9,6466.1,344.6,1156.3,6306.4,464.6,1095.4,6566.2,294.7,1091.6,6506.1,293.6,-253.9,6569.0,323.5,-281.1,6600.5,239.1,-278.8,6593.8,335.4,-240.1,6653.4,187.7,-235.6,6640.6,414.8,-38.4,6719.2,112.0,-38.7,6635.8,483.4,245.1,6753.3,13.9,244.8,6629.1,434.6,355.5,6625.6,179.2,366.5,6523.5,427.9,400.0,6610.1,225.5,409.7,6503.6,402.8,406.1,6562.3,283.2,415.8,6497.6,411.7,369.4,6585.4,254.7,371.8,6508.5,393.3,368.8,6569.7,277.5,367.4,6507.6
281.3,394.2,6659.7,375.7,377.9,6690.7,175.7,383.6,6625.9,269.0,149.8,6664.9,611.0,556.7,6501.6,388.3,567.9,6340.7,271.9,-89.7,6646.1,516.2,1021.7,6531.9,319.2,1020.4,6464.1,628.3,1157.3,6420.2,419.7,1154.4,6320.5,662.9,1149.5,6465.4,344.0,1156.4,6307.3,464.6,1094.0,6565.7,294.8,1090.0,6506.8,294.0,-251.8,6564.7,324.1,-279.8,6595.9,239.6,-277.3,6589.5,335.4,-239.4,6649.1,187.7,-234.4,6636.0,414.5,-38.3,6714.7,112.3,-38.3,6631.0,481.3,246.1,6752.0,13.9,245.5,6626.0,432.1,361.2,6623.4,177.3,367.3,6518.6,423.8,406.3,6608.3,222.1,410.1,6499.3,398.8,411.1,6559.7,279.0,416.0,6493.8,407.7,375.4,6582.7,251.7,372.4,6504.3,389.5,373.8,6566.7,274.7,368.1,6503.6
