pelvis_x,pelvis_y,pelvis_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,torso_x,torso_y,torso_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,neck_x,neck_y,neck_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_big_toe_x,left_big_toe_y,left_big_toe_z,right_big_toe_x,right_big_toe_y,right_big_toe_z,left_small_toe_x,left_small_toe_y,left_small_toe_z,right_small_toe_x,right_small_toe_y,right_small_toe_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,nose_x,nose_y,nose_z,left_eye_x,left_eye_y,left_eye_z,right_eye_x,right_eye_y,right_eye_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_knuckle_x,left_pinky_knuckle_y,left_pinky_knuckle_z,right_pinky_knuckle_x,right_pinky_knuckle_y,right_pinky_knuckle_z,left_middle_tip_x,left_middle_tip_y,left_middle_tip_z,right_middle_tip_x,right_middle_tip_y,right_middle_tip_z,left_index_knuckle_x,left_index_knuckle_y,left_index_knuckle_z,right_index_knuckle_x,right_index_knuckle_y,right_index_knuckle_z,left_thumb_tip_x,left_thumb_tip_y,left_thumb_tip_z, right_thumb_tip_x, right_thumb_tip_y, right_thumb_tip_z
420.5,438.7,6607.5,518.8,415.4,6648.8,317.7,419.5,6574.5,413.0,190.1,6629.8,766.3,635.4,6421.2,418.1,631.7,6260.2,408.8,-63.4,6597.9,678.2,1063.7,6453.1,353.1,1057.0,6339.6,772.0,1179.7,6339.6,423.0,1183.2,6190.7,812.6,1165.1,6365.6,347.0,1179.2,6183.8,635.8,1122.2,6483.0,332.4,1114.3,6371.5,434.3,-164.4,6493.4,466.9,-206.3,6525.2,381.7,-207.2,6506.4,475.5,-180.9,6596.6,336.7,-187.2,6561.2,557.7,1.5,6713.1,228.5,-10.7,6584.4,619.7,289.8,6760.3,139.4,265.6,6621.7,594.6,394.8,6676.0,234.3,461.6,6486.8,590.0,440.4,6674.8,255.9,525.5,6453.7,559.1,455.1,6621.9,317.8,543.9,6447.7,567.1,413.0,6641.8,294.8,495.5,6445.5,549.5,419.6,6624.9,325.5,499.2,6450.9
421.1,438.0,6596.6,520.9,415.6,6637.2,318.7,419.9,6564.1,413.3,189.8,6615.8,764.8,634.9,6416.1,417.6,630.3,6251.0,408.7,-62.0,6583.3,678.1,1063.5,6452.2,353.0,1056.5,6335.8,771.7,1179.5,6337.1,422.0,1182.5,6186.7,812.2,1164.8,6362.8,346.6,1178.6,6180.4,636.3,1121.7,6482.4,332.5,1113.9,6369.0,434.1,-164.3,6479.8,467.1,-206.0,6511.6,382.1,-206.9,6493.2,475.3,-180.5,6582.2,336.3,-187.0,6547.9,557.4,1.5,6695.3,228.1,-10.4,6570.1,620.5,289.4,6747.9,139.1,265.2,6608.6,630.5,409.4,6667.2,235.7,460.7,6475.2,645.4,462.7,6665.0,256.1,524.9,6443.1,628.9,485.1,6613.1,317.9,544.4,6437.3,630.8,441.2,6631.3,296.2,494.8,6434.6,614.6,454.2,6614.6,327.8,498.9,6441.0
422.7,438.3,6597.4,524.3,417.2,6637.5,320.8,422.3,6565.5,414.8,190.3,6613.7,764.7,635.6,6421.3,417.9,629.7,6252.4,409.7,-59.8,6580.7,679.2,1065.1,6462.6,353.3,1058.6,6341.5,772.8,1181.3,6346.1,421.2,1183.5,6191.9,813.2,1166.5,6371.7,346.6,1179.7,6185.8,637.7,1123.3,6493.1,332.8,1116.6,6376.0,434.8,-164.4,6477.9,468.5,-205.9,6509.5,383.4,-206.9,6491.7,476.3,-180.5,6579.5,336.4,-187.1,6546.5,558.7,1.7,6689.7,228.1,-9.7,6567.7,622.7,289.8,6747.2,139.1,265.3,6608.3,655.0,422.0,6669.5,238.0,460.4,6476.6,677.4,480.5,6666.1,256.8,524.8,6445.2,667.0,507.5,6615.0,318.3,544.6,6439.1,665.7,462.3,6631.8,298.0,494.8,6436.4,650.4,478.1,6615.3,330.1,499.0,6443.4
423.9,438.1,6591.9,526.7,418.2,6631.4,322.4,423.9,6560.3,415.8,190.4,6605.2,764.7,635.7,6420.4,417.7,628.7,6248.2,410.3,-58.0,6571.4,679.5,1065.6,6465.0,353.5,1059.5,6342.2,773.0,1182.1,6347.8,420.4,1183.8,6191.9,813.5,1167.2,6373.5,346.5,1180.2,6186.4,638.0,1123.7,6495.8,333.4,1117.9,6378.1,434.8,-164.4,6469.5,469.0,-205.7,6500.9,383.9,-206.7,6483.6,477.0,-180.4,6570.2,336.4,-187.0,6538.3,559.1,1.7,6677.9,227.9,-9.0,6558.3,622.9,289.6,6740.0,138.9,265.0,6600.5,663.7,430.9,6665.6,241.5,460.1,6470.2,687.7,492.0,6661.7,258.8,525.1,6439.6,679.2,521.1,6611.0,320.9,547.6,6434.3,676.5,475.4,6626.7,302.5,495.1,6431.2,661.9,492.3,6610.4,335.5,500.3,6439.0
426.4,438.3,6597.3,530.3,418.7,6636.4,325.1,424.6,6566.2,418.0,190.6,6608.3,764.9,636.7,6429.6,418.4,628.7,6254.9,411.7,-56.3,6573.9,680.9,1067.7,6478.3,354.1,1061.6,6353.3,774.5,1184.7,6360.0,419.8,1185.8,6202.4,815.1,1169.7,6385.9,346.8,1182.4,6197.0,639.8,1125.6,6509.2,334.1,1120.1,6390.1,435.9,-164.8,6472.8,470.7,-205.8,6504.3,385.4,-206.9,6487.3,478.6,-180.5,6573.0,337.1,-187.1,6541.9,560.2,1.7,6678.3,228.4,-8.3,6560.8,624.9,289.6,6744.3,139.0,265.1,6604.5,668.8,432.1,6672.3,243.6,460.5,6475.6,693.1,493.1,6667.9,260.2,525.9,6445.6,686.4,521.8,6617.7,323.0,549.8,6440.8,682.4,476.3,6632.5,305.3,495.8,6437.2,668.5,492.9,6616.4,339.2,501.3,6445.9
427.9,438.6,6600.4,532.5,419.5,6639.1,326.7,426.3,6569.7,419.5,191.0,6609.0,765.5,637.5,6436.7,418.8,628.4,6259.0,413.1,-54.6,6574.1,682.0,1069.0,6487.8,354.7,1063.1,6361.0,775.7,1186.5,6368.8,419.5,1187.1,6209.5,816.2,1171.3,6394.4,347.0,1184.0,6204.6,641.7,1126.6,6518.8,334.9,1121.7,6398.9,437.0,-165.1,6473.8,472.3,-206.0,6505.2,386.8,-206.9,6488.6,480.1,-180.6,6573.4,337.7,-187.2,6543.1,561.1,1.7,6676.4,228.7,-7.7,6561.1,626.4,289.5,6746.6,139.0,265.1,6606.1,675.3,434.2,6677.1,246.0,460.7,6478.4,700.5,495.1,6672.4,262.1,526.7,6449.0,694.6,523.1,6622.6,325.3,552.3,6444.7,690.2,478.3,6636.5,308.4,496.4,6440.8,676.6,494.7,6620.5,342.7,502.4,6450.2
428.6,438.6,6600.5,533.4,419.7,6638.9,327.5,427.2,6570.0,420.3,191.1,6607.3,765.4,638.3,6440.9,419.1,627.6,6260.0,414.2,-53.6,6571.8,682.7,1069.9,6495.5,355.1,1064.0,6365.0,776.4,1188.0,6375.5,419.5,1188.0,6213.4,816.8,1172.6,6400.4,347.3,1185.1,6209.1,643.0,1127.1,6526.7,336.0,1122.6,6403.5,437.9,-165.2,6472.2,473.6,-205.9,6503.5,388.2,-206.9,6487.2,481.2,-180.7,6571.3,338.3,-187.3,6541.8,561.4,1.6,6672.3,229.1,-7.5,6558.7,628.6,289.2,6746.2,138.9,265.1,6605.5,679.5,436.7,6678.6,245.6,460.7,6479.0,705.4,498.6,6673.4,261.6,527.0,6450.0,699.4,528.5,6624.4,324.8,552.9,6445.7,694.6,482.6,6637.1,307.8,496.6,6441.6,680.5,499.9,6621.3,342.2,502.7,6451.5
429.4,438.7,6599.0,535.0,420.6,6637.0,328.2,428.9,6568.9,421.3,191.6,6604.5,765.8,638.5,6441.6,419.4,626.8,6260.0,415.1,-52.4,6569.3,683.3,1070.0,6499.6,355.4,1064.6,6368.6,776.7,1188.9,6378.6,419.2,1188.9,6217.3,816.9,1173.1,6402.3,347.5,1186.2,6213.4,644.8,1126.6,6531.2,336.8,1123.3,6407.9,438.5,-165.6,6470.3,474.5,-206.0,6501.5,389.0,-207.0,6485.6,482.1,-180.7,6568.8,338.6,-187.3,6540.1,562.2,1.8,6667.8,229.2,-7.0,6556.1,629.4,289.2,6744.0,138.7,265.0,6603.9,681.8,441.0,6678.5,244.4,460.4,6478.8,707.7,503.1,6672.7,260.9,526.7,6450.3,701.3,532.8,6624.2,324.0,551.9,6445.2,696.8,487.0,6636.0,306.1,496.4,6441.2,682.6,504.4,6620.4,340.2,502.3,6451.2
430.0,438.8,6596.9,536.1,421.3,6634.6,328.6,430.3,6567.1,422.0,192.0,6601.3,766.1,638.6,6441.6,419.6,626.1,6259.5,415.8,-51.5,6566.2,683.9,1070.0,6502.4,355.7,1065.1,6371.0,776.8,1189.6,6380.6,419.0,1189.5,6220.0,817.0,1173.5,6403.3,347.6,1187.1,6216.6,646.4,1125.9,6534.4,337.5,1123.8,6411.0,438.9,-165.9,6467.8,475.1,-206.1,6499.0,389.6,-207.1,6483.4,482.7,-180.7,6565.8,338.9,-187.3,6537.8,562.7,1.9,6663.1,229.4,-6.6,6553.0,630.0,289.3,6741.2,138.5,264.9,6601.6,683.1,443.6,6677.6,243.8,459.9,6477.9,708.9,505.6,6671.2,260.0,526.5,6449.8,702.4,535.1,6623.3,322.0,551.3,6444.2,698.0,489.4,6634.2,305.7,496.2,6440.3,683.8,506.7,6618.9,339.6,502.0,6450.3
430.0,438.9,6591.7,535.9,422.0,6629.0,328.8,431.1,6562.2,422.1,192.3,6594.3,765.7,638.5,6439.1,419.5,625.4,6255.4,416.1,-51.0,6558.6,683.7,1069.6,6501.9,355.7,1065.1,6369.8,776.7,1189.6,6379.2,418.8,1189.6,6218.8,816.9,1173.4,6402.1,347.6,1187.3,6215.6,645.9,1125.5,6533.7,337.5,1123.9,6410.4,438.8,-166.1,6460.8,475.1,-206.1,6491.8,389.7,-207.1,6476.6,482.9,-180.6,6558.2,339.0,-187.2,6530.8,562.7,2.0,6654.0,229.4,-6.2,6545.6,631.5,289.3,6735.2,138.2,264.7,6595.3,686.5,445.4,6673.3,244.3,459.7,6472.9,712.9,507.3,6666.2,260.0,526.2,6445.5,705.0,537.6,6618.8,322.2,551.4,6440.3,701.0,491.7,6628.9,305.9,495.9,6436.1,686.1,509.3,6613.7,340.1,502.0,6446.6
