pelvis_x,pelvis_y,pelvis_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,torso_x,torso_y,torso_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,neck_x,neck_y,neck_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_big_toe_x,left_big_toe_y,left_big_toe_z,right_big_toe_x,right_big_toe_y,right_big_toe_z,left_small_toe_x,left_small_toe_y,left_small_toe_z,right_small_toe_x,right_small_toe_y,right_small_toe_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,nose_x,nose_y,nose_z,left_eye_x,left_eye_y,left_eye_z,right_eye_x,right_eye_y,right_eye_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_knuckle_x,left_pinky_knuckle_y,left_pinky_knuckle_z,right_pinky_knuckle_x,right_pinky_knuckle_y,right_pinky_knuckle_z,left_middle_tip_x,left_middle_tip_y,left_middle_tip_z,right_middle_tip_x,right_middle_tip_y,right_middle_tip_z,left_index_knuckle_x,left_index_knuckle_y,left_index_knuckle_z,right_index_knuckle_x,right_index_knuckle_y,right_index_knuckle_z,left_thumb_tip_x,left_thumb_tip_y,left_thumb_tip_z, right_thumb_tip_x, right_thumb_tip_y, right_thumb_tip_z
420.4,438.6,6675.0,519.4,418.2,6710.4,321.6,417.8,6646.3,413.0,192.4,6698.0,756.0,617.6,6452.7,414.8,638.7,6339.0,408.1,-58.2,6669.0,687.2,1062.7,6482.2,355.2,1064.3,6417.8,778.0,1184.8,6371.8,426.7,1205.1,6269.8,818.7,1172.0,6396.1,352.2,1202.2,6266.6,644.5,1120.0,6509.2,331.2,1116.7,6448.8,448.4,-153.8,6571.3,475.1,-194.5,6603.4,395.7,-194.5,6581.0,464.6,-173.6,6668.4,338.1,-180.6,6631.5,550.6,5.0,6779.0,222.3,-10.6,6659.4,624.6,304.9,6811.0,149.4,266.0,6681.3,604.9,445.3,6742.8,244.2,464.5,6555.4,600.5,500.0,6740.5,248.2,534.1,6525.1,575.9,525.8,6685.0,297.1,563.2,6510.5,580.6,484.2,6705.5,293.4,506.5,6508.8,561.5,496.4,6690.7,321.9,516.8,6513.2
421.6,438.2,6663.4,521.3,418.9,6698.9,322.8,419.1,6634.4,412.7,192.6,6682.7,757.1,619.9,6451.9,415.2,637.6,6329.4,407.5,-56.2,6653.3,686.8,1063.2,6485.7,355.6,1064.4,6415.1,778.1,1185.1,6372.5,426.1,1203.7,6264.7,819.1,1172.4,6398.4,351.8,1201.0,6262.3,644.5,1120.7,6513.4,332.8,1118.5,6447.9,447.9,-153.3,6556.1,474.3,-194.0,6588.0,395.3,-194.0,6566.2,463.5,-173.2,6653.3,337.4,-180.0,6616.3,549.3,5.1,6761.4,221.7,-9.7,6641.9,623.7,304.0,6798.7,149.0,265.7,6665.8,627.7,446.1,6733.0,255.1,464.1,6542.2,641.9,501.5,6729.6,266.8,534.1,6513.4,630.2,527.7,6675.2,321.8,564.3,6500.4,628.4,485.3,6693.9,314.3,507.3,6498.7,614.1,499.1,6679.2,342.5,517.9,6502.9
423.4,438.9,6664.2,523.9,420.9,6699.8,324.1,422.3,6635.0,412.9,194.0,6680.0,758.7,623.1,6462.1,416.5,637.7,6331.5,407.6,-53.1,6649.7,686.4,1065.6,6499.5,356.9,1067.0,6423.3,779.5,1187.2,6383.5,426.3,1204.5,6270.9,820.6,1174.6,6410.3,352.2,1202.1,6269.0,644.3,1123.7,6527.1,335.7,1123.2,6457.8,448.4,-153.0,6552.9,474.5,-193.7,6584.7,395.8,-193.8,6563.3,463.0,-172.8,6650.2,337.2,-179.7,6613.2,549.1,5.3,6755.9,221.5,-7.9,6636.9,624.1,304.0,6799.0,149.0,266.2,6662.9,650.4,449.8,6735.2,267.1,465.0,6541.2,676.1,507.1,6731.1,284.4,535.6,6513.6,670.7,534.4,6677.7,342.6,567.4,6501.9,666.5,490.3,6694.6,333.2,509.7,6500.3,654.4,506.7,6680.1,361.2,520.9,6504.3
425.5,439.2,6661.7,526.9,422.6,6697.5,325.7,424.8,6632.4,413.4,194.9,6674.1,759.8,626.1,6468.7,417.2,637.5,6330.6,407.7,-50.1,6643.0,685.5,1067.4,6509.7,357.7,1069.4,6427.8,780.8,1189.1,6392.1,425.9,1204.2,6273.6,821.9,1176.3,6420.0,352.0,1202.2,6272.4,643.7,1126.0,6537.5,337.5,1128.2,6463.7,448.8,-152.6,6546.6,474.6,-193.3,6578.2,396.2,-193.4,6557.3,462.5,-172.5,6644.0,336.9,-179.3,6607.0,548.9,5.4,6747.4,221.1,-6.4,6629.0,624.0,303.5,6795.8,148.9,267.3,6656.9,656.3,452.7,6733.9,278.2,466.0,6536.0,682.9,511.7,6729.0,298.2,537.8,6509.5,678.2,540.4,6676.4,358.0,572.3,6499.2,673.6,495.2,6692.1,348.0,513.0,6497.6,661.9,513.3,6677.6,375.6,525.4,6501.1
426.8,439.8,6663.6,528.8,424.2,6699.4,326.7,427.3,6634.2,413.6,195.8,6673.3,760.8,627.7,6478.1,418.2,637.5,6334.1,407.9,-47.8,6641.8,685.7,1069.6,6523.4,359.2,1071.8,6436.7,782.2,1191.5,6403.2,425.7,1204.8,6280.5,823.5,1178.7,6432.4,352.1,1203.1,6279.9,643.5,1128.5,6551.4,340.7,1131.5,6474.2,449.5,-152.3,6545.6,474.9,-193.1,6577.0,396.9,-193.1,6556.7,462.0,-172.3,6643.1,336.9,-179.0,6606.2,548.8,5.6,6744.6,221.0,-5.1,6626.6,624.3,303.4,6797.2,148.9,268.2,6656.0,664.2,455.1,6736.8,283.5,467.1,6535.6,692.9,515.1,6731.2,304.9,539.8,6509.9,689.2,544.0,6679.5,366.5,575.3,6500.6,684.4,498.0,6693.7,355.4,515.2,6499.1,672.8,517.0,6679.3,383.3,527.9,6502.2
427.1,440.0,6663.2,529.1,425.1,6699.1,326.9,428.3,6633.7,413.6,196.5,6670.4,761.7,629.4,6484.6,419.1,637.3,6335.1,408.0,-45.6,6638.5,686.0,1071.1,6533.6,360.2,1073.3,6442.8,783.3,1193.2,6411.8,425.5,1204.7,6285.1,824.7,1180.3,6441.6,352.2,1203.3,6284.9,644.3,1130.1,6562.2,342.8,1133.7,6481.7,450.1,-151.8,6542.4,475.1,-192.6,6573.8,397.7,-192.7,6553.8,461.4,-171.7,6640.1,336.8,-178.4,6603.1,548.6,5.8,6739.6,220.8,-4.0,6622.2,624.4,303.1,6796.1,148.8,268.3,6652.6,665.4,456.6,6737.0,286.2,467.7,6533.1,693.6,517.4,6730.5,307.0,541.0,6508.1,689.6,546.3,6679.5,368.8,577.7,6499.9,684.4,500.0,6692.6,358.2,517.0,6498.5,672.5,519.4,6678.3,386.1,530.2,6501.3
428.7,440.0,6662.6,531.0,425.8,6698.6,328.5,428.9,6633.0,414.1,197.0,6667.3,762.7,631.0,6489.9,419.5,637.1,6335.5,408.2,-44.1,6634.7,685.6,1072.6,6542.5,360.9,1075.4,6448.0,784.4,1194.6,6419.2,425.5,1204.6,6288.5,825.8,1181.7,6449.6,352.3,1203.5,6288.7,644.0,1131.9,6571.2,343.8,1137.3,6488.1,450.7,-151.3,6538.8,475.3,-192.1,6570.1,398.3,-192.3,6550.4,460.9,-171.1,6636.7,336.6,-178.0,6599.5,548.3,6.2,6734.8,220.7,-3.0,6617.5,624.6,303.1,6795.2,148.7,268.8,6649.6,664.6,458.4,6737.5,287.2,468.1,6531.1,691.9,518.9,6730.1,308.1,542.1,6507.0,688.0,547.7,6679.6,370.5,579.2,6499.8,682.5,501.2,6691.9,359.1,517.8,6498.2,670.2,520.5,6677.5,387.4,531.0,6500.8
429.6,440.0,6658.1,531.9,425.9,6694.2,329.4,429.7,6628.4,414.1,197.3,6660.7,762.7,631.7,6489.6,420.1,636.3,6332.4,408.1,-43.2,6627.5,684.7,1073.0,6544.4,361.3,1076.5,6447.8,784.5,1194.7,6419.4,425.1,1203.7,6286.9,826.0,1181.9,6450.6,351.9,1202.8,6287.6,642.5,1132.8,6573.0,344.5,1139.5,6488.9,450.7,-150.8,6532.0,475.3,-191.6,6563.1,398.5,-191.8,6543.6,460.3,-170.7,6629.8,336.3,-177.6,6592.5,547.7,6.3,6726.5,220.4,-2.5,6609.5,624.3,302.6,6790.3,148.5,268.9,6642.1,664.6,457.8,6733.7,288.9,468.1,6524.5,692.9,517.7,6725.5,310.8,542.0,6501.1,690.4,546.1,6675.6,373.4,578.9,6494.7,683.6,499.8,6687.1,361.1,517.6,6493.2,671.5,518.7,6672.6,389.6,530.4,6495.5
430.2,440.3,6660.5,532.5,426.5,6696.8,330.0,430.8,6630.6,414.5,198.1,6661.6,763.9,632.7,6496.8,421.4,636.6,6336.2,408.5,-42.2,6628.4,685.2,1074.3,6553.7,362.0,1078.0,6454.8,785.3,1196.1,6426.9,424.8,1203.8,6292.1,827.1,1183.3,6458.9,351.8,1203.0,6292.9,643.3,1134.2,6582.7,345.2,1141.4,6496.5,451.4,-150.5,6533.1,475.8,-191.4,6564.2,399.2,-191.5,6544.8,460.2,-170.5,6631.0,336.4,-177.3,6593.5,547.7,6.9,6726.6,220.4,-2.0,6609.3,624.7,302.5,6792.6,148.6,269.2,6642.7,664.3,457.7,6737.1,290.2,468.4,6525.9,692.8,517.1,6728.1,312.1,542.1,6503.1,691.0,545.4,6678.8,374.3,578.9,6497.4,683.6,499.2,6689.6,362.1,517.8,6496.1,671.8,517.9,6675.1,390.3,530.7,6498.1
430.7,440.4,6660.8,533.0,426.7,6697.2,330.4,431.3,6630.8,414.6,198.3,6660.5,765.5,633.6,6501.7,422.4,636.6,6337.3,408.6,-41.7,6627.0,684.8,1075.2,6559.7,362.5,1078.5,6458.5,786.0,1197.2,6432.4,424.5,1203.7,6294.9,827.8,1184.3,6465.0,351.6,1203.0,6295.9,642.9,1135.4,6589.0,345.8,1141.9,6500.8,452.0,-150.3,6531.9,476.1,-191.3,6563.0,399.8,-191.2,6543.8,459.8,-170.4,6629.9,336.4,-177.1,6592.3,547.5,7.0,6724.6,220.3,-1.7,6607.0,624.8,301.9,6793.0,148.6,269.2,6641.3,664.7,457.4,6738.5,291.0,468.7,6525.5,693.4,516.6,6728.9,313.2,542.4,6503.5,691.9,544.8,6680.1,375.1,579.3,6498.2,684.2,498.7,6690.4,362.9,518.5,6497.2,672.6,517.3,6675.7,391.1,531.3,6499.0
430.5,440.2,6654.5,533.1,426.6,6690.9,330.0,431.2,6624.6,414.3,198.3,6653.3,764.9,633.1,6497.6,422.2,635.7,6332.2,408.4,-41.5,6620.0,684.1,1074.9,6557.2,362.3,1078.9,6454.5,785.7,1196.7,6429.3,423.7,1202.4,6290.4,827.5,1183.9,6462.5,350.8,1201.7,6291.5,641.9,1135.4,6586.7,345.5,1142.8,6497.3,451.8,-150.1,6525.1,475.8,-191.0,6556.1,399.8,-190.9,6537.3,459.3,-170.2,6623.0,336.1,-176.8,6585.6,547.1,7.4,6716.4,220.0,-1.5,6599.4,624.5,301.6,6786.4,148.5,269.3,6634.0,668.7,457.6,6732.9,291.1,468.9,6518.8,698.3,516.8,6723.0,313.2,542.6,6497.2,696.7,544.9,6675.0,374.4,579.5,6492.4,689.4,498.7,6684.2,362.8,519.0,6491.5,678.5,517.4,6669.7,390.7,531.7,6493.0
431.4,441.7,6678.6,534.1,427.6,6715.1,330.7,431.8,6648.6,416.0,198.6,6679.9,769.0,634.2,6515.5,423.4,637.7,6354.5,410.0,-42.7,6647.3,686.6,1077.3,6572.0,363.0,1081.1,6472.7,787.8,1199.8,6446.0,425.5,1206.5,6309.9,829.7,1186.8,6478.5,352.1,1205.5,6310.1,644.2,1137.9,6601.6,345.7,1144.4,6514.3,453.2,-150.9,6552.1,477.6,-191.9,6583.5,401.0,-191.9,6563.9,461.4,-170.9,6650.4,337.6,-177.8,6612.5,549.6,7.5,6745.7,221.1,-2.2,6627.6,627.1,303.0,6811.5,149.0,270.0,6660.4,662.6,458.7,6756.0,287.9,470.4,6543.9,676.9,518.1,6746.4,305.4,544.0,6521.5,660.0,546.2,6697.1,363.0,580.7,6516.4,660.3,500.2,6707.7,353.1,519.9,6515.1,644.5,518.3,6693.1,381.5,532.7,6517.0
430.0,440.4,6656.8,532.3,426.4,6693.2,329.6,430.5,6626.8,414.6,198.1,6656.5,767.2,632.9,6497.9,422.1,635.7,6334.3,408.7,-42.3,6623.7,685.0,1074.8,6556.7,362.3,1078.2,6455.1,786.0,1197.1,6429.9,423.8,1202.9,6291.7,827.7,1183.9,6462.4,350.6,1201.8,6292.2,642.7,1135.4,6586.6,345.3,1141.5,6497.5,451.9,-150.3,6529.0,476.3,-191.1,6560.3,399.9,-191.2,6541.0,459.8,-170.2,6627.0,336.4,-177.2,6589.3,547.7,7.7,6721.0,220.3,-2.1,6603.6,624.9,301.9,6788.8,148.5,269.4,6636.9,661.1,457.2,6733.9,287.2,469.5,6521.1,677.0,516.4,6723.6,305.0,543.0,6499.4,662.2,544.4,6675.1,362.9,579.7,6494.9,661.4,498.4,6684.8,352.7,519.1,6493.6,646.3,516.5,6670.3,381.0,531.9,6495.1
430.0,440.2,6649.3,532.3,426.4,6685.7,329.5,430.5,6619.3,414.4,198.2,6647.8,767.2,632.9,6494.0,421.6,634.8,6327.2,408.3,-41.9,6614.6,684.5,1074.8,6554.4,362.2,1077.6,6450.7,786.2,1197.1,6427.8,423.0,1201.7,6286.8,827.6,1183.8,6460.9,349.8,1200.7,6287.6,642.0,1135.4,6584.1,345.3,1140.9,6493.6,451.6,-150.0,6520.1,476.1,-190.7,6551.4,399.6,-191.0,6532.4,459.2,-169.8,6618.1,336.0,-176.9,6580.5,547.2,7.7,6710.9,219.9,-1.8,6594.2,624.7,301.7,6781.1,148.2,269.2,6628.4,661.5,457.6,6726.6,287.3,469.6,6513.1,678.5,516.7,6716.0,305.3,543.4,6491.8,665.1,544.5,6667.8,363.4,580.1,6487.8,663.6,498.6,6676.7,353.3,519.5,6486.6,648.8,516.5,6662.3,381.5,532.3,6487.7
430.0,440.3,6648.9,532.2,426.7,6685.4,329.6,430.8,6619.0,414.4,198.5,6646.0,766.9,632.8,6494.9,421.9,635.0,6328.1,408.5,-41.4,6612.5,684.5,1075.2,6555.6,362.8,1078.1,6453.7,786.8,1197.8,6429.6,423.1,1202.1,6289.7,828.0,1184.4,6462.7,349.9,1201.2,6290.5,641.6,1136.2,6585.0,346.1,1141.6,6497.1,451.8,-149.7,6518.3,476.5,-190.5,6549.4,400.0,-190.8,6530.6,459.1,-169.6,6616.1,335.9,-176.9,6578.7,547.5,8.0,6708.1,219.9,-1.6,6591.9,624.6,301.7,6780.1,148.2,269.0,6626.9,661.2,458.3,6725.8,287.7,469.7,6512.3,678.4,517.6,6714.5,306.3,543.5,6491.5,665.4,545.1,6666.5,365.3,580.3,6487.8,663.5,499.3,6675.2,354.6,519.5,6486.7,648.7,517.0,6661.0,382.8,532.3,6487.7
429.9,440.4,6645.9,532.0,427.1,6682.4,329.7,431.1,6616.0,414.5,198.8,6641.8,765.5,631.9,6493.3,421.9,634.6,6325.5,408.6,-41.1,6607.8,684.3,1075.1,6554.6,362.9,1077.9,6452.7,786.9,1197.8,6428.3,422.9,1201.9,6289.0,828.1,1184.5,6461.9,349.6,1201.0,6289.8,640.8,1136.3,6584.1,346.3,1141.4,6496.6,451.8,-149.4,6513.8,476.7,-190.1,6544.9,400.2,-190.6,6526.0,458.9,-169.2,6611.5,335.9,-176.7,6574.0,547.7,8.3,6703.0,219.8,-1.5,6586.7,624.3,301.7,6776.9,148.1,268.8,6622.1,661.0,458.8,6722.8,288.6,469.8,6508.1,679.8,518.4,6711.2,307.7,544.0,6487.7,669.4,546.3,6663.4,367.4,581.0,6484.5,665.5,500.1,6671.5,356.4,520.1,6483.6,651.4,518.0,6657.3,384.5,532.9,6484.2
