pelvis_x,pelvis_y,pelvis_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,torso_x,torso_y,torso_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,neck_x,neck_y,neck_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_big_toe_x,left_big_toe_y,left_big_toe_z,right_big_toe_x,right_big_toe_y,right_big_toe_z,left_small_toe_x,left_small_toe_y,left_small_toe_z,right_small_toe_x,right_small_toe_y,right_small_toe_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,nose_x,nose_y,nose_z,left_eye_x,left_eye_y,left_eye_z,right_eye_x,right_eye_y,right_eye_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_knuckle_x,left_pinky_knuckle_y,left_pinky_knuckle_z,right_pinky_knuckle_x,right_pinky_knuckle_y,right_pinky_knuckle_z,left_middle_tip_x,left_middle_tip_y,left_middle_tip_z,right_middle_tip_x,right_middle_tip_y,right_middle_tip_z,left_index_knuckle_x,left_index_knuckle_y,left_index_knuckle_z,right_index_knuckle_x,right_index_knuckle_y,right_index_knuckle_z,left_thumb_tip_x,left_thumb_tip_y,left_thumb_tip_z, right_thumb_tip_x, right_thumb_tip_y, right_thumb_tip_z
12.6,471.8,6270.2,96.2,454.9,6324.1,-76.2,456.0,6213.0,16.8,256.3,6255.8,436.9,636.6,6096.4,156.3,629.2,5934.4,30.0,17.0,6203.3,446.2,1082.0,6106.3,115.1,1107.4,5959.9,609.4,1195.5,5991.7,271.6,1226.5,5797.5,640.8,1186.9,6041.7,197.4,1226.6,5767.1,393.3,1164.8,6141.7,86.4,1200.4,5998.9,105.0,-113.9,6106.9,111.9,-157.3,6147.8,47.3,-161.3,6111.3,54.9,-121.2,6218.5,-45.7,-131.0,6153.4,135.1,64.0,6333.8,-119.7,46.2,6133.2,167.7,334.2,6414.7,-235.6,313.4,6094.7,238.6,467.8,6310.5,-49.6,472.5,6027.6,271.9,527.5,6307.2,-26.4,523.5,5992.8,263.3,559.7,6240.0,16.1,543.0,6002.1,256.0,507.7,6268.2,12.5,493.9,6011.8,244.5,529.3,6249.8,31.5,499.8,6015.1
20.7,470.3,6303.6,107.8,454.1,6357.1,-70.8,457.9,6247.1,19.9,253.6,6287.5,439.5,640.2,6129.9,157.1,632.7,5969.8,30.6,16.2,6233.7,447.9,1089.1,6144.7,116.0,1114.1,5994.7,613.2,1201.6,6033.7,273.1,1233.1,5833.0,642.8,1193.0,6082.5,198.6,1233.3,5802.9,394.9,1171.2,6178.3,86.8,1207.4,6034.4,105.9,-115.8,6138.3,112.4,-159.0,6178.9,47.7,-162.4,6142.7,54.8,-122.9,6249.1,-44.1,-131.8,6184.6,137.4,58.8,6362.6,-120.4,46.9,6165.3,175.1,333.2,6449.8,-236.5,315.4,6130.7,247.8,469.2,6347.8,-49.7,474.6,6057.7,279.3,528.4,6341.4,-21.9,525.0,6023.9,272.0,558.8,6273.4,33.8,543.2,6032.9,265.6,508.7,6303.6,16.1,494.4,6040.4,255.6,528.9,6284.4,38.3,499.1,6044.3
31.0,465.8,6319.2,120.8,451.1,6372.0,-62.7,457.9,6263.4,24.1,249.3,6301.6,440.7,642.1,6145.9,157.3,634.6,5987.6,31.3,15.2,6246.5,448.4,1093.0,6165.9,116.6,1117.6,6012.5,614.9,1203.9,6058.7,273.8,1235.9,5852.1,642.2,1195.3,6106.3,199.3,1236.1,5822.3,395.5,1173.9,6197.8,86.9,1210.8,6052.8,106.7,-117.7,6152.6,112.6,-160.6,6192.7,48.0,-163.2,6156.9,54.3,-124.6,6262.1,-41.9,-132.2,6198.4,140.0,52.9,6373.5,-120.9,47.7,6180.1,183.6,331.3,6466.3,-236.4,317.3,6149.7,257.4,469.6,6366.8,-50.7,474.4,6071.3,287.7,528.1,6357.2,-21.8,521.4,6038.5,281.5,556.3,6288.6,36.2,533.7,6046.6,275.5,508.5,6320.7,15.4,489.0,6051.7,266.7,527.5,6300.5,38.2,490.6,6056.0
39.1,461.7,6334.8,130.1,448.3,6387.0,-56.3,457.4,6279.7,27.8,244.7,6315.8,442.1,644.1,6162.0,157.2,636.5,6005.6,31.8,13.9,6259.9,448.5,1097.0,6186.8,117.2,1121.2,6030.5,617.1,1204.9,6083.9,274.2,1238.3,5870.7,642.3,1196.2,6130.1,199.9,1238.7,5841.2,395.7,1176.9,6216.8,87.1,1214.1,6071.1,107.4,-119.9,6167.1,112.7,-162.4,6206.8,48.3,-164.2,6171.4,54.0,-126.5,6275.7,-39.9,-132.8,6212.6,142.6,47.5,6384.9,-121.3,48.5,6195.2,190.6,329.5,6482.4,-236.2,319.3,6168.1,266.2,470.2,6385.2,-51.0,474.3,6084.9,295.9,528.4,6372.7,-20.1,519.2,6053.1,290.7,555.6,6303.7,41.9,529.3,6060.9,284.9,509.1,6337.1,16.0,485.9,6063.5,276.8,527.4,6316.3,40.5,486.3,6068.3
44.6,457.8,6342.1,135.8,445.3,6393.8,-50.7,455.8,6287.8,30.7,240.5,6322.1,443.0,645.2,6170.1,157.0,637.5,6015.4,32.3,12.2,6265.4,448.7,1100.0,6199.0,117.6,1123.2,6040.1,618.1,1205.5,6099.7,274.3,1239.2,5881.1,642.0,1196.4,6144.7,200.2,1239.7,5852.2,396.3,1178.5,6227.7,87.0,1215.7,6081.2,107.8,-121.8,6173.6,112.7,-163.8,6212.9,48.6,-164.9,6178.0,53.6,-128.0,6281.4,-38.1,-133.3,6218.9,144.4,43.2,6388.5,-121.6,49.2,6202.3,194.9,327.6,6490.2,-235.5,320.6,6178.3,272.3,470.2,6395.4,-51.1,474.1,6090.1,301.9,528.2,6380.2,-18.0,518.0,6059.1,297.2,554.9,6310.9,48.2,527.6,6066.7,291.5,509.2,6345.5,17.3,484.0,6067.1,283.6,527.0,6324.1,43.7,483.9,6072.5
47.9,455.3,6339.5,139.2,443.1,6390.6,-47.6,454.4,6285.8,32.9,237.9,6318.5,443.1,645.3,6168.4,156.5,637.5,6015.3,32.7,11.2,6261.5,448.3,1101.2,6200.7,117.9,1123.3,6039.7,617.8,1204.8,6104.2,274.2,1238.1,5881.8,640.9,1195.5,6148.2,200.3,1238.9,5853.2,396.4,1178.3,6228.1,86.7,1215.3,6080.9,108.1,-123.2,6171.0,112.5,-164.8,6209.9,48.7,-165.4,6175.3,53.0,-129.1,6277.7,-36.7,-133.5,6215.9,145.7,40.8,6382.8,-121.7,49.8,6199.8,197.9,326.0,6488.0,-234.9,321.0,6178.3,276.2,469.5,6395.2,-50.9,473.3,6086.0,305.6,527.4,6377.4,-14.4,517.1,6055.9,301.1,553.6,6307.9,56.1,527.5,6063.3,295.5,508.6,6343.7,20.7,482.9,6062.0,287.6,525.9,6321.7,49.1,483.1,6067.9
50.6,453.5,6340.4,141.7,441.6,6391.0,-44.8,453.2,6287.3,34.8,235.9,6318.7,443.5,645.7,6170.3,156.1,637.9,6018.2,33.1,10.1,6261.5,448.3,1102.6,6206.0,118.2,1124.1,6042.4,617.6,1205.0,6112.3,274.3,1237.8,5885.6,640.2,1195.5,6155.6,200.5,1239.0,5857.3,396.6,1178.7,6232.2,86.4,1215.7,6083.8,108.5,-124.3,6172.0,112.4,-165.8,6210.6,48.8,-166.0,6176.4,52.5,-130.1,6278.0,-35.6,-133.9,6216.6,146.7,38.8,6381.4,-121.8,50.1,6200.9,199.9,324.7,6489.5,-234.3,321.6,6181.5,278.8,469.1,6398.4,-50.7,472.8,6085.6,308.0,526.9,6378.5,-11.2,516.6,6056.3,303.5,552.9,6308.7,61.5,527.8,6063.5,297.8,508.3,6345.6,24.3,482.3,6060.8,290.0,525.4,6323.0,53.6,482.9,6067.1
51.2,452.4,6338.9,142.0,440.3,6389.2,-43.8,452.3,6286.3,35.7,234.8,6316.6,443.7,645.9,6170.5,155.7,637.9,6019.1,33.4,9.5,6259.4,448.2,1103.7,6208.5,118.4,1124.6,6042.4,617.5,1204.5,6117.0,274.5,1236.9,5886.6,640.0,1194.7,6159.6,201.1,1238.7,5858.5,396.8,1178.9,6233.7,85.9,1215.8,6083.9,108.7,-125.0,6170.9,112.3,-166.3,6209.1,48.9,-166.2,6175.2,52.3,-130.6,6276.1,-34.6,-134.0,6215.2,147.1,38.5,6378.0,-121.8,50.5,6199.7,200.0,323.6,6488.8,-233.9,321.7,6181.4,279.6,468.7,6399.3,-49.4,472.8,6082.7,308.9,526.3,6377.5,-5.6,517.4,6054.2,304.7,552.2,6307.4,70.5,529.2,6061.4,299.1,507.9,6345.2,31.3,483.2,6057.9,291.4,524.8,6322.3,61.8,484.2,6064.5
52.2,451.8,6340.1,142.7,439.5,6390.1,-42.5,451.7,6287.9,36.5,234.0,6317.1,444.1,646.4,6173.0,155.4,638.3,6022.4,33.7,8.9,6259.9,448.4,1105.1,6213.3,118.7,1125.6,6045.2,617.9,1204.8,6123.8,274.7,1236.7,5890.3,640.1,1194.8,6165.7,201.8,1239.0,5862.4,397.1,1179.5,6237.6,85.5,1216.4,6086.8,108.9,-125.3,6172.1,112.2,-166.6,6210.1,48.9,-166.3,6176.5,52.1,-131.0,6276.7,-33.9,-134.1,6216.2,147.4,38.1,6377.3,-121.8,50.9,6201.0,199.8,322.9,6490.5,-233.6,322.0,6183.9,279.7,468.4,6402.6,-48.3,472.7,6083.1,309.0,525.6,6379.3,-2.6,517.6,6055.3,305.2,551.3,6308.9,73.8,529.7,6062.4,299.5,507.4,6347.6,35.0,483.5,6058.1,291.9,524.1,6324.3,65.4,484.7,6064.9
53.6,451.6,6345.0,143.9,439.2,6394.7,-40.9,451.5,6293.3,37.5,233.5,6321.5,444.8,647.2,6179.2,155.2,639.1,6029.5,34.1,8.3,6263.9,448.6,1107.1,6221.4,119.0,1127.4,6052.1,618.7,1206.0,6134.0,275.1,1237.7,5898.1,640.8,1195.7,6175.4,202.7,1240.4,5870.4,397.5,1180.9,6245.0,85.4,1217.8,6093.8,109.1,-125.6,6177.0,112.2,-167.0,6214.6,49.0,-166.5,6181.3,52.2,-131.4,6280.8,-33.4,-134.2,6220.8,147.9,37.4,6380.2,-121.9,51.2,6206.1,200.6,322.0,6495.6,-233.4,322.4,6190.2,280.8,468.3,6409.5,-46.6,473.1,6087.3,309.8,525.6,6384.8,0.5,518.4,6060.2,306.3,551.4,6314.3,77.2,530.4,6067.2,300.6,507.6,6353.6,39.3,484.2,6062.4,293.1,524.3,6329.9,69.8,485.6,6069.4
