pelvis_x,pelvis_y,pelvis_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,torso_x,torso_y,torso_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,neck_x,neck_y,neck_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_big_toe_x,left_big_toe_y,left_big_toe_z,right_big_toe_x,right_big_toe_y,right_big_toe_z,left_small_toe_x,left_small_toe_y,left_small_toe_z,right_small_toe_x,right_small_toe_y,right_small_toe_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,nose_x,nose_y,nose_z,left_eye_x,left_eye_y,left_eye_z,right_eye_x,right_eye_y,right_eye_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_knuckle_x,left_pinky_knuckle_y,left_pinky_knuckle_z,right_pinky_knuckle_x,right_pinky_knuckle_y,right_pinky_knuckle_z,left_middle_tip_x,left_middle_tip_y,left_middle_tip_z,right_middle_tip_x,right_middle_tip_y,right_middle_tip_z,left_index_knuckle_x,left_index_knuckle_y,left_index_knuckle_z,right_index_knuckle_x,right_index_knuckle_y,right_index_knuckle_z,left_thumb_tip_x,left_thumb_tip_y,left_thumb_tip_z, right_thumb_tip_x, right_thumb_tip_y, right_thumb_tip_z
370.7,404.7,5368.5,440.0,407.0,5429.3,292.1,401.3,5306.3,358.6,152.1,5377.2,827.6,443.0,5263.7,532.2,457.7,5001.7,352.5,-107.9,5378.3,676.9,810.6,5309.0,468.1,801.9,5127.7,787.5,920.9,5195.1,550.8,902.0,4963.1,818.8,912.5,5255.8,488.0,895.2,4943.7,633.7,875.2,5360.0,443.0,861.3,5169.4,432.6,-254.5,5298.1,424.3,-280.5,5339.5,372.9,-283.8,5295.4,399.3,-244.8,5400.8,299.7,-250.6,5321.7,484.1,-48.5,5497.3,227.9,-53.8,5263.7,719.9,-23.4,5388.7,308.7,-14.2,5023.3,826.3,-69.3,5110.4,546.9,-56.0,5136.0,886.4,-65.0,5053.5,581.1,-45.7,5117.5,891.5,-20.3,4986.9,613.7,-24.0,5131.4,860.1,-78.9,5032.2,586.3,-54.3,5138.5,858.4,-54.4,5001.9,598.7,-45.0,5144.5
383.7,385.5,5515.5,455.7,378.2,5577.8,303.3,386.4,5451.9,371.7,144.4,5524.0,850.3,452.2,5409.6,545.7,467.5,5139.5,366.6,-113.6,5524.1,696.1,833.7,5458.5,479.6,825.1,5270.1,809.3,946.4,5338.9,566.0,927.7,5102.9,841.3,938.0,5400.8,501.8,921.5,5083.5,651.9,899.9,5510.9,454.1,886.9,5314.5,443.7,-261.4,5443.0,436.0,-288.2,5485.1,382.5,-291.5,5440.9,410.2,-251.6,5548.0,308.0,-257.4,5468.4,497.6,-59.6,5645.1,235.4,-59.4,5409.2,738.9,-23.6,5536.5,316.9,-13.4,5165.1,848.5,-70.2,5255.1,552.1,-54.8,5278.2,910.0,-66.8,5199.3,591.7,-43.4,5264.5,915.8,-21.0,5130.8,620.5,-23.3,5280.8,882.2,-80.3,5175.9,596.4,-54.3,5285.7,880.5,-54.6,5145.3,607.7,-45.5,5293.1
392.8,371.7,5601.7,466.6,361.2,5664.4,311.7,374.8,5537.4,381.1,137.4,5609.9,863.3,455.6,5495.9,552.6,470.8,5221.8,377.4,-117.8,5609.0,707.8,847.8,5547.9,484.7,839.9,5353.7,822.2,961.5,5424.0,574.8,943.4,5186.4,854.7,953.2,5486.4,510.0,938.2,5166.9,663.2,914.8,5601.2,459.2,904.1,5400.0,449.6,-265.4,5528.0,442.9,-292.8,5570.2,387.7,-296.0,5526.5,416.5,-255.7,5633.9,312.9,-261.3,5554.7,505.7,-68.5,5730.4,241.0,-64.0,5495.2,749.6,-23.4,5622.2,322.3,-12.6,5251.5,861.3,-70.0,5341.4,555.4,-52.9,5362.6,923.5,-67.4,5287.3,598.7,-40.0,5352.9,929.2,-21.3,5217.1,625.6,-21.9,5371.1,894.2,-80.4,5262.2,603.3,-53.4,5374.1,892.0,-54.1,5231.5,614.1,-45.3,5382.5
396.0,369.1,5623.8,469.8,359.3,5686.4,315.3,373.0,5559.6,384.9,134.2,5631.8,866.5,455.0,5520.4,553.2,470.0,5244.4,381.8,-119.4,5630.2,711.4,852.1,5573.9,483.5,844.8,5377.3,825.8,965.7,5447.6,577.1,948.6,5212.3,858.3,957.5,5509.6,512.6,944.5,5193.0,666.9,919.1,5627.3,458.2,909.9,5424.7,450.3,-266.5,5549.6,444.7,-294.1,5591.8,388.4,-297.1,5549.1,418.4,-257.0,5655.4,314.3,-262.1,5577.3,508.4,-71.2,5750.4,243.1,-66.7,5517.9,752.1,-22.7,5644.3,323.8,-11.7,5276.6,864.2,-69.4,5367.7,552.4,-51.2,5383.6,926.2,-67.5,5316.1,598.7,-37.5,5378.5,932.0,-21.4,5245.0,624.8,-20.4,5398.4,896.0,-79.7,5289.5,603.3,-52.3,5399.4,893.8,-52.9,5259.1,614.0,-44.5,5408.8
401.3,362.3,5662.7,475.9,351.3,5724.9,320.3,366.7,5598.8,390.1,129.4,5670.5,872.4,455.8,5561.0,556.1,470.7,5283.9,388.0,-122.7,5668.0,717.2,858.9,5616.3,483.6,852.5,5416.8,831.9,972.8,5487.7,581.3,956.6,5253.9,864.5,964.9,5549.5,516.8,953.6,5234.8,672.8,926.1,5669.9,458.2,918.7,5465.2,452.4,-268.3,5588.5,447.9,-296.3,5630.1,390.3,-299.0,5588.4,421.2,-258.9,5693.7,316.6,-263.7,5616.9,512.2,-77.1,5787.2,246.7,-70.9,5558.2,756.2,-22.2,5683.0,325.9,-10.5,5319.3,869.7,-68.8,5409.3,550.6,-50.5,5421.8,932.0,-67.6,5360.0,599.8,-36.9,5421.1,937.8,-21.6,5288.2,625.6,-20.3,5442.6,901.0,-79.2,5332.0,604.6,-52.3,5441.8,898.7,-52.1,5302.0,615.1,-44.8,5452.1
406.1,358.4,5697.3,481.6,346.5,5759.0,324.7,362.7,5633.8,394.8,126.1,5704.6,877.7,456.7,5597.0,559.0,471.0,5320.6,392.9,-125.2,5701.6,722.4,864.9,5653.7,483.3,859.6,5452.9,837.3,979.1,5523.3,585.2,963.9,5292.4,869.9,971.3,5584.6,520.7,962.1,5273.9,678.0,932.2,5707.4,457.9,926.1,5502.0,454.7,-269.9,5623.3,450.9,-298.2,5664.3,392.2,-300.8,5623.5,423.7,-260.5,5727.5,318.7,-265.1,5652.1,515.7,-80.2,5819.2,250.2,-73.6,5594.1,759.7,-21.8,5717.2,327.6,-9.8,5358.1,874.2,-68.9,5446.9,550.2,-50.7,5455.4,937.1,-68.1,5399.4,601.3,-37.6,5458.9,942.6,-21.9,5327.9,627.6,-20.9,5482.1,904.8,-79.4,5370.3,606.4,-53.0,5479.4,902.4,-52.1,5340.9,616.9,-45.5,5490.7
407.1,360.3,5700.1,482.5,349.8,5761.3,326.2,364.8,5637.1,396.2,126.3,5707.3,878.2,455.8,5602.0,558.8,471.2,5326.0,393.8,-125.6,5703.7,723.5,866.2,5659.2,481.2,861.2,5458.1,837.9,979.9,5527.4,586.0,965.8,5301.0,870.5,972.2,5588.0,521.9,964.9,5282.7,679.3,933.2,5712.7,455.3,927.6,5507.5,454.1,-270.1,5626.3,451.1,-298.6,5666.9,391.7,-301.0,5627.2,423.9,-260.9,5729.6,318.9,-265.0,5655.6,516.6,-79.1,5819.5,251.2,-74.2,5598.1,760.2,-21.7,5719.7,328.3,-9.9,5365.7,875.1,-69.1,5453.5,551.8,-50.5,5456.4,938.0,-68.3,5406.9,602.7,-37.3,5463.6,943.3,-22.0,5336.4,630.8,-20.8,5487.8,905.3,-79.4,5377.5,608.1,-52.8,5483.9,903.1,-52.0,5348.7,619.3,-45.5,5495.7
409.5,358.9,5712.7,485.1,348.1,5773.4,328.5,363.6,5650.2,398.4,125.1,5719.7,880.4,455.9,5615.8,560.1,471.3,5340.4,395.8,-126.7,5715.5,725.9,868.9,5673.9,480.1,864.2,5472.7,840.0,982.3,5541.1,587.9,969.2,5318.4,872.5,974.8,5601.1,524.1,969.1,5300.2,681.8,935.6,5727.2,453.9,930.6,5522.3,454.6,-270.7,5639.2,452.2,-299.5,5679.2,392.0,-301.6,5640.4,424.8,-261.5,5741.6,319.7,-265.5,5668.9,517.9,-79.9,5830.1,252.6,-75.4,5611.9,760.9,-21.6,5731.7,329.4,-9.6,5382.3,876.8,-69.3,5468.3,552.2,-50.2,5468.7,939.6,-68.6,5423.4,603.7,-36.9,5478.6,944.8,-22.7,5353.7,632.3,-20.4,5504.2,906.4,-79.6,5393.1,609.3,-52.7,5498.8,903.9,-52.3,5364.9,620.7,-45.5,5511.1
413.4,357.1,5732.4,489.7,345.4,5792.7,332.1,360.8,5670.1,401.6,123.3,5739.0,883.7,457.0,5637.4,562.5,472.4,5362.0,398.5,-128.6,5734.3,729.1,872.7,5697.0,479.9,868.0,5494.1,843.4,986.3,5563.6,590.4,973.7,5342.3,875.9,978.8,5623.1,526.9,974.1,5324.1,685.0,939.4,5750.2,453.5,934.4,5543.8,455.7,-271.6,5659.1,454.0,-300.6,5698.5,392.9,-302.6,5660.4,426.1,-262.4,5760.6,321.0,-266.2,5689.0,519.5,-81.9,5847.9,255.0,-77.3,5632.4,762.4,-21.6,5751.4,330.8,-9.1,5404.8,879.5,-69.7,5490.5,553.8,-50.5,5487.5,943.1,-69.0,5446.8,605.9,-37.2,5499.9,949.2,-23.6,5378.3,634.7,-20.6,5526.5,909.8,-80.2,5416.0,611.5,-53.1,5519.8,907.6,-52.7,5388.5,623.0,-45.8,5532.6
415.3,356.6,5743.9,491.8,344.7,5804.0,333.6,360.5,5681.9,403.3,122.7,5750.3,885.8,457.6,5651.0,563.9,473.0,5375.5,399.8,-129.3,5745.2,731.2,875.1,5711.3,479.3,870.3,5508.0,845.5,988.7,5577.2,592.0,976.5,5357.9,877.9,981.2,5636.3,528.6,977.3,5339.5,687.0,941.7,5764.5,452.9,936.7,5557.7,456.4,-272.2,5670.8,455.0,-301.5,5710.0,393.3,-303.2,5672.4,426.8,-263.1,5771.8,321.6,-266.7,5701.0,520.7,-82.6,5858.0,255.9,-78.1,5644.6,763.8,-21.5,5762.8,331.7,-8.9,5419.1,882.0,-70.0,5505.2,555.0,-50.4,5498.9,945.8,-69.2,5462.7,607.1,-37.1,5513.3,951.3,-24.1,5394.4,636.1,-20.6,5540.6,912.4,-80.4,5431.4,612.9,-53.2,5533.2,909.8,-53.0,5404.3,624.4,-45.9,5546.4
