pelvis_x,pelvis_y,pelvis_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,torso_x,torso_y,torso_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,neck_x,neck_y,neck_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_big_toe_x,left_big_toe_y,left_big_toe_z,right_big_toe_x,right_big_toe_y,right_big_toe_z,left_small_toe_x,left_small_toe_y,left_small_toe_z,right_small_toe_x,right_small_toe_y,right_small_toe_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,nose_x,nose_y,nose_z,left_eye_x,left_eye_y,left_eye_z,right_eye_x,right_eye_y,right_eye_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_knuckle_x,left_pinky_knuckle_y,left_pinky_knuckle_z,right_pinky_knuckle_x,right_pinky_knuckle_y,right_pinky_knuckle_z,left_middle_tip_x,left_middle_tip_y,left_middle_tip_z,right_middle_tip_x,right_middle_tip_y,right_middle_tip_z,left_index_knuckle_x,left_index_knuckle_y,left_index_knuckle_z,right_index_knuckle_x,right_index_knuckle_y,right_index_knuckle_z,left_thumb_tip_x,left_thumb_tip_y,left_thumb_tip_z, right_thumb_tip_x, right_thumb_tip_y, right_thumb_tip_z
230.7,11.9,6411.4,322.2,-7.8,6455.1,149.8,-9.8,6364.2,218.1,-258.8,6402.8,323.7,438.8,6466.5,143.5,442.7,6356.3,202.5,-527.7,6396.9,324.4,770.7,6547.3,125.7,794.3,6405.1,429.7,872.9,6456.4,189.6,887.3,6256.6,465.5,865.4,6494.2,120.4,885.7,6244.3,305.1,830.1,6581.8,123.0,854.9,6438.6,216.1,-660.0,6326.6,245.5,-687.7,6360.3,165.0,-689.1,6338.5,244.2,-647.3,6416.7,125.0,-646.3,6377.7,320.2,-459.5,6484.0,67.6,-463.0,6340.6,393.4,-194.7,6540.2,30.7,-176.4,6314.7,464.1,6.6,6474.9,80.3,39.2,6242.8,474.7,79.8,6472.5,84.4,122.8,6235.6,459.5,119.3,6440.5,141.3,163.9,6242.9,476.5,67.1,6445.6,134.1,105.9,6226.8,453.5,84.9,6430.2,167.3,120.2,6234.9
230.6,11.0,6406.4,321.9,-9.9,6449.7,149.8,-12.1,6359.2,218.4,-260.3,6397.8,324.4,437.5,6460.5,143.5,441.1,6352.4,203.1,-527.6,6392.3,323.7,769.8,6538.8,125.4,792.5,6400.5,429.0,869.8,6447.0,189.4,884.0,6254.1,464.1,862.4,6484.8,121.2,883.0,6241.4,303.9,828.9,6572.0,122.5,852.2,6433.1,222.0,-657.7,6322.2,248.1,-685.8,6356.0,170.9,-686.9,6333.7,244.3,-646.8,6412.2,127.8,-645.8,6372.6,320.1,-459.8,6479.5,68.4,-463.0,6336.7,393.0,-194.4,6534.0,31.3,-178.5,6310.4,463.7,6.5,6470.4,80.1,38.9,6239.5,474.5,79.7,6467.8,84.1,122.5,6231.5,458.8,120.1,6436.0,140.6,163.9,6239.1,476.0,67.6,6440.6,133.6,105.7,6223.2,452.5,86.1,6425.6,166.8,120.3,6231.8
230.9,9.6,6416.1,322.2,-12.5,6459.2,150.0,-15.1,6368.9,219.5,-262.8,6407.7,325.9,437.2,6469.3,143.8,440.2,6363.0,204.5,-528.7,6402.7,323.4,770.6,6545.5,125.3,791.6,6410.4,429.3,868.0,6452.6,189.5,881.8,6265.6,463.3,860.9,6490.3,122.5,881.4,6252.6,302.8,829.7,6577.5,121.8,850.6,6442.1,230.3,-656.5,6332.6,252.2,-685.0,6366.7,178.7,-685.8,6343.8,245.0,-647.7,6422.8,131.7,-646.8,6382.5,320.7,-461.2,6490.0,69.6,-464.3,6347.6,393.4,-194.6,6542.9,32.3,-181.0,6320.8,464.4,6.3,6480.6,80.1,38.7,6250.7,475.6,79.8,6477.6,83.8,122.2,6241.8,458.9,121.4,6445.8,140.0,164.2,6249.8,476.6,68.1,6450.0,133.3,105.7,6234.1,452.3,87.6,6435.3,166.5,120.7,6243.3
231.4,7.7,6428.3,322.8,-15.0,6471.3,150.5,-17.6,6381.0,221.0,-265.1,6420.0,327.9,436.9,6480.9,144.2,439.7,6375.9,206.3,-530.0,6415.4,323.4,771.7,6554.9,125.2,791.4,6423.0,429.9,866.5,6461.0,189.8,880.4,6279.4,462.9,859.6,6498.7,124.0,880.7,6266.0,302.1,830.7,6585.9,121.1,849.9,6454.0,237.5,-656.1,6345.4,256.4,-684.9,6379.7,185.3,-685.3,6356.3,245.8,-648.9,6435.7,134.7,-648.0,6394.8,321.3,-462.9,6503.1,71.1,-465.5,6360.5,394.0,-194.9,6554.6,33.4,-183.2,6333.3,465.2,5.8,6493.1,80.0,38.4,6263.7,476.7,79.8,6489.7,83.5,122.0,6254.2,458.9,122.6,6457.9,139.8,164.5,6262.5,477.3,68.7,6461.7,133.0,105.7,6246.7,452.1,89.1,6447.4,166.4,121.1,6256.4
231.6,7.1,6433.0,322.9,-17.0,6475.8,150.7,-19.7,6385.6,222.1,-266.9,6424.6,329.4,435.9,6485.1,144.6,438.7,6381.9,207.8,-530.6,6420.1,323.1,772.1,6557.4,125.0,790.7,6428.3,429.9,864.6,6462.5,189.8,878.7,6286.5,461.9,857.8,6500.0,125.2,879.2,6272.7,301.3,830.9,6587.4,120.5,848.6,6458.6,243.1,-654.7,6350.4,259.6,-683.6,6384.9,190.3,-684.0,6360.8,246.1,-649.2,6440.8,137.7,-648.5,6399.2,321.7,-463.6,6508.1,72.5,-466.2,6365.6,394.2,-194.9,6558.6,34.3,-184.7,6338.5,465.5,5.6,6498.6,79.9,38.3,6269.5,477.5,79.9,6494.9,83.1,121.8,6259.5,458.7,124.2,6463.2,139.2,164.6,6268.2,477.6,69.4,6466.7,132.5,105.6,6252.4,451.5,90.8,6452.6,165.8,121.4,6262.5
231.8,6.4,6438.0,323.1,-18.4,6480.5,151.0,-21.2,6390.6,223.3,-268.3,6429.5,330.7,435.2,6489.9,145.0,437.6,6388.0,209.2,-531.3,6425.1,322.8,772.5,6560.8,124.8,789.8,6434.1,430.1,863.1,6465.4,189.8,877.7,6293.7,461.3,856.3,6502.8,126.2,878.4,6279.4,300.2,831.3,6589.8,119.8,847.4,6463.6,247.5,-654.4,6355.6,262.1,-683.1,6390.3,194.1,-683.5,6365.6,246.3,-649.6,6446.1,139.5,-648.9,6403.8,322.0,-464.5,6513.3,73.7,-467.0,6371.0,394.4,-194.9,6562.9,35.1,-185.9,6343.8,465.9,5.4,6504.0,79.9,38.1,6275.7,478.3,79.9,6500.2,83.1,121.6,6265.2,458.3,125.5,6468.6,138.9,164.8,6274.1,477.8,70.1,6471.7,132.4,105.6,6258.4,450.9,92.1,6457.9,165.7,121.8,6269.0
232.0,6.0,6441.3,323.1,-19.7,6483.7,151.3,-22.4,6393.8,224.1,-269.5,6432.7,331.8,434.4,6493.1,145.3,437.0,6392.3,210.0,-532.0,6428.5,322.4,772.7,6562.9,124.6,789.2,6437.9,430.1,861.6,6467.2,189.6,876.9,6298.8,460.3,855.0,6504.4,127.1,877.5,6284.1,299.5,831.4,6591.2,119.1,846.4,6466.7,250.0,-654.0,6359.2,263.4,-682.6,6394.2,196.4,-683.0,6368.8,246.3,-649.8,6449.8,140.9,-649.2,6406.8,322.2,-465.1,6517.1,74.7,-467.5,6374.5,394.6,-194.9,6565.7,35.9,-186.9,6347.2,466.2,5.3,6507.8,79.9,37.9,6280.0,479.0,80.0,6503.6,83.0,121.3,6269.0,458.0,127.0,6472.1,138.5,164.9,6278.2,477.9,71.0,6474.9,132.1,105.6,6262.6,450.3,93.8,6461.4,165.3,122.1,6273.5
232.2,5.0,6445.4,323.2,-20.8,6487.7,151.6,-23.1,6397.9,225.0,-270.5,6436.8,332.8,434.1,6496.8,145.6,436.8,6397.3,210.9,-532.6,6432.6,322.0,773.0,6565.6,124.3,788.4,6442.8,430.2,861.0,6469.3,189.6,876.6,6304.9,459.6,854.3,6506.5,127.9,877.3,6290.0,298.6,831.6,6593.3,118.4,845.4,6471.2,252.7,-654.3,6363.7,265.0,-682.9,6398.8,198.4,-683.1,6373.0,246.4,-650.2,6454.3,141.6,-649.6,6410.6,322.4,-466.0,6521.5,75.9,-468.2,6378.8,394.7,-195.0,6569.3,36.3,-188.7,6351.4,466.4,5.2,6511.9,79.8,37.7,6284.7,479.5,80.1,6507.3,82.8,121.1,6273.3,457.5,128.2,6475.9,138.5,165.1,6282.7,478.0,71.8,6478.4,132.2,105.5,6267.1,449.9,95.0,6465.1,165.4,122.4,6278.4
232.4,4.3,6450.0,323.4,-21.7,6492.3,152.0,-24.0,6402.4,225.8,-271.3,6441.5,333.7,433.7,6501.1,146.0,436.6,6402.3,211.6,-533.3,6437.6,321.8,773.4,6568.5,124.1,788.1,6447.4,430.4,860.7,6471.9,189.5,876.6,6310.3,459.2,854.1,6509.2,128.4,877.5,6295.1,298.0,831.9,6595.4,118.0,845.1,6475.3,254.0,-654.3,6369.0,265.9,-683.0,6404.3,199.5,-683.1,6377.9,246.5,-650.7,6459.7,142.2,-650.1,6415.3,322.6,-466.7,6526.8,77.0,-468.6,6383.7,394.7,-195.1,6573.9,36.8,-189.4,6356.0,466.7,5.0,6517.3,79.8,37.4,6290.0,480.0,80.1,6512.4,82.6,121.0,6278.1,457.3,128.7,6481.1,138.2,165.3,6287.7,478.1,72.2,6483.3,132.0,105.5,6272.2,449.6,95.7,6470.3,165.3,122.7,6283.8
232.7,3.9,6453.8,323.5,-21.9,6496.0,152.3,-24.3,6406.2,226.5,-271.6,6445.3,334.3,433.7,6504.6,146.4,436.6,6406.7,212.2,-533.6,6441.5,321.6,773.7,6571.1,123.9,788.1,6451.6,430.5,860.6,6474.1,189.6,876.8,6315.7,458.9,854.0,6511.4,129.0,877.7,6300.1,297.5,832.2,6597.4,117.5,845.0,6479.2,254.9,-654.5,6373.1,266.5,-683.1,6408.6,200.3,-683.3,6381.7,246.4,-651.0,6463.8,142.8,-650.4,6419.0,322.8,-467.0,6530.9,77.7,-469.0,6387.8,394.6,-194.9,6577.1,37.2,-189.8,6360.2,466.9,5.0,6521.1,79.8,37.3,6294.7,480.5,80.2,6516.0,82.6,120.9,6282.4,457.3,129.7,6484.8,138.1,165.5,6292.3,478.3,73.0,6486.7,132.0,105.5,6276.7,449.5,96.7,6473.9,165.3,123.1,6288.6
232.7,3.5,6453.7,323.4,-22.3,6495.8,152.5,-24.7,6406.1,226.8,-271.9,6445.3,334.8,433.2,6504.1,146.6,436.0,6406.9,212.4,-533.9,6441.7,321.2,773.6,6569.6,123.6,787.6,6451.4,430.3,860.0,6471.9,189.5,876.5,6316.2,458.3,853.4,6509.2,129.5,877.3,6300.4,296.9,832.0,6595.3,117.0,844.5,6478.5,255.5,-654.9,6373.7,266.8,-683.5,6409.4,200.6,-683.5,6382.1,246.0,-651.0,6464.4,142.6,-650.5,6419.0,322.8,-467.2,6531.2,78.0,-469.2,6388.1,394.3,-194.8,6576.6,37.5,-189.8,6360.2,466.9,4.8,6521.4,79.8,37.2,6295.1,480.7,80.2,6516.3,82.5,120.7,6282.5,457.2,129.8,6485.2,137.9,165.6,6292.5,478.3,73.1,6486.8,131.9,105.5,6277.0,449.5,96.9,6474.2,165.1,123.4,6289.1
232.9,4.2,6460.4,322.7,-21.5,6502.7,152.4,-23.5,6412.5,226.3,-271.8,6451.4,334.4,434.3,6512.1,146.6,437.0,6413.5,212.0,-533.9,6447.4,322.0,774.9,6581.0,124.1,789.6,6459.3,430.8,862.6,6483.7,190.0,878.4,6323.0,459.6,855.8,6521.0,129.1,878.8,6307.4,298.2,833.5,6608.1,117.7,846.8,6487.3,253.6,-657.1,6379.0,265.9,-684.7,6415.2,199.0,-684.6,6388.0,245.6,-651.7,6470.5,142.1,-650.6,6424.5,322.9,-467.3,6536.8,77.2,-469.1,6392.4,394.1,-194.9,6582.2,37.1,-189.2,6365.1,467.2,5.0,6525.2,80.0,37.5,6299.1,480.9,80.9,6520.7,82.8,121.1,6286.8,457.6,131.0,6489.6,138.4,166.6,6296.5,478.7,73.8,6491.2,132.2,105.7,6281.0,450.4,97.4,6478.5,165.5,124.0,6292.7
232.6,4.2,6452.5,322.2,-21.5,6494.7,152.4,-23.5,6404.6,226.3,-271.4,6443.5,334.1,433.6,6504.0,146.5,436.4,6406.3,212.0,-533.3,6439.5,321.2,773.9,6572.0,123.8,788.5,6451.7,430.1,861.1,6474.7,189.6,877.5,6316.6,458.5,854.4,6511.9,129.2,877.9,6300.7,297.3,832.3,6598.6,117.3,845.6,6479.3,253.9,-656.4,6371.5,265.9,-684.0,6407.8,199.1,-683.8,6380.2,245.1,-650.9,6462.9,142.0,-649.9,6416.5,322.5,-466.9,6528.9,77.6,-468.6,6384.7,393.3,-194.6,6573.9,37.2,-189.2,6357.4,466.6,4.9,6517.6,79.9,37.4,6292.0,480.6,80.8,6513.1,82.6,120.9,6279.4,456.9,131.0,6482.1,138.2,166.5,6289.3,478.1,73.8,6483.4,132.0,105.6,6273.8,449.7,97.5,6470.9,165.3,124.2,6285.8
232.6,4.1,6452.0,322.2,-21.7,6494.1,152.5,-23.6,6404.2,226.4,-271.5,6443.1,334.3,433.5,6503.2,146.7,436.4,6406.4,212.1,-533.4,6439.3,320.9,773.7,6570.1,123.6,788.3,6451.5,429.9,860.5,6472.3,189.6,877.5,6317.1,458.1,853.9,6509.4,129.5,877.8,6301.0,296.9,832.1,6596.2,117.1,845.3,6478.5,254.4,-656.6,6371.7,265.9,-684.2,6408.0,199.3,-683.9,6380.0,244.3,-650.9,6462.9,142.0,-649.9,6416.1,322.4,-467.1,6528.7,77.7,-468.7,6384.7,393.0,-194.5,6573.3,37.5,-189.2,6357.3,466.6,4.8,6517.6,79.9,37.3,6292.4,480.7,80.7,6512.9,82.5,120.8,6279.5,456.7,130.9,6482.0,138.1,166.7,6289.6,478.0,73.7,6483.2,132.0,105.6,6274.1,449.5,97.4,6470.9,165.3,124.4,6286.4
