pelvis_x,pelvis_y,pelvis_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,torso_x,torso_y,torso_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,neck_x,neck_y,neck_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_big_toe_x,left_big_toe_y,left_big_toe_z,right_big_toe_x,right_big_toe_y,right_big_toe_z,left_small_toe_x,left_small_toe_y,left_small_toe_z,right_small_toe_x,right_small_toe_y,right_small_toe_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,nose_x,nose_y,nose_z,left_eye_x,left_eye_y,left_eye_z,right_eye_x,right_eye_y,right_eye_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_knuckle_x,left_pinky_knuckle_y,left_pinky_knuckle_z,right_pinky_knuckle_x,right_pinky_knuckle_y,right_pinky_knuckle_z,left_middle_tip_x,left_middle_tip_y,left_middle_tip_z,right_middle_tip_x,right_middle_tip_y,right_middle_tip_z,left_index_knuckle_x,left_index_knuckle_y,left_index_knuckle_z,right_index_knuckle_x,right_index_knuckle_y,right_index_knuckle_z,left_thumb_tip_x,left_thumb_tip_y,left_thumb_tip_z, right_thumb_tip_x, right_thumb_tip_y, right_thumb_tip_z
368.9,408.5,6225.8,477.7,388.3,6248.7,265.5,396.0,6204.8,355.1,166.6,6230.2,698.7,574.6,5984.5,309.3,553.1,5867.1,342.5,-77.5,6207.7,529.5,975.6,6064.5,318.6,1018.6,5966.8,579.9,1093.3,5987.2,327.0,1141.9,5803.2,626.9,1087.1,6003.5,261.9,1146.4,5820.0,501.2,1039.5,6103.2,326.9,1077.6,5986.6,377.9,-200.7,6116.8,400.6,-241.1,6147.4,319.0,-239.4,6130.8,389.7,-206.7,6209.3,254.3,-208.3,6181.0,503.1,-29.6,6284.5,170.6,-14.4,6201.7,596.6,279.4,6298.9,100.8,277.5,6180.5,491.3,340.3,6177.9,198.2,456.0,6066.8,467.8,361.3,6165.7,193.2,525.8,6033.2,435.3,368.3,6119.7,233.2,556.1,6015.3,450.9,340.0,6143.5,242.4,494.8,6031.6,430.9,345.2,6131.8,271.1,509.2,6028.1
369.7,409.6,6243.5,478.7,390.0,6266.3,266.1,397.3,6222.3,355.8,167.5,6243.3,705.4,589.6,6016.8,311.2,555.1,5890.0,343.4,-76.0,6216.1,534.2,982.4,6106.2,320.1,1022.1,5988.7,570.1,1091.9,6028.4,328.0,1145.5,5826.4,616.3,1090.2,6045.7,262.5,1149.0,5841.6,505.3,1044.6,6145.7,328.5,1082.1,6012.1,378.5,-200.9,6124.9,401.2,-241.4,6155.3,319.5,-239.3,6139.3,390.6,-207.1,6217.4,254.9,-208.3,6190.6,504.6,-28.6,6292.4,170.9,-13.9,6212.6,597.8,280.0,6312.2,101.1,280.4,6193.2,498.5,346.6,6192.6,213.6,457.1,6077.1,474.3,373.5,6180.0,223.2,526.5,6044.5,443.9,378.4,6134.3,276.8,557.2,6028.8,458.3,346.9,6157.4,273.3,495.5,6043.1,438.3,351.8,6145.7,301.4,510.0,6039.5
370.1,410.5,6258.7,479.1,391.5,6281.3,266.7,398.3,6237.3,356.3,168.5,6253.8,712.3,604.7,6045.3,313.2,556.9,5910.4,344.2,-74.3,6221.4,539.1,989.5,6144.0,321.8,1025.1,6007.3,570.1,1096.6,6065.7,328.7,1148.4,5846.5,615.2,1096.4,6085.0,262.8,1150.6,5860.4,508.9,1050.2,6183.9,330.0,1086.0,6034.2,378.8,-200.9,6129.8,401.7,-241.5,6159.9,319.8,-238.5,6144.5,391.5,-207.3,6222.1,255.4,-208.0,6196.8,506.0,-27.0,6297.5,171.2,-13.4,6220.7,598.7,280.5,6323.4,101.5,283.7,6203.2,505.9,353.2,6205.2,228.9,457.9,6085.3,480.5,383.6,6192.3,246.1,526.8,6053.0,450.3,385.1,6146.4,304.6,558.0,6039.4,464.9,352.9,6169.1,296.9,495.7,6051.9,444.7,356.8,6157.4,324.3,510.6,6048.2
370.3,411.4,6273.5,479.3,393.2,6295.9,267.3,399.4,6251.8,356.8,169.6,6264.3,718.8,615.7,6073.1,315.1,558.7,5930.1,345.2,-72.0,6227.0,544.3,995.2,6181.2,323.3,1027.9,6025.1,557.5,1091.2,6103.1,329.3,1150.8,5865.7,601.7,1096.1,6123.3,263.0,1152.1,5878.6,513.5,1052.5,6221.9,331.4,1089.8,6055.3,379.2,-200.8,6135.3,402.2,-241.5,6165.1,320.1,-237.4,6150.1,392.3,-207.5,6227.5,256.0,-207.6,6203.3,507.4,-25.3,6303.1,171.4,-12.8,6228.8,599.7,281.0,6334.5,101.9,286.4,6213.6,516.5,360.5,6217.6,239.0,459.0,6094.5,492.1,394.4,6204.4,259.5,527.4,6062.3,470.3,399.1,6158.8,320.7,558.9,6050.1,481.2,363.6,6181.0,310.7,496.2,6060.9,462.9,368.3,6169.2,338.0,511.3,6057.0
370.1,411.6,6276.2,479.0,394.1,6298.5,267.4,399.8,6254.3,356.7,170.3,6263.3,722.9,623.8,6088.2,316.4,559.1,5937.3,345.3,-70.4,6221.9,546.6,1000.7,6204.3,324.5,1029.0,6032.1,560.0,1096.2,6126.2,329.4,1151.2,5874.2,603.9,1100.8,6147.9,262.8,1151.6,5886.2,515.2,1056.6,6245.1,332.4,1091.6,6065.3,378.9,-200.3,6130.0,402.0,-241.1,6159.6,319.9,-235.9,6145.0,392.4,-207.3,6222.0,256.2,-206.9,6198.9,507.7,-23.5,6297.4,171.3,-11.9,6226.1,599.6,280.9,6333.5,102.2,288.7,6212.7,517.9,361.9,6217.6,245.0,459.0,6092.1,489.4,393.4,6204.0,266.9,526.4,6060.6,462.1,392.4,6158.3,328.1,558.3,6049.9,475.8,360.2,6180.0,317.5,495.1,6059.1,455.5,363.2,6168.2,344.6,510.6,6055.1
370.1,411.9,6280.8,478.6,395.1,6303.1,267.6,400.4,6258.9,356.7,170.9,6264.2,726.4,629.8,6103.2,317.5,559.1,5945.8,345.6,-69.2,6218.8,548.9,1005.0,6226.4,325.8,1030.1,6040.8,556.7,1096.1,6148.4,329.3,1151.6,5884.2,600.2,1102.1,6171.1,262.4,1151.3,5895.3,517.2,1059.4,6267.3,333.6,1093.4,6076.6,378.7,-199.7,6126.8,401.9,-240.6,6156.1,319.7,-234.4,6141.9,392.7,-207.2,6218.6,256.4,-206.1,6196.5,508.2,-22.6,6294.3,171.3,-11.3,6225.1,599.6,281.0,6335.7,102.5,290.9,6213.1,537.3,376.1,6221.9,248.6,459.4,6091.2,520.1,416.8,6208.3,269.9,526.1,6060.5,503.6,424.0,6163.1,331.2,558.3,6051.6,513.8,389.9,6183.9,321.1,495.0,6059.1,496.2,395.7,6171.7,348.3,510.6,6055.2
369.7,411.9,6281.7,478.0,395.7,6304.0,267.6,400.6,6259.6,356.5,171.3,6261.7,728.7,633.4,6113.1,318.3,558.8,5950.1,345.8,-68.3,6213.0,550.5,1008.4,6242.4,326.8,1030.5,6045.1,550.9,1096.2,6164.5,329.1,1151.5,5889.9,594.1,1103.5,6187.7,262.0,1150.7,5900.0,518.6,1061.4,6283.4,334.4,1094.2,6083.2,378.4,-199.0,6120.9,401.7,-240.0,6150.0,319.4,-233.1,6136.1,392.8,-207.0,6212.5,256.5,-205.3,6191.3,508.3,-21.9,6288.5,171.2,-10.5,6221.1,599.3,280.9,6334.5,102.6,292.5,6210.2,550.6,385.9,6222.6,250.4,459.5,6086.9,541.0,431.6,6208.9,271.2,525.7,6056.9,531.0,445.4,6164.1,332.5,558.1,6049.5,538.0,409.4,6184.0,322.8,494.7,6055.5,522.2,418.0,6171.5,350.1,510.4,6051.6
368.9,411.8,6281.2,476.8,396.3,6303.6,267.4,400.7,6259.0,356.2,171.7,6258.7,730.2,634.9,6120.7,318.8,559.1,5953.0,346.1,-67.0,6207.4,552.6,1011.0,6254.4,327.3,1030.8,6047.0,554.9,1098.7,6176.0,328.5,1151.5,5892.5,598.6,1105.5,6200.2,261.2,1150.3,5901.7,520.3,1063.1,6295.5,334.8,1095.0,6087.0,378.1,-198.3,6115.3,401.6,-239.3,6144.2,319.2,-231.9,6130.5,392.9,-206.8,6206.7,256.6,-204.6,6186.2,508.3,-20.8,6282.9,171.2,-10.0,6216.6,598.8,280.8,6332.3,102.6,293.3,6206.5,554.5,388.3,6221.3,250.9,459.5,6081.7,546.4,434.6,6207.3,271.2,525.1,6051.9,539.6,451.5,6162.8,332.3,557.7,6045.8,544.5,414.0,6182.3,322.8,494.3,6050.8,529.6,424.0,6169.4,350.2,510.0,6046.7
368.2,411.8,6282.3,475.8,396.7,6304.5,267.2,400.8,6260.0,355.9,172.1,6257.1,731.7,635.1,6128.9,319.9,559.7,5957.6,346.1,-66.5,6203.0,554.4,1013.5,6266.6,327.8,1031.2,6050.8,558.4,1101.8,6187.4,328.5,1151.8,5896.8,602.7,1108.1,6212.7,261.0,1150.3,5904.9,521.6,1065.0,6307.9,335.3,1095.8,6092.5,377.9,-197.9,6110.7,401.6,-238.9,6139.4,319.1,-231.3,6126.0,393.1,-206.7,6202.0,256.8,-204.2,6182.3,508.5,-20.1,6278.3,171.1,-9.6,6213.6,598.5,280.7,6329.6,102.8,293.7,6204.4,547.7,383.7,6218.8,251.2,459.7,6078.9,533.5,425.8,6205.0,271.7,524.8,6049.1,521.9,438.4,6160.8,333.0,557.5,6043.8,528.6,402.1,6179.6,323.3,493.9,6047.9,512.5,410.5,6167.0,350.9,509.7,6043.7
367.4,411.3,6275.8,475.0,396.7,6297.8,266.7,400.6,6253.5,355.3,172.3,6248.3,731.7,634.7,6126.6,320.1,559.2,5954.0,345.8,-65.6,6192.0,555.5,1014.4,6267.5,328.1,1030.4,6047.3,560.1,1102.9,6187.6,328.4,1150.8,5894.2,604.6,1108.9,6213.7,260.7,1149.1,5901.8,522.2,1065.2,6309.0,335.4,1095.4,6090.5,377.3,-197.4,6099.6,401.0,-238.4,6128.2,318.6,-230.4,6115.1,392.7,-206.3,6190.8,256.5,-203.5,6171.7,508.1,-19.5,6267.0,170.8,-9.3,6203.8,597.5,280.3,6320.0,102.6,293.5,6196.1,542.6,380.7,6209.7,250.8,459.2,6069.5,531.0,421.2,6195.7,271.5,523.7,6039.6,503.9,433.9,6151.6,333.1,556.6,6035.2,522.7,399.4,6170.1,323.3,492.7,6038.6,500.4,405.3,6157.7,350.9,508.7,6034.4
