pelvis_x,pelvis_y,pelvis_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,torso_x,torso_y,torso_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,neck_x,neck_y,neck_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_big_toe_x,left_big_toe_y,left_big_toe_z,right_big_toe_x,right_big_toe_y,right_big_toe_z,left_small_toe_x,left_small_toe_y,left_small_toe_z,right_small_toe_x,right_small_toe_y,right_small_toe_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,nose_x,nose_y,nose_z,left_eye_x,left_eye_y,left_eye_z,right_eye_x,right_eye_y,right_eye_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_knuckle_x,left_pinky_knuckle_y,left_pinky_knuckle_z,right_pinky_knuckle_x,right_pinky_knuckle_y,right_pinky_knuckle_z,left_middle_tip_x,left_middle_tip_y,left_middle_tip_z,right_middle_tip_x,right_middle_tip_y,right_middle_tip_z,left_index_knuckle_x,left_index_knuckle_y,left_index_knuckle_z,right_index_knuckle_x,right_index_knuckle_y,right_index_knuckle_z,left_thumb_tip_x,left_thumb_tip_y,left_thumb_tip_z, right_thumb_tip_x, right_thumb_tip_y, right_thumb_tip_z
355.4,441.5,5633.8,441.5,420.4,5672.5,260.5,440.0,5594.7,378.3,199.1,5632.6,742.3,470.3,5418.7,352.2,524.4,5230.5,404.2,-44.2,5601.8,685.9,935.9,5412.2,299.3,926.3,5212.0,831.3,1030.1,5325.2,365.4,1007.5,5003.1,853.8,1018.8,5369.0,295.3,1003.7,4996.7,635.9,1003.2,5427.8,284.1,1000.4,5243.4,428.0,-169.7,5475.0,471.2,-207.1,5513.0,390.7,-210.2,5500.0,492.5,-174.2,5585.8,343.1,-190.8,5559.9,547.8,22.0,5673.6,228.2,-3.5,5549.6,605.7,290.4,5715.2,130.7,287.0,5494.1,662.8,392.6,5485.8,268.5,404.6,5284.5,710.6,438.9,5418.2,281.7,455.7,5224.3,677.7,469.1,5356.8,340.3,498.8,5214.3,686.7,408.0,5392.7,322.7,429.7,5204.4,660.2,421.6,5362.2,352.8,443.8,5192.0
372.0,428.5,5758.9,461.6,411.4,5797.8,276.5,419.3,5719.5,390.7,194.3,5755.0,760.4,482.5,5550.7,360.6,535.5,5353.3,414.8,-45.4,5721.2,702.6,958.8,5548.9,307.0,951.0,5344.8,840.2,1037.6,5463.9,375.1,1035.1,5140.0,863.9,1030.3,5504.6,303.5,1031.0,5133.0,654.4,1026.7,5565.5,291.6,1026.2,5379.6,437.8,-174.0,5595.2,481.8,-211.7,5632.6,399.3,-215.0,5620.5,503.3,-178.0,5705.7,351.5,-194.8,5681.3,559.6,19.8,5795.3,234.9,-5.2,5673.0,619.2,290.4,5840.6,134.5,292.9,5615.5,679.6,400.0,5613.7,274.6,411.7,5402.4,729.4,448.2,5546.0,287.4,464.0,5340.9,698.1,480.6,5484.3,347.8,509.5,5332.3,703.5,418.2,5520.6,330.4,437.7,5322.9,676.5,434.9,5490.3,361.9,453.8,5312.2
385.9,416.7,5845.4,477.8,402.3,5884.3,290.4,403.3,5806.2,401.1,187.9,5839.2,773.2,491.3,5643.7,366.5,543.5,5440.5,423.1,-46.5,5802.7,714.0,975.6,5646.5,312.7,969.3,5442.9,844.2,1044.2,5563.9,382.2,1055.8,5243.0,868.8,1039.4,5601.0,309.7,1051.5,5235.6,668.9,1043.5,5664.4,297.2,1045.2,5480.8,444.8,-177.5,5678.3,489.4,-215.0,5714.9,405.2,-218.6,5703.9,510.8,-180.7,5787.6,358.0,-197.5,5765.1,567.6,16.6,5878.2,240.7,-7.6,5758.8,628.6,288.4,5926.8,137.5,297.0,5699.9,692.7,404.3,5703.1,278.8,415.5,5484.5,744.5,454.4,5636.3,290.7,468.5,5422.2,714.0,489.6,5574.4,352.6,516.7,5414.5,715.6,426.1,5610.8,335.7,442.4,5405.8,687.9,446.8,5580.7,368.6,460.8,5396.6
396.6,409.3,5899.6,490.0,395.8,5938.1,301.2,394.1,5860.8,408.8,182.0,5890.8,781.7,498.0,5705.9,370.3,547.9,5498.1,429.0,-47.5,5851.6,721.8,986.5,5713.3,316.7,982.6,5511.0,849.4,1049.4,5633.7,387.3,1071.0,5318.1,873.7,1044.4,5667.2,314.4,1066.6,5310.3,680.3,1053.8,5732.2,301.2,1058.3,5551.7,449.3,-180.0,5729.5,494.3,-217.1,5765.1,408.9,-220.9,5755.1,515.6,-182.3,5837.0,362.6,-199.0,5816.5,572.5,13.1,5928.2,244.9,-10.1,5812.3,634.6,285.0,5980.1,140.3,299.0,5752.1,701.5,406.4,5761.4,281.4,416.8,5535.7,754.9,457.6,5695.6,292.2,470.3,5472.6,725.9,495.7,5634.1,355.6,520.7,5466.1,723.6,431.6,5670.3,339.4,444.4,5457.9,695.7,456.1,5640.7,373.7,465.1,5450.5
404.4,404.6,5931.2,499.0,391.7,5969.1,308.7,389.3,5893.1,414.2,177.9,5920.8,787.1,501.6,5744.8,372.8,549.5,5534.0,432.8,-48.2,5879.9,726.9,993.6,5756.2,319.3,991.5,5554.4,855.7,1062.2,5680.7,390.5,1081.0,5367.6,878.9,1055.3,5711.7,317.5,1076.5,5359.5,687.7,1060.2,5775.9,303.9,1066.8,5597.3,452.2,-181.8,5760.5,497.5,-218.3,5795.1,411.1,-222.5,5786.1,518.5,-183.2,5865.8,365.8,-199.9,5847.1,575.3,10.5,5956.9,247.7,-12.2,5844.6,638.2,283.6,6011.0,142.8,300.1,5784.3,707.5,407.6,5798.1,283.0,417.3,5567.9,761.4,459.7,5733.7,292.7,471.1,5504.5,733.8,499.4,5672.7,357.2,523.3,5498.9,729.3,435.3,5708.7,341.7,445.3,5491.3,701.2,460.9,5679.5,377.1,467.9,5485.3
408.4,403.3,5943.4,503.4,389.6,5980.5,312.1,388.4,5906.3,417.3,175.7,5931.7,789.9,504.1,5765.8,374.1,550.7,5553.4,435.1,-48.8,5889.8,729.7,997.6,5781.5,320.9,997.0,5581.9,857.1,1067.6,5709.5,392.5,1088.1,5402.9,879.8,1060.0,5737.3,319.6,1083.4,5394.4,692.5,1063.3,5801.7,305.7,1071.9,5626.4,453.8,-183.0,5773.8,499.1,-218.9,5807.2,412.0,-223.3,5799.1,519.8,-183.6,5876.4,367.6,-200.1,5859.4,576.2,8.4,5966.3,249.5,-13.8,5858.6,639.8,281.6,6021.6,144.1,300.7,5798.2,710.7,407.3,5815.3,283.9,417.1,5583.9,765.4,460.3,5753.0,292.5,471.0,5521.1,738.2,501.9,5693.0,357.6,524.3,5516.4,732.2,437.5,5728.4,343.0,445.6,5509.3,704.0,464.6,5700.0,378.8,469.3,5504.7
411.0,403.3,5959.6,506.5,389.0,5995.8,314.0,388.9,5923.3,420.0,174.9,5946.3,793.7,507.3,5792.1,375.7,552.4,5576.8,437.2,-49.0,5903.3,732.5,1001.5,5808.3,322.7,1003.0,5611.3,861.2,1074.0,5739.5,394.8,1095.4,5438.8,883.4,1065.5,5764.7,321.9,1090.6,5430.1,696.3,1066.5,5828.8,307.5,1077.4,5656.9,455.4,-184.4,5790.9,501.0,-219.8,5823.0,413.2,-224.4,5815.9,521.6,-184.1,5890.6,369.4,-200.3,5875.3,577.5,7.2,5979.4,251.5,-14.8,5875.7,641.5,279.4,6036.0,145.3,301.1,5814.8,714.5,407.6,5836.6,284.8,417.1,5602.3,770.1,461.1,5776.5,292.3,471.1,5539.6,743.5,504.7,5717.7,357.9,525.4,5535.6,735.8,440.2,5752.1,344.2,446.0,5529.1,707.5,468.9,5724.5,380.5,470.7,5525.7
412.8,402.5,5972.5,508.1,388.4,6007.9,315.6,388.2,5936.9,421.6,174.3,5957.7,796.6,509.9,5813.0,377.1,554.3,5597.0,438.8,-49.2,5913.4,734.5,1004.6,5829.7,324.4,1008.5,5637.7,863.9,1078.4,5763.8,396.8,1101.7,5470.3,885.7,1069.3,5786.8,323.9,1096.9,5461.4,699.4,1069.3,5850.4,309.2,1082.2,5683.8,456.9,-185.2,5804.0,502.5,-220.4,5835.0,414.1,-225.1,5828.6,522.9,-184.5,5901.1,370.8,-200.4,5887.3,578.5,6.4,5989.0,253.0,-15.5,5889.2,642.8,279.0,6046.4,146.1,301.4,5828.5,716.9,408.0,5852.5,285.6,417.3,5618.2,773.2,461.7,5794.3,292.5,471.6,5555.7,747.0,506.8,5736.8,358.4,526.5,5552.2,738.4,442.2,5770.2,345.5,446.6,5546.3,710.1,471.8,5743.4,382.3,472.1,5544.0
413.6,403.0,5979.0,509.0,388.7,6013.8,316.1,388.7,5944.1,422.8,174.2,5963.4,798.4,511.2,5825.9,377.8,555.5,5609.0,439.8,-49.5,5918.6,735.7,1005.9,5844.2,325.5,1012.1,5655.1,863.9,1078.1,5779.4,397.7,1106.1,5492.2,886.1,1069.1,5800.3,325.2,1101.2,5483.5,701.8,1069.9,5865.2,310.6,1085.4,5702.3,457.9,-185.9,5811.8,503.4,-220.8,5842.0,414.6,-225.6,5836.1,523.6,-184.8,5906.9,371.8,-200.5,5894.0,579.0,6.0,5993.8,253.9,-16.2,5897.0,643.5,278.9,6051.6,146.5,301.8,5836.5,718.6,408.2,5862.4,286.2,417.7,5627.6,775.4,462.0,5805.6,292.5,472.1,5565.5,749.4,508.2,5749.0,358.6,527.5,5562.3,740.3,443.5,5781.8,346.5,447.3,5557.1,712.0,473.5,5755.4,383.7,473.2,5555.6
414.6,402.6,5987.0,509.6,388.5,6021.2,317.4,388.3,5952.7,423.6,173.6,5970.1,800.2,512.5,5839.3,378.7,556.8,5622.3,440.5,-49.7,5924.1,737.2,1008.0,5860.2,326.6,1015.5,5671.6,863.1,1079.6,5797.8,398.8,1110.2,5512.3,885.5,1070.7,5817.1,326.5,1105.2,5503.5,704.2,1071.5,5881.4,311.7,1088.5,5719.1,458.7,-186.3,5819.6,504.2,-221.1,5848.9,415.1,-226.1,5843.6,524.3,-185.0,5912.7,372.5,-200.6,5901.0,579.6,5.4,5999.1,254.6,-16.6,5905.3,644.2,278.8,6058.7,147.5,301.5,5845.0,720.5,408.6,5874.1,286.7,418.0,5637.6,777.6,462.6,5818.2,292.4,472.8,5575.7,751.6,509.8,5762.3,359.0,528.0,5572.9,742.2,444.8,5794.8,347.1,447.8,5568.1,713.9,475.2,5768.9,384.5,473.9,5567.3
