pelvis_x,pelvis_y,pelvis_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,torso_x,torso_y,torso_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,neck_x,neck_y,neck_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_big_toe_x,left_big_toe_y,left_big_toe_z,right_big_toe_x,right_big_toe_y,right_big_toe_z,left_small_toe_x,left_small_toe_y,left_small_toe_z,right_small_toe_x,right_small_toe_y,right_small_toe_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,nose_x,nose_y,nose_z,left_eye_x,left_eye_y,left_eye_z,right_eye_x,right_eye_y,right_eye_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_knuckle_x,left_pinky_knuckle_y,left_pinky_knuckle_z,right_pinky_knuckle_x,right_pinky_knuckle_y,right_pinky_knuckle_z,left_middle_tip_x,left_middle_tip_y,left_middle_tip_z,right_middle_tip_x,right_middle_tip_y,right_middle_tip_z,left_index_knuckle_x,left_index_knuckle_y,left_index_knuckle_z,right_index_knuckle_x,right_index_knuckle_y,right_index_knuckle_z,left_thumb_tip_x,left_thumb_tip_y,left_thumb_tip_z, right_thumb_tip_x, right_thumb_tip_y, right_thumb_tip_z
355.2,458.8,5253.9,437.5,436.6,5288.1,263.3,456.6,5216.3,354.2,195.8,5286.8,709.8,461.8,4984.7,380.2,466.0,4836.2,356.4,-49.7,5284.3,698.6,877.8,5016.8,307.1,877.4,4847.3,778.1,961.5,4836.0,384.2,981.2,4679.1,820.8,954.2,4884.8,316.4,973.6,4661.5,666.0,946.8,5054.7,286.8,946.6,4895.1,400.0,-176.4,5167.3,421.6,-202.2,5217.0,359.3,-202.3,5200.1,429.0,-180.6,5285.1,300.6,-183.0,5260.8,487.6,-1.4,5362.6,213.4,-13.6,5233.0,702.1,6.4,5252.2,210.8,23.3,4956.9,836.9,-25.5,5019.0,347.7,-17.8,4752.5,888.6,-15.9,4973.4,376.2,-12.6,4666.4,893.6,17.0,4918.8,428.6,16.6,4646.0,866.7,-25.0,4949.7,399.4,-22.9,4692.8,865.2,-5.7,4926.8,420.4,-9.1,4683.3
363.2,443.5,5363.7,448.8,423.4,5397.8,269.0,442.9,5326.1,362.9,189.0,5396.7,725.6,471.0,5095.8,388.2,474.5,4937.7,367.4,-54.2,5395.3,714.3,898.0,5130.7,314.5,899.2,4955.2,796.1,984.1,4948.4,392.6,1003.6,4788.2,839.3,976.3,4998.2,324.0,996.0,4770.2,681.2,968.3,5169.5,294.0,969.5,5005.1,408.8,-180.4,5280.5,431.0,-206.7,5329.4,366.6,-207.1,5312.0,437.9,-183.9,5397.4,307.2,-186.6,5372.9,498.5,-5.9,5473.7,219.5,-18.6,5344.1,716.4,6.5,5359.5,215.1,23.8,5069.6,849.8,-26.2,5126.2,356.3,-15.5,4871.5,903.8,-16.8,5082.5,386.1,-10.9,4790.3,911.9,16.4,5030.2,437.1,16.8,4775.5,882.2,-25.7,5059.4,408.1,-21.3,4818.3,880.7,-5.9,5037.3,427.2,-9.0,4811.0
367.5,432.6,5419.0,455.9,414.5,5452.6,271.9,435.0,5381.8,368.1,183.0,5451.9,734.0,475.3,5154.7,392.2,477.8,4989.2,375.7,-57.3,5451.4,722.6,908.7,5191.5,318.9,911.5,5011.7,806.1,996.8,5010.2,396.9,1015.3,4848.7,849.1,988.3,5059.9,328.3,1007.9,4830.1,689.4,979.5,5230.5,298.5,982.4,5063.3,413.5,-182.6,5339.9,436.1,-209.0,5387.5,370.1,-209.6,5370.0,442.3,-184.9,5454.7,310.7,-187.9,5430.4,505.2,-9.9,5528.9,224.1,-23.6,5400.7,723.5,6.3,5411.5,216.9,23.9,5129.2,855.7,-26.8,5180.1,361.2,-13.0,4937.7,911.1,-18.1,5138.2,391.8,-8.6,4861.0,921.7,15.7,5088.4,443.4,17.0,4851.3,889.5,-26.3,5115.9,413.6,-19.0,4889.9,888.1,-5.9,5094.8,432.4,-8.3,4884.8
371.8,423.2,5472.6,462.8,406.2,5505.7,274.7,424.7,5436.0,373.5,176.2,5505.4,742.3,479.4,5212.5,396.3,481.7,5040.9,383.9,-61.5,5506.0,730.7,919.3,5250.9,323.4,924.2,5067.6,815.7,1009.1,5070.6,400.8,1026.9,4908.4,858.5,1000.0,5120.4,332.7,1019.7,4889.4,697.7,990.7,5290.2,303.4,995.4,5120.3,418.0,-185.0,5397.6,441.1,-211.5,5444.0,373.3,-212.3,5426.4,446.8,-186.1,5510.3,314.4,-189.3,5486.4,511.9,-14.2,5582.4,228.7,-28.9,5455.9,730.4,6.1,5462.6,218.7,23.9,5189.1,858.9,-28.1,5233.9,366.4,-10.1,5007.0,914.8,-21.2,5194.1,398.0,-6.1,4936.2,927.8,12.7,5147.0,448.9,17.0,4932.4,892.5,-28.4,5172.5,418.9,-16.7,4966.2,891.1,-6.7,5152.3,436.4,-7.8,4963.3
375.3,417.6,5508.0,468.7,401.0,5540.5,276.8,417.5,5472.1,378.0,171.6,5540.5,748.0,481.8,5252.4,399.0,484.0,5076.7,390.0,-64.4,5542.0,736.4,927.0,5292.9,326.9,934.2,5107.2,822.8,1018.2,5114.5,403.5,1035.2,4952.0,865.2,1008.5,5163.9,336.0,1028.3,4932.9,703.7,998.5,5332.4,307.2,1005.5,5160.6,421.2,-186.4,5437.2,445.0,-213.0,5482.2,375.4,-214.2,5464.6,449.6,-186.4,5547.3,317.1,-189.7,5523.8,516.9,-17.5,5617.1,232.8,-33.1,5493.0,735.0,5.9,5496.3,219.2,23.9,5231.6,862.7,-29.5,5272.1,370.4,-8.3,5058.9,919.1,-24.0,5235.2,403.1,-4.2,4993.1,933.9,9.6,5191.3,453.9,16.8,4994.1,897.2,-30.6,5214.4,423.3,-15.2,5023.9,895.8,-7.7,5195.5,440.6,-7.6,5023.1
375.0,416.9,5499.7,469.2,400.1,5531.5,276.3,418.6,5464.6,378.5,170.4,5531.6,747.6,481.1,5250.0,398.6,481.7,5071.0,391.5,-65.3,5533.7,736.2,927.3,5292.1,327.4,935.4,5104.5,823.1,1019.2,5116.7,402.9,1034.7,4953.3,864.9,1008.8,5165.6,336.3,1027.9,4934.3,703.9,998.3,5331.4,307.9,1006.6,5158.1,421.2,-186.4,5432.8,445.1,-212.9,5476.2,374.8,-214.1,5458.7,448.8,-185.4,5539.9,317.0,-188.6,5516.8,517.2,-19.2,5607.3,234.1,-34.7,5485.6,734.0,5.4,5486.3,217.5,23.3,5229.8,862.6,-30.3,5267.1,371.2,-6.8,5065.5,919.4,-25.1,5232.6,404.4,-2.8,5004.2,934.0,8.5,5191.4,455.3,16.8,5009.2,897.6,-31.4,5212.9,424.2,-13.5,5035.3,896.1,-8.1,5195.1,441.4,-6.8,5036.1
372.4,422.7,5469.0,465.0,405.4,5500.3,274.4,424.2,5434.6,375.8,173.0,5500.8,744.0,478.8,5224.2,396.3,478.2,5042.5,389.5,-64.6,5502.9,732.6,923.3,5267.2,326.2,931.1,5078.7,819.5,1015.1,5093.9,400.6,1029.4,4930.5,860.9,1004.4,5143.0,335.0,1022.5,4911.6,700.4,993.5,5305.6,306.7,1002.1,5132.5,419.4,-185.7,5404.7,442.7,-211.8,5447.4,373.0,-213.1,5429.9,446.2,-184.1,5509.8,315.4,-187.0,5487.0,515.5,-17.9,5575.1,232.7,-33.1,5454.4,730.1,5.1,5453.2,215.7,22.1,5202.6,857.8,-31.1,5237.0,369.6,-5.4,5041.6,914.7,-26.2,5203.9,402.7,-1.0,4982.2,929.6,8.7,5164.2,453.9,16.9,4989.0,892.4,-31.7,5184.8,422.5,-11.1,5013.2,891.4,-8.0,5167.6,440.2,-4.3,5015.0
374.1,419.4,5488.0,467.9,402.7,5519.0,275.4,421.2,5454.0,378.4,170.9,5519.5,747.2,480.3,5246.6,397.8,479.8,5061.4,392.7,-66.2,5522.1,735.7,927.8,5290.7,328.1,936.1,5100.4,823.6,1020.6,5119.1,402.0,1033.9,4954.6,864.6,1009.2,5168.1,336.9,1027.1,4935.6,703.7,997.9,5329.1,308.6,1007.4,5154.7,421.6,-186.7,5426.5,445.3,-212.8,5468.3,374.4,-214.3,5450.5,447.7,-184.3,5529.9,317.0,-187.3,5507.1,517.8,-19.3,5593.6,235.3,-35.1,5474.5,732.4,4.9,5471.2,215.5,22.0,5225.9,859.3,-32.3,5257.2,371.6,-5.1,5070.3,916.7,-27.7,5225.5,405.2,-0.7,5013.6,932.3,6.9,5187.2,456.1,16.8,5022.5,894.3,-33.3,5206.8,424.6,-11.2,5045.0,893.3,-9.1,5190.2,442.0,-4.7,5047.8
376.4,416.0,5511.8,471.3,399.5,5542.4,276.7,416.9,5478.1,381.1,168.5,5542.8,751.1,482.1,5273.8,399.7,481.3,5085.3,395.7,-67.7,5546.0,739.7,933.0,5319.5,330.2,941.9,5126.7,828.4,1026.8,5149.5,404.0,1039.4,4983.8,869.1,1015.0,5198.1,339.2,1032.7,4964.7,707.8,1003.3,5358.1,310.8,1013.8,5181.6,423.9,-187.9,5452.6,448.1,-214.1,5493.5,376.1,-215.8,5475.7,449.7,-184.8,5554.5,318.8,-187.8,5531.9,520.6,-21.1,5616.7,237.6,-37.0,5499.3,735.7,4.8,5493.8,216.1,21.9,5254.1,862.9,-32.9,5282.1,374.5,-5.2,5104.9,921.0,-28.6,5251.9,408.8,-0.8,5050.9,937.2,5.9,5215.1,459.1,16.3,5061.9,898.7,-34.3,5233.7,427.5,-11.6,5082.8,897.6,-9.7,5217.6,444.8,-5.2,5086.5
375.1,418.0,5495.4,469.6,401.2,5525.6,275.9,419.3,5462.2,380.2,169.7,5526.4,749.2,480.9,5260.8,398.5,479.6,5070.5,395.1,-67.3,5529.8,737.8,930.9,5307.1,329.6,939.7,5113.4,826.6,1024.7,5138.4,403.0,1037.0,4973.3,866.9,1012.7,5186.8,338.8,1030.3,4954.0,706.3,1000.8,5345.3,310.2,1011.4,5168.4,423.1,-188.0,5438.8,447.1,-213.7,5478.8,375.0,-215.4,5461.2,448.6,-183.9,5539.0,318.1,-186.7,5516.7,520.0,-20.3,5599.3,237.6,-36.5,5483.2,733.5,4.8,5474.9,214.8,21.4,5240.3,861.1,-32.6,5265.6,375.2,-4.8,5094.8,919.1,-27.9,5236.0,410.6,-0.1,5042.5,935.2,6.8,5200.2,458.7,16.4,5054.3,897.2,-33.6,5218.5,427.0,-10.8,5073.9,896.3,-9.2,5202.9,444.8,-4.5,5078.3
