pelvis_x,pelvis_y,pelvis_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,torso_x,torso_y,torso_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,neck_x,neck_y,neck_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_big_toe_x,left_big_toe_y,left_big_toe_z,right_big_toe_x,right_big_toe_y,right_big_toe_z,left_small_toe_x,left_small_toe_y,left_small_toe_z,right_small_toe_x,right_small_toe_y,right_small_toe_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,nose_x,nose_y,nose_z,left_eye_x,left_eye_y,left_eye_z,right_eye_x,right_eye_y,right_eye_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_knuckle_x,left_pinky_knuckle_y,left_pinky_knuckle_z,right_pinky_knuckle_x,right_pinky_knuckle_y,right_pinky_knuckle_z,left_middle_tip_x,left_middle_tip_y,left_middle_tip_z,right_middle_tip_x,right_middle_tip_y,right_middle_tip_z,left_index_knuckle_x,left_index_knuckle_y,left_index_knuckle_z,right_index_knuckle_x,right_index_knuckle_y,right_index_knuckle_z,left_thumb_tip_x,left_thumb_tip_y,left_thumb_tip_z, right_thumb_tip_x, right_thumb_tip_y, right_thumb_tip_z
421.5,-13.5,3564.0,497.9,-20.2,3602.4,342.0,-26.7,3525.3,430.3,-257.2,3533.1,535.1,395.2,3625.5,336.4,389.9,3528.6,433.1,-504.7,3505.9,552.0,807.2,3709.7,287.3,813.0,3567.7,665.0,891.5,3580.1,344.4,899.6,3401.4,702.5,890.1,3626.0,289.4,896.6,3397.8,516.9,875.5,3749.0,276.5,874.4,3619.9,461.1,-620.1,3383.7,489.7,-654.9,3431.4,431.4,-655.0,3412.9,508.2,-631.4,3508.6,388.7,-632.0,3473.5,558.2,-452.4,3606.8,293.1,-458.5,3427.2,597.5,-192.9,3602.6,274.7,-170.0,3389.4,592.4,45.1,3471.5,401.6,49.9,3317.6,576.8,128.9,3456.1,422.1,129.2,3307.1,525.7,156.6,3403.6,464.9,164.7,3318.1,565.2,105.7,3421.9,447.2,108.4,3304.1,540.7,116.2,3405.8,469.3,123.2,3310.9
422.8,-13.5,3571.2,500.2,-20.1,3609.3,342.9,-26.8,3532.4,431.0,-258.4,3541.1,536.1,395.1,3632.7,336.9,390.6,3535.7,434.4,-506.2,3515.9,552.6,808.2,3715.9,289.6,814.2,3573.5,666.7,892.7,3588.5,346.0,899.9,3407.7,703.2,890.9,3634.9,290.4,897.5,3403.8,516.4,876.4,3754.7,278.7,875.3,3624.8,462.4,-621.7,3393.8,491.2,-656.1,3441.3,432.7,-656.8,3423.0,510.0,-632.7,3518.3,389.8,-633.8,3483.5,560.6,-453.4,3615.3,293.8,-458.5,3436.3,598.8,-193.3,3610.5,275.5,-172.2,3397.4,592.9,45.1,3476.0,401.5,48.3,3323.4,578.8,129.1,3460.5,421.4,126.8,3314.3,526.4,157.8,3407.9,463.1,164.0,3324.4,565.9,106.0,3425.9,446.6,106.4,3310.3,541.3,116.9,3409.5,468.9,122.5,3316.9
424.2,-13.6,3573.6,503.4,-20.1,3611.2,343.5,-26.8,3534.9,431.3,-259.8,3544.4,536.4,394.8,3635.2,337.0,391.5,3538.6,435.0,-507.0,3521.1,552.4,808.1,3717.3,291.9,814.5,3575.3,667.4,892.4,3591.9,347.6,898.6,3409.9,702.6,890.1,3638.6,291.2,897.2,3405.8,515.0,876.1,3755.8,281.2,875.2,3625.3,463.0,-622.6,3399.3,492.1,-656.3,3446.4,433.4,-657.8,3428.6,511.1,-633.2,3523.2,390.4,-634.8,3488.9,562.6,-453.8,3618.9,294.1,-458.5,3441.0,599.4,-193.5,3613.4,276.0,-175.4,3401.3,592.6,45.1,3476.2,400.6,45.4,3325.3,580.2,129.2,3460.6,419.4,123.0,3318.0,526.5,159.1,3408.0,459.7,162.5,3327.4,565.9,106.1,3425.6,444.9,103.1,3313.0,541.2,117.7,3409.0,467.4,121.1,3319.6
425.6,-13.8,3576.3,506.3,-20.2,3613.6,344.2,-26.9,3537.6,431.5,-261.3,3547.8,536.7,394.5,3638.3,337.0,392.0,3541.8,435.6,-507.7,3526.0,552.4,808.2,3719.3,294.1,814.7,3577.3,668.4,892.2,3596.0,349.0,897.4,3412.4,702.2,889.6,3642.9,292.0,896.6,3408.1,514.0,876.0,3757.5,283.3,875.2,3626.3,463.7,-623.2,3404.3,493.0,-656.2,3451.1,434.1,-658.6,3433.6,512.1,-633.4,3527.6,390.9,-635.7,3493.9,564.5,-454.2,3622.3,294.5,-458.0,3445.4,599.9,-193.6,3616.3,276.7,-178.0,3404.7,592.4,45.1,3476.7,400.3,44.0,3327.0,581.7,129.2,3461.1,418.6,121.1,3320.9,526.7,160.5,3408.6,458.6,161.5,3329.6,566.0,106.3,3425.9,444.2,101.4,3315.1,541.2,118.7,3409.1,466.8,120.2,3321.5
426.8,-13.8,3578.4,508.2,-20.0,3615.4,344.8,-26.9,3539.7,431.6,-262.1,3550.5,536.9,394.0,3640.4,337.1,393.1,3544.7,436.1,-508.3,3530.2,552.2,808.0,3720.8,295.6,815.2,3579.4,669.1,891.9,3599.3,350.3,896.2,3415.1,701.8,889.0,3646.3,292.8,896.1,3410.7,513.0,875.5,3758.8,284.6,875.3,3627.5,464.2,-623.7,3408.7,493.8,-656.0,3455.2,434.7,-659.3,3438.0,513.2,-633.6,3531.5,391.3,-636.4,3498.1,566.2,-454.5,3625.2,294.7,-457.2,3449.1,600.4,-193.7,3618.7,277.2,-179.7,3407.9,592.0,45.2,3477.2,400.0,43.1,3328.9,582.6,129.4,3461.4,418.3,120.1,3323.9,526.8,161.7,3409.1,457.9,161.0,3332.0,566.0,106.6,3426.0,443.8,100.2,3317.4,541.1,119.8,3409.0,466.6,119.7,3323.7
427.8,-13.7,3580.2,509.6,-19.9,3616.9,345.4,-26.9,3541.6,431.6,-262.8,3553.0,537.1,393.9,3642.5,337.1,394.3,3547.3,436.6,-508.8,3534.0,552.0,807.8,3722.1,296.8,815.6,3581.4,669.9,891.7,3602.5,351.4,895.5,3417.8,701.7,888.6,3649.7,293.6,895.8,3413.2,512.2,875.2,3759.9,285.7,875.4,3628.7,464.6,-624.1,3412.6,494.5,-655.9,3458.8,435.2,-659.8,3442.0,514.0,-633.6,3535.0,391.6,-637.1,3501.9,567.6,-454.7,3627.7,294.9,-456.7,3452.4,600.7,-193.8,3620.6,277.7,-181.0,3411.0,591.7,45.2,3477.7,399.9,42.4,3330.8,583.4,129.4,3461.8,418.2,119.5,3327.0,526.9,162.6,3409.6,457.9,160.7,3334.7,566.0,106.9,3426.1,443.8,99.5,3319.8,541.1,120.6,3409.0,466.7,119.4,3326.1
428.8,-13.9,3581.6,511.1,-19.9,3618.1,345.9,-27.0,3542.9,431.7,-263.7,3555.1,537.3,393.6,3644.2,337.0,394.8,3549.0,437.0,-509.4,3537.6,551.8,807.7,3723.3,297.7,815.7,3582.4,670.6,891.9,3605.3,352.3,895.4,3419.1,701.7,888.6,3652.7,294.1,895.8,3414.3,511.5,874.9,3760.9,286.5,875.3,3629.0,465.1,-624.5,3416.5,495.3,-655.9,3462.5,435.7,-660.5,3445.8,514.8,-633.8,3538.5,391.9,-637.7,3505.6,568.7,-455.0,3630.4,295.1,-456.6,3455.5,601.2,-194.0,3622.9,278.1,-182.1,3413.5,591.5,45.2,3477.8,399.8,41.4,3332.3,584.4,129.4,3461.9,418.0,118.6,3329.4,527.1,163.3,3410.0,457.5,160.3,3336.6,566.1,106.8,3426.0,443.6,98.6,3321.6,541.1,120.8,3408.8,466.6,118.8,3327.8
429.4,-13.9,3583.0,511.7,-19.8,3619.2,346.3,-27.0,3544.2,431.7,-264.3,3557.0,537.4,393.2,3645.5,336.9,394.9,3550.1,437.4,-509.9,3540.9,551.6,807.4,3724.1,298.3,815.7,3582.6,671.2,892.0,3607.6,352.8,895.3,3419.6,701.6,888.7,3655.2,294.3,895.6,3414.5,510.7,874.5,3761.6,287.0,874.9,3628.6,465.4,-624.9,3419.8,495.9,-656.0,3465.6,436.1,-661.0,3449.1,515.5,-633.9,3541.6,392.2,-638.3,3508.9,569.4,-455.3,3632.7,295.3,-456.4,3458.2,601.6,-194.1,3624.8,278.5,-183.1,3415.6,591.3,45.2,3478.5,399.3,40.5,3333.4,584.9,129.4,3462.6,417.4,117.7,3331.3,527.3,163.8,3410.8,456.8,159.5,3338.2,566.2,107.0,3426.6,443.2,97.8,3323.0,541.2,121.3,3409.3,466.2,118.1,3329.3
429.7,-13.8,3583.4,512.1,-19.6,3619.5,346.6,-27.0,3544.6,431.6,-264.5,3558.0,537.4,393.0,3645.9,336.9,395.3,3550.9,437.7,-510.2,3543.0,551.3,807.1,3724.0,298.8,815.6,3582.6,671.4,891.9,3608.5,353.2,895.2,3419.9,701.3,888.5,3656.3,294.6,895.5,3414.7,510.0,874.1,3761.2,287.5,874.6,3628.0,465.5,-625.3,3422.3,496.3,-656.3,3467.9,436.4,-661.4,3451.5,516.1,-634.1,3543.7,392.4,-638.7,3511.1,570.0,-455.4,3634.1,295.4,-456.3,3460.0,601.8,-194.3,3626.0,278.8,-183.7,3416.9,591.2,45.1,3478.7,399.4,39.7,3334.0,585.7,129.4,3463.0,417.5,116.9,3333.0,527.7,164.0,3411.6,456.3,159.1,3339.7,566.4,106.9,3426.9,443.1,97.0,3324.3,541.2,121.4,3409.6,466.0,117.6,3330.5
430.2,-13.8,3584.0,512.5,-19.3,3619.9,347.0,-26.8,3545.2,431.6,-264.7,3559.0,537.3,392.8,3646.0,337.0,395.6,3551.6,437.9,-510.5,3544.8,550.9,806.9,3723.7,299.2,815.6,3582.4,671.6,891.8,3609.3,353.5,895.0,3420.2,701.1,888.4,3657.2,295.0,895.4,3414.8,509.6,873.8,3760.9,287.9,874.2,3627.4,465.4,-625.5,3424.2,496.6,-656.5,3469.6,436.6,-661.7,3453.4,516.6,-634.3,3545.2,392.4,-639.0,3513.0,570.5,-455.5,3635.2,295.5,-456.2,3461.5,601.9,-194.4,3626.8,279.0,-184.4,3418.1,591.0,45.1,3478.4,399.0,39.3,3334.2,585.8,129.4,3462.6,417.2,116.5,3333.9,527.7,164.3,3411.2,455.8,158.7,3340.2,566.4,107.0,3426.4,442.7,96.6,3324.7,541.1,121.6,3409.0,465.6,117.2,3330.8
