pelvis_x,pelvis_y,pelvis_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,torso_x,torso_y,torso_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,neck_x,neck_y,neck_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_big_toe_x,left_big_toe_y,left_big_toe_z,right_big_toe_x,right_big_toe_y,right_big_toe_z,left_small_toe_x,left_small_toe_y,left_small_toe_z,right_small_toe_x,right_small_toe_y,right_small_toe_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,nose_x,nose_y,nose_z,left_eye_x,left_eye_y,left_eye_z,right_eye_x,right_eye_y,right_eye_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_knuckle_x,left_pinky_knuckle_y,left_pinky_knuckle_z,right_pinky_knuckle_x,right_pinky_knuckle_y,right_pinky_knuckle_z,left_middle_tip_x,left_middle_tip_y,left_middle_tip_z,right_middle_tip_x,right_middle_tip_y,right_middle_tip_z,left_index_knuckle_x,left_index_knuckle_y,left_index_knuckle_z,right_index_knuckle_x,right_index_knuckle_y,right_index_knuckle_z,left_thumb_tip_x,left_thumb_tip_y,left_thumb_tip_z, right_thumb_tip_x, right_thumb_tip_y, right_thumb_tip_z
1670.9,221.6,6624.5,1703.0,208.4,6553.5,1634.1,220.4,6696.3,1671.3,-44.2,6618.4,1750.1,667.7,6582.6,1694.3,656.3,6705.0,1681.7,-305.3,6617.5,1776.0,1003.1,6604.2,1742.8,989.3,6723.7,1607.7,1064.9,6580.5,1588.9,1061.0,6695.5,1632.7,1079.7,6543.4,1593.8,1054.5,6729.0,1810.3,1077.7,6613.6,1776.0,1057.7,6729.8,1614.3,-432.0,6552.8,1664.9,-458.9,6549.1,1606.2,-456.0,6593.9,1727.1,-431.5,6571.9,1642.1,-424.8,6651.5,1757.1,-259.3,6517.7,1656.4,-239.7,6745.5,1779.4,35.6,6464.9,1669.6,32.2,6810.5,1689.5,271.0,6429.9,1645.4,254.3,6823.0,1685.9,348.1,6409.3,1641.5,321.4,6842.4,1655.5,392.5,6432.0,1629.7,362.2,6803.5,1637.1,344.3,6420.4,1619.5,318.5,6826.4,1623.1,361.0,6429.5,1620.3,332.9,6809.6
1673.4,222.3,6634.7,1705.3,209.4,6563.4,1636.6,221.5,6706.5,1673.6,-43.3,6628.6,1752.8,668.1,6592.9,1696.2,657.1,6713.8,1684.4,-305.4,6628.5,1778.2,1004.1,6614.2,1745.1,989.7,6732.3,1606.5,1061.9,6591.1,1590.3,1060.0,6702.1,1628.8,1078.7,6553.7,1595.7,1053.5,6736.5,1812.2,1077.0,6623.5,1778.2,1056.7,6738.8,1616.9,-432.7,6563.1,1667.6,-459.9,6559.6,1608.7,-456.7,6604.2,1729.5,-432.2,6582.9,1644.2,-425.2,6661.6,1758.2,-259.5,6527.8,1659.2,-239.6,6756.4,1781.0,35.0,6475.3,1671.7,32.4,6819.4,1692.0,271.1,6439.7,1645.4,254.2,6831.7,1688.7,347.9,6419.7,1641.7,320.8,6851.0,1658.8,391.6,6442.5,1630.6,360.7,6812.4,1640.3,343.7,6430.6,1620.0,317.9,6834.4,1626.5,360.0,6439.4,1621.3,332.0,6817.7
1675.6,223.2,6643.5,1706.9,210.7,6571.9,1638.7,223.0,6715.3,1675.3,-41.9,6637.6,1754.9,668.4,6601.9,1697.8,658.0,6721.4,1686.4,-305.3,6637.9,1779.9,1004.9,6623.1,1747.2,989.9,6739.6,1604.2,1057.8,6600.5,1591.3,1058.2,6707.8,1623.8,1076.7,6562.9,1597.3,1051.7,6742.8,1813.5,1075.6,6632.5,1780.1,1055.3,6746.6,1619.2,-433.3,6571.9,1669.8,-460.8,6568.5,1610.7,-457.4,6613.0,1731.1,-432.7,6592.4,1645.5,-425.5,6670.3,1758.3,-259.5,6536.5,1661.7,-239.1,6765.7,1781.4,34.6,6484.3,1673.3,32.7,6827.1,1693.8,271.4,6448.0,1644.3,254.3,6839.1,1691.0,347.8,6428.6,1641.0,320.2,6858.4,1661.6,390.8,6451.6,1630.7,358.9,6820.1,1643.0,343.3,6439.3,1619.7,317.3,6841.1,1629.4,359.2,6447.9,1621.6,331.1,6824.7
1677.1,224.0,6649.8,1707.9,212.0,6578.0,1640.2,224.4,6721.6,1676.3,-40.4,6643.9,1756.6,668.6,6608.7,1698.7,658.7,6726.7,1687.8,-305.0,6644.6,1781.0,1005.0,6630.1,1748.6,989.9,6744.6,1602.5,1053.6,6607.8,1591.9,1056.6,6711.2,1620.7,1074.1,6570.2,1598.4,1050.0,6746.8,1814.0,1073.5,6639.3,1781.3,1053.9,6752.0,1620.8,-433.7,6578.0,1671.4,-461.7,6574.7,1612.0,-457.8,6619.1,1732.0,-433.1,6599.1,1646.0,-425.7,6676.2,1757.7,-259.4,6542.6,1663.4,-238.4,6772.2,1780.7,34.2,6490.9,1674.1,33.0,6832.0,1694.9,271.7,6454.0,1642.7,254.3,6843.9,1692.7,347.9,6435.1,1639.6,319.5,6863.2,1663.9,390.4,6458.2,1630.1,357.4,6825.3,1645.1,343.3,6445.6,1618.7,316.6,6845.4,1632.0,358.8,6454.1,1621.3,330.2,6829.1
1678.5,224.7,6655.8,1708.8,213.3,6583.9,1641.7,225.6,6727.6,1677.1,-39.0,6649.8,1758.3,668.6,6615.4,1699.5,659.3,6731.8,1689.0,-304.6,6650.9,1782.1,1005.2,6636.8,1750.0,989.9,6749.5,1601.9,1050.7,6615.0,1592.6,1055.5,6714.9,1619.2,1072.3,6577.2,1599.5,1048.7,6751.1,1814.7,1071.9,6646.1,1782.5,1053.0,6757.3,1622.4,-434.2,6583.8,1672.9,-462.5,6580.6,1613.3,-458.2,6625.0,1732.8,-433.3,6605.4,1646.5,-425.7,6682.0,1757.2,-259.2,6548.4,1665.1,-237.7,6778.4,1780.4,33.7,6497.2,1674.9,33.5,6836.8,1695.9,272.0,6459.6,1641.5,254.2,6848.9,1694.3,348.4,6441.2,1638.6,318.8,6868.4,1666.6,390.9,6464.5,1629.4,356.0,6830.8,1647.3,343.8,6451.5,1617.8,316.1,6850.1,1634.6,359.3,6459.9,1620.8,329.6,6834.0
1679.8,225.3,6661.2,1709.4,214.3,6589.1,1643.0,226.5,6732.9,1677.9,-37.8,6655.2,1759.6,668.3,6621.2,1700.3,659.8,6736.4,1690.1,-304.1,6656.5,1782.9,1005.0,6642.6,1751.3,989.6,6753.6,1600.6,1048.1,6621.2,1593.2,1054.1,6718.0,1617.2,1070.6,6583.4,1600.5,1047.3,6754.6,1815.0,1070.6,6651.7,1783.6,1051.8,6761.7,1623.8,-434.6,6589.2,1674.3,-463.2,6585.9,1614.4,-458.6,6630.3,1733.5,-433.5,6611.1,1646.8,-425.7,6687.1,1756.5,-259.0,6553.6,1666.8,-236.9,6784.0,1779.9,33.3,6502.8,1675.8,33.9,6841.0,1696.8,272.6,6464.6,1641.7,254.3,6853.4,1695.7,348.8,6446.6,1638.8,318.4,6873.1,1669.1,391.5,6470.1,1629.6,355.1,6835.7,1649.4,344.3,6456.7,1618.0,315.7,6854.4,1637.0,359.9,6465.1,1621.0,329.2,6838.4
1681.6,225.9,6668.9,1710.8,215.1,6596.6,1644.8,227.0,6740.6,1679.4,-37.1,6662.8,1761.6,668.7,6629.2,1701.7,660.5,6743.3,1691.7,-304.0,6664.5,1784.1,1005.3,6650.5,1753.3,989.8,6760.1,1600.3,1046.8,6629.5,1594.5,1053.4,6723.5,1616.3,1069.7,6591.7,1602.3,1046.5,6760.5,1816.0,1070.2,6659.4,1785.3,1051.6,6768.5,1625.8,-435.0,6596.9,1676.2,-463.8,6593.6,1616.1,-459.1,6637.9,1734.7,-433.9,6619.2,1648.2,-425.8,6694.6,1756.7,-258.9,6561.1,1669.1,-236.6,6791.9,1780.1,32.8,6510.4,1677.3,33.9,6847.7,1698.5,272.9,6471.9,1643.1,254.1,6860.3,1697.7,348.9,6454.2,1640.1,317.5,6880.1,1672.4,391.4,6478.0,1630.9,353.7,6842.9,1652.2,344.4,6464.3,1619.3,314.9,6861.1,1640.3,359.8,6472.7,1622.4,328.2,6845.2
1681.8,226.4,6669.3,1710.3,215.8,6596.9,1645.1,227.4,6741.0,1679.2,-36.5,6663.3,1761.5,668.6,6630.3,1701.6,660.5,6743.2,1691.6,-303.7,6665.3,1783.6,1004.6,6651.3,1753.5,989.0,6759.6,1599.1,1045.5,6630.6,1594.1,1051.9,6722.1,1614.8,1068.5,6593.0,1602.5,1045.1,6759.3,1815.0,1068.8,6659.9,1785.1,1050.3,6768.0,1625.9,-435.0,6597.5,1676.2,-463.9,6594.2,1616.0,-459.1,6638.5,1734.2,-433.7,6619.9,1648.0,-425.6,6694.9,1755.1,-258.6,6561.4,1670.0,-236.3,6792.5,1778.6,32.4,6511.0,1677.3,34.1,6847.1,1698.0,273.4,6472.2,1643.2,253.9,6860.2,1697.9,349.1,6454.9,1640.2,317.0,6880.1,1673.6,391.4,6479.0,1631.0,353.0,6843.0,1653.0,344.6,6465.0,1619.4,314.4,6860.9,1641.4,359.9,6473.4,1622.4,327.7,6845.0
1683.2,226.6,6674.9,1711.3,216.0,6602.3,1646.8,227.5,6746.6,1680.5,-36.3,6668.9,1762.6,668.4,6635.8,1702.7,660.9,6748.1,1692.8,-303.8,6671.1,1784.4,1004.6,6656.6,1755.1,988.7,6764.0,1599.2,1045.2,6636.3,1594.9,1051.3,6726.0,1614.8,1068.3,6598.7,1603.9,1044.5,6763.3,1815.6,1068.6,6664.9,1786.3,1049.9,6772.4,1627.3,-435.4,6603.2,1677.5,-464.3,6599.8,1617.1,-459.5,6644.1,1735.0,-433.9,6625.7,1649.2,-425.6,6700.4,1755.2,-258.6,6566.8,1672.3,-236.2,6798.3,1779.1,31.8,6516.4,1678.6,34.1,6851.9,1698.8,273.5,6477.4,1645.0,253.7,6865.1,1699.2,349.1,6460.3,1642.0,316.4,6885.3,1675.4,391.2,6484.6,1632.6,352.2,6848.3,1654.4,344.6,6470.4,1621.0,313.8,6865.9,1643.0,359.8,6478.7,1624.0,326.9,6850.0
1684.3,226.9,6679.5,1712.0,216.2,6606.9,1647.9,227.7,6751.2,1681.4,-36.1,6673.6,1763.5,668.3,6640.7,1703.5,661.3,6752.1,1693.8,-303.8,6676.1,1785.3,1004.8,6661.4,1756.3,988.7,6767.7,1599.7,1045.3,6641.4,1595.6,1051.0,6729.1,1615.3,1068.3,6603.9,1604.9,1044.2,6766.6,1816.4,1068.7,6669.6,1787.2,1049.8,6776.2,1628.4,-435.7,6608.1,1678.6,-464.7,6604.6,1618.1,-459.8,6649.0,1735.8,-434.1,6630.8,1650.1,-425.7,6705.1,1755.5,-258.6,6571.5,1674.1,-236.1,6803.2,1779.8,30.9,6521.1,1679.6,34.0,6855.9,1700.1,273.4,6481.9,1646.2,253.0,6869.1,1700.5,348.0,6465.0,1643.1,315.1,6889.3,1677.6,389.6,6489.4,1633.8,350.6,6852.5,1656.4,343.4,6475.1,1622.2,312.6,6869.8,1645.0,358.2,6483.3,1625.1,325.4,6853.9
