pelvis_x,pelvis_y,pelvis_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,torso_x,torso_y,torso_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,neck_x,neck_y,neck_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_big_toe_x,left_big_toe_y,left_big_toe_z,right_big_toe_x,right_big_toe_y,right_big_toe_z,left_small_toe_x,left_small_toe_y,left_small_toe_z,right_small_toe_x,right_small_toe_y,right_small_toe_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,nose_x,nose_y,nose_z,left_eye_x,left_eye_y,left_eye_z,right_eye_x,right_eye_y,right_eye_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_knuckle_x,left_pinky_knuckle_y,left_pinky_knuckle_z,right_pinky_knuckle_x,right_pinky_knuckle_y,right_pinky_knuckle_z,left_middle_tip_x,left_middle_tip_y,left_middle_tip_z,right_middle_tip_x,right_middle_tip_y,right_middle_tip_z,left_index_knuckle_x,left_index_knuckle_y,left_index_knuckle_z,right_index_knuckle_x,right_index_knuckle_y,right_index_knuckle_z,left_thumb_tip_x,left_thumb_tip_y,left_thumb_tip_z, right_thumb_tip_x, right_thumb_tip_y, right_thumb_tip_z
84.7,456.7,6153.3,173.4,434.6,6212.6,-8.6,447.0,6092.0,69.9,214.7,6155.5,328.8,744.9,6154.8,146.2,694.4,5847.2,60.9,-41.4,6129.7,225.5,1128.0,6257.4,105.3,1139.5,5955.3,289.0,1233.7,6205.1,253.4,1264.4,5876.2,321.3,1222.1,6236.6,203.7,1273.1,5840.8,178.6,1175.3,6299.4,71.6,1187.0,5991.8,114.3,-169.6,6023.1,127.0,-213.4,6066.6,58.1,-210.3,6037.3,107.8,-181.2,6139.2,-15.6,-178.0,6090.0,179.4,3.9,6251.6,-99.7,7.4,6074.2,214.7,288.6,6338.5,-179.9,270.5,6061.1,247.8,475.3,6292.0,-72.5,501.8,5973.3,259.1,539.6,6301.9,-76.9,581.5,5955.9,249.0,567.4,6248.6,-33.7,627.0,5976.6,253.6,521.2,6262.2,-27.0,564.9,5962.2,241.2,540.7,6246.6,0.7,583.0,5974.2
85.3,458.3,6207.3,174.9,438.1,6265.4,-8.4,450.5,6147.0,70.7,216.3,6207.6,344.0,753.9,6209.9,147.8,701.1,5902.3,62.3,-39.7,6180.6,244.0,1148.7,6311.5,106.2,1146.6,6010.5,289.3,1258.6,6252.4,240.9,1268.7,5931.9,322.0,1252.7,6284.5,187.3,1272.7,5898.4,195.6,1200.3,6352.4,73.0,1195.3,6048.5,115.3,-171.1,6075.2,129.2,-215.2,6118.2,58.5,-212.1,6089.4,109.4,-182.5,6190.5,-15.7,-179.3,6142.6,182.5,4.3,6300.9,-100.3,8.0,6126.9,217.9,289.4,6387.5,-177.4,274.7,6115.7,254.3,476.9,6340.0,-73.0,513.6,6025.5,271.3,541.8,6348.2,-77.5,593.3,6008.0,262.2,570.1,6294.6,-33.2,641.4,6029.5,264.5,524.3,6308.6,-26.6,578.9,6014.5,249.5,543.9,6292.4,2.0,598.3,6025.8
85.1,456.9,6227.2,175.2,439.1,6284.0,-8.4,451.2,6168.2,71.0,216.5,6225.7,355.5,759.3,6231.2,148.5,703.6,5923.8,63.7,-37.3,6197.6,253.1,1164.9,6330.8,106.5,1147.1,6031.6,285.8,1277.6,6265.2,228.3,1265.5,5954.2,318.2,1275.8,6297.6,172.6,1265.8,5922.4,203.5,1219.7,6370.0,74.4,1196.9,6070.7,115.7,-171.7,6094.0,131.1,-215.9,6136.3,58.6,-212.7,6108.1,110.7,-182.7,6207.8,-15.8,-179.6,6161.5,184.8,4.7,6315.8,-99.9,8.8,6146.1,220.5,287.5,6401.8,-173.2,277.3,6136.6,260.3,473.4,6353.2,-73.3,521.6,6044.7,282.5,538.2,6359.9,-77.9,600.0,6027.3,274.5,566.7,6306.0,-33.3,649.0,6048.9,275.0,522.2,6320.6,-26.7,587.3,6033.6,257.8,541.8,6303.7,2.3,607.3,6044.6
84.0,455.8,6244.4,174.7,440.0,6300.0,-8.5,451.9,6186.3,71.1,216.8,6240.7,365.9,763.5,6249.3,149.5,705.9,5943.2,65.2,-35.0,6211.3,260.7,1175.0,6347.4,106.7,1146.8,6050.7,282.3,1291.3,6275.4,221.6,1264.2,5974.2,315.0,1291.0,6308.4,164.4,1262.7,5944.2,208.7,1232.1,6385.2,75.6,1197.7,6090.9,116.1,-172.1,6109.2,133.2,-216.4,6150.7,58.7,-213.1,6123.2,112.0,-182.7,6221.6,-15.8,-179.8,6176.7,186.8,5.3,6327.6,-99.2,9.6,6161.6,222.7,286.6,6413.3,-169.7,279.8,6153.2,265.2,473.0,6364.4,-73.1,530.3,6059.8,290.3,538.5,6369.3,-78.0,608.5,6042.5,283.0,567.4,6315.4,-31.6,659.6,6064.7,282.5,523.1,6330.3,-25.3,597.3,6048.8,264.1,542.6,6312.9,5.1,617.9,6059.0
82.9,455.8,6267.7,174.2,441.6,6322.3,-8.7,453.0,6210.6,71.3,217.3,6262.3,372.1,768.0,6273.8,150.5,708.6,5968.7,66.7,-32.7,6232.0,260.5,1182.6,6369.6,107.0,1147.0,6075.3,277.5,1302.8,6291.6,217.3,1265.4,5999.4,310.6,1303.1,6325.0,158.7,1263.1,5971.0,207.4,1240.7,6405.9,76.6,1198.9,6116.4,116.5,-172.7,6131.4,135.0,-217.1,6172.2,58.8,-213.7,6145.2,114.0,-182.9,6242.5,-15.8,-180.0,6199.0,188.8,6.2,6346.6,-99.0,10.5,6183.9,224.9,286.8,6431.8,-167.2,282.9,6176.6,269.2,473.7,6382.7,-73.3,536.4,6081.5,295.7,539.9,6386.5,-78.3,614.6,6064.5,288.5,569.1,6332.6,-31.0,666.5,6087.3,287.7,524.8,6347.6,-24.7,603.9,6070.7,268.5,544.4,6330.1,6.5,624.7,6080.5
82.3,456.6,6293.3,174.0,443.4,6346.9,-8.8,454.5,6237.0,71.6,218.1,6286.4,376.5,772.7,6300.9,152.0,711.7,5996.8,68.0,-30.7,6255.8,258.1,1191.7,6394.7,107.3,1145.6,6103.8,270.2,1313.6,6310.6,211.1,1266.8,6028.0,303.7,1314.5,6344.3,150.2,1263.2,6001.0,205.4,1249.1,6429.5,78.1,1198.3,6145.6,117.0,-173.4,6156.5,136.6,-218.0,6196.8,59.0,-214.5,6170.3,115.3,-183.2,6266.4,-15.8,-180.3,6224.0,190.9,7.2,6368.6,-98.9,11.4,6209.0,227.3,287.8,6453.0,-165.6,285.9,6202.4,272.8,474.5,6402.6,-73.4,542.0,6105.6,300.3,541.1,6405.4,-78.5,620.4,6088.8,292.7,570.5,6351.8,-30.2,673.3,6112.3,291.7,526.3,6366.9,-23.9,610.3,6095.0,271.9,545.9,6349.0,8.2,631.2,6104.4
81.3,456.9,6309.0,173.3,444.5,6361.6,-8.9,455.4,6253.6,71.7,218.5,6300.7,378.3,775.3,6318.2,153.1,713.9,6015.7,69.1,-29.1,6269.6,257.7,1196.5,6409.8,107.5,1144.4,6123.1,266.6,1318.8,6320.7,207.5,1267.8,6047.4,300.1,1319.8,6354.5,145.4,1263.6,6021.8,205.0,1253.8,6443.4,79.3,1197.4,6165.3,117.4,-173.9,6171.8,137.8,-218.5,6211.4,59.0,-214.9,6185.4,116.4,-183.2,6280.3,-15.7,-180.4,6239.1,192.4,8.3,6380.7,-98.8,12.1,6224.0,229.1,288.6,6464.3,-164.3,288.1,6218.0,275.5,475.5,6412.8,-73.3,546.0,6120.1,303.5,542.3,6414.8,-78.5,624.9,6103.7,295.9,571.9,6361.6,-28.9,679.1,6127.7,294.6,527.4,6376.5,-22.7,615.4,6109.7,274.6,547.0,6358.6,10.2,636.8,6118.6
81.0,457.4,6327.8,173.1,445.7,6379.5,-9.0,456.4,6273.0,72.0,219.0,6318.2,379.0,776.7,6337.8,154.0,716.2,6037.7,70.0,-28.0,6286.4,258.1,1199.9,6427.5,107.7,1145.1,6145.5,265.3,1322.7,6334.1,206.4,1270.7,6069.6,299.2,1323.5,6368.0,143.5,1266.7,6045.5,205.3,1257.4,6460.0,80.4,1198.3,6188.2,117.7,-174.4,6189.7,138.9,-219.1,6228.8,59.1,-215.4,6203.3,117.4,-183.2,6297.2,-15.7,-180.6,6257.1,193.7,9.1,6396.0,-98.7,12.9,6242.2,230.4,289.1,6479.5,-163.4,290.3,6236.8,277.0,474.5,6426.6,-73.2,549.0,6138.0,305.4,540.9,6428.2,-78.7,628.1,6121.8,298.1,570.0,6375.2,-28.2,682.5,6146.4,296.7,526.3,6390.2,-22.1,618.6,6127.8,276.8,546.0,6372.0,11.3,639.9,6136.4
80.5,457.7,6343.6,172.7,446.7,6394.5,-9.0,457.2,6289.6,72.1,219.4,6332.8,380.5,778.3,6354.5,154.6,718.2,6056.8,70.7,-27.1,6300.5,258.7,1202.6,6442.4,107.8,1146.5,6164.5,264.8,1325.4,6345.1,205.9,1273.4,6088.3,299.2,1326.3,6379.1,142.4,1269.8,6065.5,205.7,1260.3,6473.9,81.3,1199.8,6207.5,118.1,-174.8,6205.1,139.9,-219.6,6243.6,59.3,-215.8,6218.5,117.8,-183.4,6311.4,-15.7,-180.8,6272.2,194.7,9.7,6408.8,-98.5,13.3,6257.5,231.4,289.6,6492.0,-162.8,292.0,6252.6,278.0,473.8,6437.6,-73.2,551.4,6152.8,306.6,539.6,6438.8,-78.8,630.9,6137.0,299.4,567.9,6386.0,-27.3,685.5,6162.0,297.9,524.8,6401.1,-21.4,621.3,6142.7,278.1,544.4,6382.7,12.5,642.6,6151.0
80.2,457.6,6355.0,172.5,447.3,6405.2,-9.1,457.5,6301.7,72.2,219.6,6343.2,381.2,779.5,6366.3,155.2,719.9,6071.0,71.2,-26.5,6310.2,260.2,1203.6,6453.0,107.9,1148.1,6178.5,266.0,1326.4,6352.7,206.1,1275.8,6102.1,300.7,1327.1,6386.9,142.5,1272.6,6080.4,206.6,1261.8,6483.7,82.2,1201.4,6221.7,118.5,-175.2,6216.1,140.7,-220.0,6254.1,59.4,-216.1,6229.3,118.0,-183.4,6321.3,-15.7,-180.9,6283.0,195.5,10.2,6417.3,-98.4,13.6,6268.4,232.1,289.8,6500.4,-162.5,292.9,6264.0,278.8,472.9,6444.6,-73.1,553.1,6163.5,307.5,537.8,6445.1,-78.8,633.1,6147.7,300.6,565.4,6392.2,-26.2,688.0,6173.2,298.8,522.7,6407.6,-20.7,623.4,6153.5,279.3,542.2,6389.0,13.6,644.8,6161.4
