pelvis_x,pelvis_y,pelvis_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,torso_x,torso_y,torso_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,neck_x,neck_y,neck_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_big_toe_x,left_big_toe_y,left_big_toe_z,right_big_toe_x,right_big_toe_y,right_big_toe_z,left_small_toe_x,left_small_toe_y,left_small_toe_z,right_small_toe_x,right_small_toe_y,right_small_toe_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,nose_x,nose_y,nose_z,left_eye_x,left_eye_y,left_eye_z,right_eye_x,right_eye_y,right_eye_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_knuckle_x,left_pinky_knuckle_y,left_pinky_knuckle_z,right_pinky_knuckle_x,right_pinky_knuckle_y,right_pinky_knuckle_z,left_middle_tip_x,left_middle_tip_y,left_middle_tip_z,right_middle_tip_x,right_middle_tip_y,right_middle_tip_z,left_index_knuckle_x,left_index_knuckle_y,left_index_knuckle_z,right_index_knuckle_x,right_index_knuckle_y,right_index_knuckle_z,left_thumb_tip_x,left_thumb_tip_y,left_thumb_tip_z, right_thumb_tip_x, right_thumb_tip_y, right_thumb_tip_z
206.3,358.9,5895.0,291.9,341.7,5945.7,115.2,352.5,5842.5,240.6,147.0,5885.2,650.8,489.0,5774.9,382.7,501.4,5575.0,275.2,-95.5,5842.8,500.0,908.3,5750.4,282.1,921.9,5665.2,582.1,1060.4,5661.5,347.1,1072.5,5546.4,618.5,1049.4,5701.6,287.8,1069.8,5526.6,440.8,962.4,5792.3,262.9,968.3,5700.5,371.1,-237.8,5770.3,364.5,-282.3,5809.3,308.3,-284.3,5770.4,290.1,-242.4,5866.7,220.7,-249.9,5807.3,386.4,-56.5,5945.7,116.5,-67.5,5784.0,401.6,230.7,6023.1,-9.1,229.6,5740.5,422.5,345.8,5866.6,206.7,343.8,5619.8,449.0,403.3,5844.2,253.1,401.0,5576.7,430.7,426.0,5772.1,335.8,423.2,5568.1,431.9,381.8,5805.0,301.3,357.1,5581.0,421.4,387.2,5779.5,334.5,361.9,5577.5
222.6,360.9,5973.7,315.6,345.1,6024.6,127.2,355.9,5920.9,247.5,145.5,5963.1,661.0,500.1,5850.6,387.7,507.7,5652.2,279.1,-96.9,5920.7,505.7,922.3,5837.1,286.0,934.9,5744.9,584.9,1071.8,5746.4,351.1,1087.5,5625.4,619.2,1061.8,5785.7,290.7,1085.1,5607.0,447.4,976.6,5877.5,266.4,982.3,5781.3,375.7,-241.1,5847.7,369.1,-286.0,5887.0,312.4,-288.1,5848.1,293.9,-245.8,5944.5,223.8,-253.2,5885.6,391.8,-57.7,6024.9,118.1,-68.4,5862.7,411.1,232.1,6106.5,-8.0,232.9,5819.1,444.0,350.8,5951.6,209.5,348.7,5695.7,466.5,408.5,5927.7,256.4,406.9,5652.4,453.1,429.8,5855.3,339.4,429.2,5643.5,455.4,386.3,5888.6,304.5,362.0,5656.0,445.5,391.5,5863.0,338.3,366.9,5652.7
236.1,359.0,6013.1,332.4,345.3,6063.9,138.7,356.0,5960.7,253.4,142.1,6001.5,666.7,507.9,5888.8,389.7,510.5,5693.3,281.3,-97.8,5959.3,507.0,930.4,5886.2,288.1,942.0,5788.2,583.0,1075.2,5794.8,352.6,1095.7,5669.3,615.0,1066.4,5832.9,291.8,1093.6,5652.6,451.0,984.5,5924.8,268.4,990.1,5825.5,377.5,-242.7,5886.3,371.2,-287.8,5925.6,314.5,-290.0,5886.8,295.8,-247.6,5982.9,225.5,-254.9,5924.8,394.8,-58.5,6064.1,118.9,-68.8,5902.6,418.1,231.6,6148.4,-5.3,235.5,5858.9,461.6,353.4,5995.6,211.0,351.2,5734.3,481.7,410.5,5970.1,258.0,409.8,5691.1,472.7,429.6,5898.0,340.0,432.1,5682.1,475.5,387.4,5931.4,305.4,364.6,5694.1,465.9,392.2,5905.8,339.4,369.4,5690.8
246.9,357.6,6038.8,345.6,345.4,6089.2,147.6,356.0,5986.6,258.9,138.9,6026.5,671.2,514.4,5912.6,390.4,512.8,5721.2,283.1,-98.5,5984.7,508.2,936.7,5920.9,289.5,946.9,5818.4,583.5,1078.3,5828.5,353.5,1101.5,5700.6,614.5,1069.9,5865.2,292.2,1099.7,5685.6,453.6,990.3,5957.7,269.7,995.6,5856.7,378.6,-243.8,5911.9,372.6,-289.0,5951.1,315.9,-291.2,5912.6,297.1,-248.9,6007.9,226.7,-256.0,5950.8,396.8,-59.2,6089.6,119.4,-69.0,5929.3,423.9,230.5,6176.5,-4.0,237.0,5885.7,472.8,355.2,6026.5,212.0,353.2,5760.3,490.7,411.7,5999.7,259.2,412.6,5717.3,483.6,429.1,5928.1,340.7,434.5,5708.4,486.8,388.1,5961.5,305.8,366.5,5719.9,477.6,392.6,5936.2,340.1,371.2,5716.8
254.5,356.2,6063.8,354.4,345.2,6113.8,154.0,355.3,6012.1,263.4,135.8,6051.3,675.1,520.0,5935.5,391.1,514.7,5748.9,284.8,-99.4,6010.0,509.0,941.9,5951.4,290.9,951.6,5847.3,580.1,1080.1,5860.1,353.7,1106.9,5731.1,610.6,1072.5,5895.0,292.2,1105.5,5717.7,456.1,995.2,5986.9,270.9,1000.6,5885.9,379.7,-244.9,5937.7,373.9,-290.1,5976.6,317.3,-292.4,5938.5,298.4,-250.2,6033.0,228.0,-257.2,5976.7,398.9,-60.1,6114.8,120.0,-69.3,5956.0,428.5,229.4,6203.9,-2.5,238.2,5912.4,480.7,357.0,6056.4,212.9,355.3,5786.6,498.6,413.3,6028.1,260.3,415.4,5743.9,492.1,429.7,5957.0,341.3,436.7,5734.9,495.4,389.2,5990.4,306.0,368.6,5745.9,486.1,393.4,5965.3,340.5,373.0,5743.0
256.6,354.7,6065.2,357.0,344.4,6114.5,155.9,354.2,6014.2,265.2,134.1,6052.0,676.6,521.6,5935.8,390.9,514.3,5754.2,285.2,-99.6,6011.3,508.8,944.3,5959.0,291.1,952.4,5852.7,580.9,1081.1,5868.4,352.9,1108.1,5738.5,611.2,1073.2,5902.1,291.4,1106.9,5726.6,456.8,996.8,5992.8,271.0,1001.6,5891.5,379.2,-245.0,5939.8,373.7,-290.0,5978.2,317.5,-292.5,5940.7,298.5,-250.5,6033.8,228.4,-257.3,5978.7,399.4,-60.5,6115.3,120.0,-69.3,5959.0,430.9,228.4,6205.6,-0.7,238.5,5915.9,484.4,357.4,6061.5,213.1,355.8,5790.1,501.5,413.2,6032.5,260.3,415.9,5748.1,495.2,428.5,5962.5,340.1,437.1,5738.9,498.6,388.8,5995.4,305.1,368.9,5749.6,489.5,392.8,5970.7,339.6,373.3,5746.7
258.5,354.0,6067.3,359.0,344.0,6116.0,157.4,353.8,6016.9,266.7,133.0,6053.9,678.0,522.9,5937.5,391.2,513.3,5759.6,285.7,-99.9,6013.9,508.1,946.1,5967.2,291.4,953.1,5857.4,577.5,1079.9,5877.3,352.4,1109.3,5745.4,607.4,1072.3,5909.4,290.8,1108.3,5734.7,457.4,997.9,5999.3,271.1,1002.5,5896.2,378.9,-245.2,5943.2,373.5,-290.1,5981.2,317.7,-292.7,5944.2,298.7,-250.8,6035.9,228.8,-257.4,5982.0,399.6,-60.8,6117.2,120.1,-69.3,5962.9,432.5,228.2,6208.6,-0.3,238.5,5919.8,487.0,358.2,6068.2,213.2,356.8,5794.2,504.3,413.7,6038.7,260.4,417.9,5752.6,497.6,428.9,5969.3,340.1,438.3,5743.7,501.1,389.3,6002.1,304.7,369.9,5754.0,491.9,393.2,5977.8,339.4,373.8,5751.2
260.4,353.0,6078.5,360.7,343.6,6126.6,159.6,353.2,6028.7,268.5,131.9,6064.9,679.8,525.5,5948.7,392.0,512.9,5774.6,286.5,-100.4,6025.3,507.1,948.9,5986.1,292.0,955.1,5870.3,571.9,1078.8,5896.3,352.6,1111.8,5759.3,602.2,1071.8,5927.1,291.0,1110.9,5749.7,458.6,1000.6,6016.7,271.6,1004.8,5909.0,379.4,-245.7,5955.3,374.1,-290.5,5992.9,318.4,-293.2,5956.4,299.2,-251.5,6047.0,229.5,-257.9,5994.0,400.6,-61.3,6128.0,120.3,-69.4,5975.7,434.2,227.9,6220.5,0.5,239.1,5933.0,488.8,359.3,6082.4,213.7,357.9,5807.2,506.2,414.4,6052.0,260.8,419.5,5766.0,499.6,429.2,5983.2,340.3,439.9,5756.8,503.2,389.8,6015.9,304.8,371.1,5767.0,493.9,393.6,5991.9,339.6,374.9,5764.2
262.3,352.2,6088.2,361.9,343.5,6135.8,162.2,352.4,6039.0,270.1,131.0,6074.1,681.4,526.7,5958.4,392.8,513.4,5788.0,287.2,-100.8,6035.0,508.1,951.9,6001.4,292.7,957.3,5884.2,573.7,1081.2,5911.9,353.0,1114.6,5774.6,603.9,1073.7,5941.3,291.3,1113.9,5766.2,459.9,1003.1,6030.7,272.1,1007.4,5923.0,379.8,-246.1,5965.5,374.5,-290.7,6002.7,319.1,-293.5,5966.6,299.7,-252.0,6056.2,230.1,-258.3,6004.2,401.6,-61.6,6136.9,120.4,-69.5,5986.7,435.5,228.0,6230.0,2.1,240.1,5944.1,489.4,360.3,6094.4,214.3,358.6,5818.8,506.9,415.2,6063.9,261.2,420.2,5778.4,500.4,430.2,5996.0,339.9,441.0,5769.2,504.0,390.6,6028.2,304.9,372.0,5779.1,494.8,394.6,6004.6,339.5,375.9,5776.2
263.6,351.6,6088.7,363.1,343.0,6135.8,163.2,352.0,6040.0,270.8,130.4,6074.5,682.8,527.7,5959.1,392.5,513.8,5791.7,287.5,-101.1,6035.9,508.2,953.6,6007.0,292.8,957.8,5887.5,575.9,1083.3,5918.5,353.0,1115.4,5779.4,606.1,1075.4,5947.3,291.4,1114.9,5771.7,460.2,1004.2,6035.2,272.1,1007.9,5926.1,379.7,-246.1,5967.0,374.4,-290.5,6003.9,319.3,-293.3,5968.2,299.8,-252.1,6056.6,230.4,-258.4,6005.5,401.9,-62.0,6137.0,120.4,-69.5,5988.7,435.9,227.3,6230.5,2.2,240.0,5946.4,489.9,360.6,6097.1,214.4,359.0,5821.3,507.5,415.1,6065.9,261.1,420.8,5781.5,500.9,429.8,5998.7,339.7,441.7,5772.2,504.6,390.3,6030.9,304.6,372.5,5781.8,495.4,394.3,6007.4,339.3,376.3,5778.8
